col_1,col_2,col_3,division
,Representative In Congress 2nd District - Republican,Lieutenant Governor - Republican,All
,Armond James,Jim Cawley,All
Armond James,3,19,All
Jim Cawley,,2,All
Total,22,21,All
,Representative In Congress 2nd District - Republican,Lieutenant Governor - Republican,1
,Armond James,Jim Cawley,1
Armond James,1,3,1
Jim Cawley,,0,1
Total,4,3,1
,Representative In Congress 2nd District - Republican,Lieutenant Governor - Republican,2
,Armond James,Jim Cawley,2
Armond James,0,1,2
Jim Cawley,,0,2
Total,1,1,2
,Lieutenant Governor - Republican,Representative In Congress 2nd District - Republican,7
,Jim Cawley,Armond James,7
Jim Cawley,1,5,7
Armond James,,0,7
Total,6,5,7
,Representative In Congress 2nd District - Republican,Lieutenant Governor - Republican,22
,Armond James,Jim Cawley,22
Armond James,0,1,22
Jim Cawley,,0,22
Total,1,1,22
,Representative In Congress 2nd District - Republican,Lieutenant Governor - Republican,23
,Armond James,Jim Cawley,23
Armond James,2,6,23
Jim Cawley,,0,23
Total,8,6,23
,Lieutenant Governor - Republican,Representative In Congress 2nd District - Republican,24
,Jim Cawley,Armond James,24
Jim Cawley,1,3,24
Armond James,,0,24
Total,4,3,24
