col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Governor - Democrat,,,,Representative In The General Assembly 194th District - Democrat,,All
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Dave Henderson,Pamela Delissio,All
Tom Wolf,154,0,0,0,"1,259",938,All
Allyson Y Schwartz,,106,0,0,542,772,All
Robert M Mccord,,,44,0,330,319,All
Katie Mcginty,,,,18,113,105,All
Dave Henderson,,,,,53,0,All
Pamela Delissio,,,,,,32,All
Total,"2,351","1,420",693,236,"2,297","2,166",All
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,1
,Pamela Delissio,Dave Henderson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,1
Pamela Delissio,2,0,13,12,8,1,1
Dave Henderson,,0,15,4,9,2,1
Tom Wolf,,,1,0,0,0,1
Allyson Y Schwartz,,,,2,0,0,1
Robert M Mccord,,,,,1,0,1
Katie Mcginty,,,,,,0,1
Total,36,30,29,18,18,3,1
,Governor - Democrat,,,,Representative In The General Assembly 194th District - Democrat,,2
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Pamela Delissio,Dave Henderson,2
Tom Wolf,4,0,0,0,21,20,2
Allyson Y Schwartz,,1,0,0,8,6,2
Robert M Mccord,,,1,0,6,3,2
Katie Mcginty,,,,0,2,1,2
Pamela Delissio,,,,,0,0,2
Dave Henderson,,,,,,0,2
Total,45,15,10,3,37,30,2
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,3
,Dave Henderson,Pamela Delissio,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,3
Dave Henderson,0,0,35,14,8,0,3
Pamela Delissio,,0,11,6,0,0,3
Tom Wolf,,,4,0,0,0,3
Allyson Y Schwartz,,,,5,0,0,3
Robert M Mccord,,,,,1,0,3
Katie Mcginty,,,,,,0,3
Total,57,17,50,25,9,0,3
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,4
,Dave Henderson,Pamela Delissio,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,4
Dave Henderson,0,0,7,5,3,1,4
Pamela Delissio,,0,6,5,3,1,4
Tom Wolf,,,2,0,0,0,4
Allyson Y Schwartz,,,,0,0,0,4
Robert M Mccord,,,,,1,0,4
Katie Mcginty,,,,,,0,4
Total,16,15,15,10,7,2,4
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,5
,Dave Henderson,Pamela Delissio,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,5
Dave Henderson,2,0,43,15,10,6,5
Pamela Delissio,,0,24,19,22,5,5
Tom Wolf,,,5,0,0,0,5
Robert M Mccord,,,,2,0,0,5
Allyson Y Schwartz,,,,,3,0,5
Katie Mcginty,,,,,,0,5
Total,76,70,72,36,35,11,5
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,6
,Pamela Delissio,Dave Henderson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,6
Pamela Delissio,1,0,12,10,0,3,6
Dave Henderson,,0,10,2,4,1,6
Tom Wolf,,,3,0,0,0,6
Allyson Y Schwartz,,,,0,0,0,6
Robert M Mccord,,,,,1,0,6
Katie Mcginty,,,,,,0,6
Total,26,17,25,12,5,4,6
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,7
,Dave Henderson,Pamela Delissio,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,7
Dave Henderson,2,0,12,5,4,2,7
Pamela Delissio,,0,9,6,2,2,7
Tom Wolf,,,3,0,0,0,7
Allyson Y Schwartz,,,,1,0,0,7
Robert M Mccord,,,,,0,0,7
Katie Mcginty,,,,,,1,7
Total,25,19,24,12,6,5,7
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,8
,Dave Henderson,Pamela Delissio,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,8
Dave Henderson,0,0,14,5,5,0,8
Pamela Delissio,,1,8,5,2,0,8
Tom Wolf,,,1,0,0,0,8
Allyson Y Schwartz,,,,0,0,0,8
Robert M Mccord,,,,,0,0,8
Katie Mcginty,,,,,,0,8
Total,24,16,23,10,7,0,8
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,9
,Pamela Delissio,Dave Henderson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,9
Pamela Delissio,1,0,15,13,13,2,9
Dave Henderson,,0,12,6,6,3,9
Tom Wolf,,,1,0,0,0,9
Allyson Y Schwartz,,,,1,0,0,9
Robert M Mccord,,,,,0,0,9
Katie Mcginty,,,,,,0,9
Total,44,27,28,20,19,5,9
,Governor - Democrat,,,,Representative In The General Assembly 194th District - Democrat,,10
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Dave Henderson,Pamela Delissio,10
Tom Wolf,2,0,0,0,21,14,10
Allyson Y Schwartz,,0,0,0,7,7,10
Robert M Mccord,,,0,0,3,3,10
Katie Mcginty,,,,0,0,0,10
Dave Henderson,,,,,0,0,10
Pamela Delissio,,,,,,0,10
Total,37,14,6,0,31,24,10
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,11
,Pamela Delissio,Dave Henderson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,11
Pamela Delissio,0,0,19,14,8,3,11
Dave Henderson,,1,20,8,5,4,11
Tom Wolf,,,5,0,0,0,11
Allyson Y Schwartz,,,,1,0,0,11
Robert M Mccord,,,,,0,0,11
Katie Mcginty,,,,,,0,11
Total,44,38,44,23,13,7,11
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,12
,Pamela Delissio,Dave Henderson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,12
Pamela Delissio,0,0,22,20,3,1,12
Dave Henderson,,0,8,3,4,0,12
Tom Wolf,,,3,0,0,0,12
Allyson Y Schwartz,,,,2,0,0,12
Robert M Mccord,,,,,1,0,12
Katie Mcginty,,,,,,0,12
Total,46,15,33,25,8,1,12
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,13
,Dave Henderson,Pamela Delissio,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,13
Dave Henderson,2,0,21,16,3,3,13
Pamela Delissio,,0,22,17,5,0,13
Tom Wolf,,,2,0,0,0,13
Allyson Y Schwartz,,,,3,0,0,13
Robert M Mccord,,,,,0,0,13
Katie Mcginty,,,,,,0,13
Total,45,44,45,36,8,3,13
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,14
,Pamela Delissio,Dave Henderson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,14
Pamela Delissio,0,0,32,38,13,7,14
Dave Henderson,,2,42,24,12,5,14
Tom Wolf,,,3,0,0,0,14
Allyson Y Schwartz,,,,3,0,0,14
Robert M Mccord,,,,,0,0,14
Katie Mcginty,,,,,,0,14
Total,90,85,77,65,25,12,14
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,15
,Dave Henderson,Pamela Delissio,Allyson Y Schwartz,Tom Wolf,Katie Mcginty,Robert M Mccord,15
Dave Henderson,0,0,16,9,7,6,15
Pamela Delissio,,0,12,19,2,3,15
