col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Total,37,7,3,1,1,34,20,19,18,16,16,12
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,13
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Ken Washington,Willie Jordan,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,13
Mike Stack,11,0,0,0,0,21,13,13,10,9,7,13
Mark Smith,,1,0,0,0,6,2,3,0,0,1,13
Brandon P Neuman,,,0,0,0,1,1,0,1,0,0,13
Brad Koplinski,,,,0,0,1,1,0,1,1,1,13
Mark Critz,,,,,0,1,0,0,1,1,0,13
Ken Washington,,,,,,3,12,10,10,11,7,13
Willie Jordan,,,,,,,0,8,9,10,8,13
Jacque Whaumbush,,,,,,,,1,7,7,7,13
Kathryn S Huggins,,,,,,,,,0,10,8,13
Lisa Rhodes,,,,,,,,,,0,8,13
Monica Maria Djerassi,,,,,,,,,,,0,13
Total,43,11,3,2,1,36,20,18,14,12,10,13
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,14
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Ken Washington,Jacque Whaumbush,Willie Jordan,Lisa Rhodes,Monica Maria Djerassi,Kathryn S Huggins,14
Mike Stack,11,0,0,0,0,29,19,16,15,13,15,14
Mark Smith,,1,0,0,0,3,3,3,2,2,1,14
Mark Critz,,,0,0,0,1,3,0,0,1,0,14
Brad Koplinski,,,,1,0,0,0,0,0,1,0,14
Brandon P Neuman,,,,,0,1,0,0,0,0,0,14
Ken Washington,,,,,,0,16,14,14,14,12,14
Jacque Whaumbush,,,,,,,0,13,14,15,13,14
Willie Jordan,,,,,,,,0,14,14,13,14
Lisa Rhodes,,,,,,,,,0,13,13,14
Monica Maria Djerassi,,,,,,,,,,0,12,14
Kathryn S Huggins,,,,,,,,,,,1,14
Total,52,6,3,2,1,34,26,19,18,18,17,14
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,15
,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Willie Jordan,Monica Maria Djerassi,Lisa Rhodes,15
Mike Stack,15,0,0,0,0,28,19,16,14,11,11,15
Mark Smith,,3,0,0,0,2,0,0,0,0,0,15
Brad Koplinski,,,0,0,0,0,2,1,1,1,0,15
Mark Critz,,,,0,0,1,2,1,1,1,1,15
Brandon P Neuman,,,,,0,1,1,1,1,2,1,15
Ken Washington,,,,,,2,14,12,14,11,12,15
Jacque Whaumbush,,,,,,,0,10,13,10,10,15
Kathryn S Huggins,,,,,,,,0,13,10,12,15
Willie Jordan,,,,,,,,,0,11,13,15
Monica Maria Djerassi,,,,,,,,,,0,10,15
Lisa Rhodes,,,,,,,,,,,0,15
Total,59,5,3,3,2,35,24,20,18,17,14,15
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,16
,Mike Stack,Mark Critz,Brandon P Neuman,Brad Koplinski,Mark Smith,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Willie Jordan,Lisa Rhodes,Monica Maria Djerassi,16
Mike Stack,14,0,0,0,0,30,18,13,13,11,10,16
Mark Critz,,0,0,0,0,2,2,1,1,1,1,16
Brandon P Neuman,,,0,0,0,1,1,2,0,1,1,16
Brad Koplinski,,,,0,0,0,0,0,0,0,0,16
Mark Smith,,,,,0,0,0,0,0,0,0,16
Ken Washington,,,,,,1,10,10,10,10,8,16
Jacque Whaumbush,,,,,,,0,11,8,10,11,16
Kathryn S Huggins,,,,,,,,0,10,11,10,16
Willie Jordan,,,,,,,,,1,8,8,16
Lisa Rhodes,,,,,,,,,,1,9,16
Monica Maria Djerassi,,,,,,,,,,,1,16
Total,61,3,2,0,0,34,21,16,15,14,13,16
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,17
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,17
Mike Stack,29,0,0,0,0,43,26,23,20,19,17,17
Mark Smith,,1,0,0,0,2,1,1,0,2,1,17
Brandon P Neuman,,,0,0,0,1,2,2,2,2,1,17
Brad Koplinski,,,,0,0,1,1,1,1,1,1,17
Mark Critz,,,,,0,0,0,0,0,0,0,17
Ken Washington,,,,,,3,21,20,19,17,19,17
Jacque Whaumbush,,,,,,,2,18,18,17,17,17
Kathryn S Huggins,,,,,,,,0,21,18,19,17
Lisa Rhodes,,,,,,,,,0,18,19,17
Monica Maria Djerassi,,,,,,,,,,0,17,17
Willie Jordan,,,,,,,,,,,0,17
Total,89,8,3,1,0,50,32,28,24,24,21,17
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,18
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Ken Washington,Jacque Whaumbush,Willie Jordan,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,18
Mike Stack,25,0,0,0,0,45,28,25,23,20,18,18
Mark Critz,,0,0,0,0,6,2,1,2,3,1,18
Mark Smith,,,0,0,0,7,5,2,2,2,2,18
Brandon P Neuman,,,,0,0,3,5,3,2,1,0,18
Brad Koplinski,,,,,0,0,3,1,1,1,1,18
Ken Washington,,,,,,3,27,22,23,21,21,18
Jacque Whaumbush,,,,,,,4,20,22,17,17,18
Willie Jordan,,,,,,,,1,23,19,19,18
Kathryn S Huggins,,,,,,,,,0,21,20,18
Monica Maria Djerassi,,,,,,,,,,1,18,18
Lisa Rhodes,,,,,,,,,,,0,18
Total,88,10,8,7,4,64,47,33,30,28,22,18
