col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,All
,Chaka Fattah,Dave Henderson,Pamela Delissio,All
Chaka Fattah,163,"1,582","1,712",All
Dave Henderson,,715,0,All
Pamela Delissio,,,454,All
Total,"3,457","2,297","2,166",All
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,1
,Chaka Fattah,Pamela Delissio,Dave Henderson,1
Chaka Fattah,2,30,22,1
Pamela Delissio,,6,0,1
Dave Henderson,,,8,1
Total,54,36,30,1
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,2
,Chaka Fattah,Pamela Delissio,Dave Henderson,2
Chaka Fattah,4,27,18,2
Pamela Delissio,,10,0,2
Dave Henderson,,,12,2
Total,49,37,30,2
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,3
,Chaka Fattah,Dave Henderson,Pamela Delissio,3
Chaka Fattah,5,54,16,3
Dave Henderson,,3,0,3
Pamela Delissio,,,1,3
Total,75,57,17,3
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,4
,Chaka Fattah,Dave Henderson,Pamela Delissio,4
Chaka Fattah,2,15,12,4
Dave Henderson,,1,0,4
Pamela Delissio,,,3,4
Total,29,16,15,4
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,5
,Chaka Fattah,Dave Henderson,Pamela Delissio,5
Chaka Fattah,2,47,53,5
Dave Henderson,,29,0,5
Pamela Delissio,,,17,5
Total,102,76,70,5
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,6
,Chaka Fattah,Pamela Delissio,Dave Henderson,6
Chaka Fattah,1,24,13,6
Pamela Delissio,,2,0,6
Dave Henderson,,,4,6
Total,38,26,17,6
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,7
,Chaka Fattah,Dave Henderson,Pamela Delissio,7
Chaka Fattah,0,15,12,7
Dave Henderson,,10,0,7
Pamela Delissio,,,7,7
Total,27,25,19,7
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,8
,Chaka Fattah,Dave Henderson,Pamela Delissio,8
Chaka Fattah,1,18,14,8
Dave Henderson,,6,0,8
Pamela Delissio,,,2,8
Total,33,24,16,8
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,9
,Chaka Fattah,Pamela Delissio,Dave Henderson,9
Chaka Fattah,0,32,21,9
Pamela Delissio,,12,0,9
Dave Henderson,,,6,9
Total,53,44,27,9
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,10
,Chaka Fattah,Dave Henderson,Pamela Delissio,10
Chaka Fattah,0,18,19,10
Dave Henderson,,13,0,10
Pamela Delissio,,,5,10
Total,37,31,24,10
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,11
,Chaka Fattah,Pamela Delissio,Dave Henderson,11
Chaka Fattah,6,35,30,11
Pamela Delissio,,9,0,11
Dave Henderson,,,8,11
Total,71,44,38,11
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,12
,Chaka Fattah,Pamela Delissio,Dave Henderson,12
Chaka Fattah,3,38,13,12
Pamela Delissio,,8,0,12
Dave Henderson,,,2,12
Total,54,46,15,12
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,13
,Chaka Fattah,Dave Henderson,Pamela Delissio,13
Chaka Fattah,4,26,39,13
Dave Henderson,,19,0,13
Pamela Delissio,,,5,13
Total,69,45,44,13
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,14
,Chaka Fattah,Pamela Delissio,Dave Henderson,14
Chaka Fattah,2,78,65,14
Pamela Delissio,,12,0,14
Dave Henderson,,,20,14
Total,145,90,85,14
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,15
,Chaka Fattah,Dave Henderson,Pamela Delissio,15
Chaka Fattah,1,24,32,15
Dave Henderson,,14,0,15
Pamela Delissio,,,4,15
Total,57,38,36,15
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,16
,Chaka Fattah,Dave Henderson,Pamela Delissio,16
Chaka Fattah,1,14,19,16
Dave Henderson,,12,0,16
Pamela Delissio,,,4,16
Total,34,26,23,16
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,17
,Chaka Fattah,Dave Henderson,Pamela Delissio,17
Chaka Fattah,5,41,39,17
Dave Henderson,,20,0,17
Pamela Delissio,,,15,17
Total,85,61,54,17
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,18
,Chaka Fattah,Pamela Delissio,Dave Henderson,18
Chaka Fattah,1,18,6,18
Pamela Delissio,,1,0,18
Dave Henderson,,,4,18
Total,25,19,10,18
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,19
,Chaka Fattah,Pamela Delissio,Dave Henderson,19
Chaka Fattah,0,37,25,19
Pamela Delissio,,12,0,19
Dave Henderson,,,10,19
Total,62,49,35,19
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,20
,Chaka Fattah,Pamela Delissio,Dave Henderson,20
Chaka Fattah,1,43,9,20
Pamela Delissio,,6,0,20
Dave Henderson,,,12,20
Total,53,49,21,20
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,21
,Chaka Fattah,Dave Henderson,Pamela Delissio,21
Chaka Fattah,2,16,21,21
Dave Henderson,,20,0,21
Pamela Delissio,,,5,21
Total,39,36,26,21
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,22
,Chaka Fattah,Pamela Delissio,Dave Henderson,22
Chaka Fattah,2,59,46,22
Pamela Delissio,,18,0,22
Dave Henderson,,,19,22
Total,107,77,65,22
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,23
,Chaka Fattah,Pamela Delissio,Dave Henderson,23
Chaka Fattah,14,89,48,23
Pamela Delissio,,11,0,23
Dave Henderson,,,8,23
Total,151,100,56,23
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,24
,Chaka Fattah,Dave Henderson,Pamela Delissio,24
Chaka Fattah,30,113,107,24
Dave Henderson,,19,0,24
Pamela Delissio,,,23,24
Total,250,132,130,24
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,25
,Chaka Fattah,Dave Henderson,Pamela Delissio,25
Chaka Fattah,1,29,40,25
Dave Henderson,,17,0,25
Pamela Delissio,,,6,25
Total,70,46,46,25
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,26
,Chaka Fattah,Dave Henderson,Pamela Delissio,26
Chaka Fattah,2,34,30,26
Dave Henderson,,17,0,26
Pamela Delissio,,,6,26
Total,66,51,36,26
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,27
,Chaka Fattah,Pamela Delissio,Dave Henderson,27
Chaka Fattah,0,46,27,27
Pamela Delissio,,7,0,27
Dave Henderson,,,15,27
Total,73,53,42,27
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,28
,Dave Henderson,Pamela Delissio,Chaka Fattah,28
Dave Henderson,35,0,47,28
Pamela Delissio,,3,28,28
Chaka Fattah,,,2,28
Total,82,31,77,28
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,29
,Chaka Fattah,Dave Henderson,Pamela Delissio,29
Chaka Fattah,5,50,31,29
Dave Henderson,,19,0,29
Pamela Delissio,,,9,29
Total,86,69,40,29
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,30
,Chaka Fattah,Dave Henderson,Pamela Delissio,30
Chaka Fattah,3,61,38,30
Dave Henderson,,22,0,30
Pamela Delissio,,,12,30
Total,102,83,50,30
