col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,W Curtis Thomas,K Williams Medley,Emily Rodriguez,Kenneth T Walker Jr,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,9
W Curtis Thomas,8,0,0,0,25,10,8,1,9
K Williams Medley,,1,0,0,15,1,1,1,9
Emily Rodriguez,,,2,0,3,6,1,0,9
Kenneth T Walker Jr,,,,3,3,2,0,3,9
Tom Wolf,,,,,2,0,0,0,9
Allyson Y Schwartz,,,,,,0,0,0,9
Robert M Mccord,,,,,,,2,0,9
Katie Mcginty,,,,,,,,0,9
Total,52,19,12,11,48,19,12,5,9
,Representative In The General Assembly 181st District - Democrat,,,,Governor - Democrat,,,,10
,W Curtis Thomas,Kenneth T Walker Jr,Emily Rodriguez,K Williams Medley,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,10
W Curtis Thomas,0,0,0,0,34,29,21,0,10
Kenneth T Walker Jr,,0,0,0,10,1,6,2,10
Emily Rodriguez,,,0,0,4,1,5,0,10
K Williams Medley,,,,0,5,3,0,1,10
Tom Wolf,,,,,4,0,0,0,10
Robert M Mccord,,,,,,1,0,0,10
Allyson Y Schwartz,,,,,,,0,0,10
Katie Mcginty,,,,,,,,0,10
Total,84,19,10,9,57,35,32,3,10
,Representative In The General Assembly 181st District - Democrat,,,,Governor - Democrat,,,,11
,W Curtis Thomas,K Williams Medley,Emily Rodriguez,Kenneth T Walker Jr,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,11
W Curtis Thomas,2,0,0,0,32,28,12,0,11
K Williams Medley,,0,0,0,9,1,5,0,11
Emily Rodriguez,,,1,0,2,3,0,2,11
Kenneth T Walker Jr,,,,0,1,2,2,0,11
Tom Wolf,,,,,6,0,0,0,11
Allyson Y Schwartz,,,,,,3,0,0,11
Robert M Mccord,,,,,,,3,0,11
Katie Mcginty,,,,,,,,1,11
Total,74,15,8,5,50,37,22,3,11
