col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 198th District - Democrat,,Governor - Democrat,,,,All
,Rosita C Youngblood,John Connelly,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,All
Rosita C Youngblood,6,0,226,155,77,5,All
John Connelly,,0,104,37,30,2,All
Tom Wolf,,,65,0,0,0,All
Allyson Y Schwartz,,,,41,0,0,All
Robert M Mccord,,,,,21,0,All
Katie Mcginty,,,,,,4,All
Total,469,173,395,233,128,11,All
,Representative In The General Assembly 198th District - Democrat,,Governor - Democrat,,,,16
,Rosita C Youngblood,John Connelly,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,16
Rosita C Youngblood,2,0,22,22,7,2,16
John Connelly,,0,7,7,2,0,16
Allyson Y Schwartz,,,8,0,0,0,16
Tom Wolf,,,,5,0,0,16
Robert M Mccord,,,,,2,0,16
Katie Mcginty,,,,,,0,16
Total,55,16,37,34,11,2,16
,Representative In The General Assembly 198th District - Democrat,,Governor - Democrat,,,,21
,Rosita C Youngblood,John Connelly,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,21
Rosita C Youngblood,0,0,54,41,12,0,21
John Connelly,,0,11,6,7,0,21
Tom Wolf,,,9,0,0,0,21
Allyson Y Schwartz,,,,5,0,0,21
Robert M Mccord,,,,,2,0,21
Katie Mcginty,,,,,,0,21
Total,107,24,74,52,21,0,21
,Governor - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,22
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Rosita C Youngblood,John Connelly,22
Tom Wolf,9,0,0,0,40,26,22
Allyson Y Schwartz,,5,0,0,18,6,22
Robert M Mccord,,,3,0,5,5,22
Katie Mcginty,,,,0,0,0,22
Rosita C Youngblood,,,,,1,0,22
John Connelly,,,,,,0,22
Total,75,29,13,0,64,37,22
,Governor - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,23
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Rosita C Youngblood,John Connelly,23
Tom Wolf,7,0,0,0,12,11,23
Allyson Y Schwartz,,3,0,0,9,4,23
Robert M Mccord,,,1,0,5,0,23
Katie Mcginty,,,,0,0,0,23
Rosita C Youngblood,,,,,0,0,23
John Connelly,,,,,,0,23
Total,30,16,6,0,26,15,23
,Representative In The General Assembly 198th District - Democrat,,Governor - Democrat,,,,24
,Rosita C Youngblood,John Connelly,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,24
Rosita C Youngblood,2,0,43,28,29,2,24
John Connelly,,0,15,8,3,0,24
Tom Wolf,,,13,0,0,0,24
Robert M Mccord,,,,9,0,0,24
Allyson Y Schwartz,,,,,7,0,24
Katie Mcginty,,,,,,2,24
Total,104,26,71,45,39,4,24
,Governor - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,25
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Rosita C Youngblood,John Connelly,25
Tom Wolf,11,0,0,0,27,15,25
Allyson Y Schwartz,,7,0,0,15,4,25
Robert M Mccord,,,4,0,9,5,25
Katie Mcginty,,,,1,0,2,25
Rosita C Youngblood,,,,,0,0,25
John Connelly,,,,,,0,25
Total,53,26,18,3,51,26,25
,Representative In The General Assembly 198th District - Democrat,,Governor - Democrat,,,,29
,Rosita C Youngblood,John Connelly,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,29
Rosita C Youngblood,1,0,28,21,11,1,29
John Connelly,,0,19,7,3,0,29
Tom Wolf,,,11,0,0,0,29
Allyson Y Schwartz,,,,6,0,0,29
Robert M Mccord,,,,,0,0,29
Katie Mcginty,,,,,,1,29
Total,62,29,58,34,14,2,29
