col_1,col_2,col_3,division
,Representative In The General Assembly 182nd District - Democrat,Representative In Congress 2nd District - Democrat,All
,Brian Sims,Chaka Fattah,All
Brian Sims,500,"3,067",All
Chaka Fattah,,281,All
Total,"3,567","3,348",All
