col_1,col_2,col_3,division
,Representative In The General Assembly 172nd District - Democrat,,All
,Kevin J Boyle,Jeffrey Voice,All
Kevin J Boyle,144,0,All
Jeffrey Voice,,11,All
Total,144,11,All
,Representative In The General Assembly 172nd District - Democrat,,13
,Kevin J Boyle,Jeffrey Voice,13
Kevin J Boyle,80,0,13
Jeffrey Voice,,6,13
Total,80,6,13
,Representative In The General Assembly 172nd District - Democrat,,14
,Kevin J Boyle,Jeffrey Voice,14
Kevin J Boyle,64,0,14
Jeffrey Voice,,5,14
Total,64,5,14
