col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 1st District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Robert A Brady,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,All
Robert A Brady,"3,129","28,403","1,788","1,073","1,013",916,All
Mike Stack,,"4,549",0,0,0,0,All
Mark Smith,,,586,0,0,0,All
Mark Critz,,,,536,0,0,All
Brad Koplinski,,,,,518,0,All
Brandon P Neuman,,,,,,466,All
Total,"36,322","32,952","2,374","1,609","1,531","1,382",All
