col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 202nd District - Democrat,,All
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Jared Solomon,Mark B Cohen,All
Mike Stack,49,0,0,0,0,321,265,All
Mark Smith,,1,0,0,0,31,13,All
Mark Critz,,,4,0,0,17,14,All
Brandon P Neuman,,,,5,0,19,5,All
Brad Koplinski,,,,,5,13,8,All
Jared Solomon,,,,,,57,0,All
Mark B Cohen,,,,,,,33,All
Total,635,45,35,29,26,458,338,All
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 202nd District - Democrat,,13
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Jared Solomon,Mark B Cohen,13
Mike Stack,1,0,0,0,0,28,32,13
Mark Smith,,0,0,0,0,5,1,13
Mark Critz,,,1,0,0,0,3,13
Brandon P Neuman,,,,0,0,3,0,13
Brad Koplinski,,,,,1,1,0,13
Jared Solomon,,,,,,3,0,13
Mark B Cohen,,,,,,,1,13
Total,61,6,4,3,2,40,37,13
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 202nd District - Democrat,,15
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Jared Solomon,Mark B Cohen,15
Mike Stack,5,0,0,0,0,34,22,15
Mark Critz,,1,0,0,0,5,1,15
Mark Smith,,,0,0,0,7,0,15
Brandon P Neuman,,,,0,0,6,0,15
Brad Koplinski,,,,,1,1,3,15
Jared Solomon,,,,,,5,0,15
Mark B Cohen,,,,,,,2,15
Total,61,7,7,6,5,58,28,15
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 202nd District - Democrat,,16
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Jared Solomon,Mark B Cohen,16
Mike Stack,4,0,0,0,0,27,17,16
Mark Smith,,0,0,0,0,4,1,16
Mark Critz,,,1,0,0,3,0,16
Brad Koplinski,,,,0,0,3,0,16
Brandon P Neuman,,,,,0,2,1,16
Jared Solomon,,,,,,6,0,16
Mark B Cohen,,,,,,,3,16
Total,48,5,4,3,3,45,22,16
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 202nd District - Democrat,,17
,Mike Stack,Brad Koplinski,Mark Critz,Mark Smith,Brandon P Neuman,Mark B Cohen,Jared Solomon,17
Mike Stack,4,0,0,0,0,41,34,17
Brad Koplinski,,1,0,0,0,2,2,17
Mark Critz,,,0,0,0,2,2,17
Mark Smith,,,,0,0,1,2,17
Brandon P Neuman,,,,,1,0,1,17
Mark B Cohen,,,,,,5,0,17
Jared Solomon,,,,,,,3,17
Total,79,5,4,3,2,51,44,17
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 202nd District - Democrat,,18
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark B Cohen,Jared Solomon,18
Mike Stack,5,0,0,0,0,25,28,18
Mark Critz,,0,0,0,0,2,2,18
Brandon P Neuman,,,0,0,0,1,1,18
Mark Smith,,,,0,0,0,2,18
Brad Koplinski,,,,,0,0,0,18
Mark B Cohen,,,,,,7,0,18
Jared Solomon,,,,,,,1,18
Total,58,4,2,2,0,35,34,18
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 202nd District - Democrat,,20
,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,Jared Solomon,Mark B Cohen,20
Mike Stack,6,0,0,0,0,43,20,20
Mark Smith,,0,0,0,0,3,1,20
Brad Koplinski,,,0,0,0,1,2,20
Mark Critz,,,,0,0,1,1,20
Brandon P Neuman,,,,,0,1,0,20
Jared Solomon,,,,,,13,0,20
Mark B Cohen,,,,,,,2,20
Total,69,4,3,2,1,62,26,20
,Representative In The General Assembly 202nd District - Democrat,,Lieutenant Governor - Democrat,,,,,21
,Jared Solomon,Mark B Cohen,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,21
Jared Solomon,7,0,24,2,2,0,0,21
Mark B Cohen,,1,9,2,0,1,0,21
Mike Stack,,,1,0,0,0,0,21
Mark Smith,,,,1,0,0,0,21
Brandon P Neuman,,,,,0,0,0,21
Mark Critz,,,,,,0,0,21
Brad Koplinski,,,,,,,0,21
Total,35,13,34,5,2,1,0,21
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 202nd District - Democrat,,22
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark B Cohen,Jared Solomon,22
Mike Stack,4,0,0,0,0,26,24,22
Mark Smith,,0,0,0,0,2,2,22
Brad Koplinski,,,0,0,0,0,3,22
Brandon P Neuman,,,,2,0,1,0,22
Mark Critz,,,,,0,2,1,22
Mark B Cohen,,,,,,1,0,22
Jared Solomon,,,,,,,1,22
Total,54,4,3,3,3,32,31,22
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 202nd District - Democrat,,23
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Jared Solomon,Mark B Cohen,23
Mike Stack,6,0,0,0,0,23,11,23
Brandon P Neuman,,1,0,0,0,1,0,23
Mark Smith,,,0,0,0,2,0,23
Brad Koplinski,,,,1,0,0,0,23
Mark Critz,,,,,0,1,0,23
Jared Solomon,,,,,,5,0,23
Mark B Cohen,,,,,,,1,23
Total,40,2,2,1,1,32,12,23
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 202nd District - Democrat,,24
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,Jared Solomon,Mark B Cohen,24
Mike Stack,3,0,0,0,0,18,19,24
Mark Critz,,0,0,0,0,2,0,24
Mark Smith,,,0,0,0,1,1,24
Brad Koplinski,,,,0,0,1,0,24
Brandon P Neuman,,,,,0,0,0,24
Jared Solomon,,,,,,4,0,24
Mark B Cohen,,,,,,,5,24
Total,40,2,2,1,0,26,25,24
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 202nd District - Democrat,,25
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Mark B Cohen,Jared Solomon,25
Mike Stack,4,0,0,0,0,17,14,25
Brandon P Neuman,,0,0,0,0,0,2,25
Mark Smith,,,0,0,0,2,0,25
Brad Koplinski,,,,0,0,1,0,25
Mark Critz,,,,,1,0,0,25
Mark B Cohen,,,,,,3,0,25
Jared Solomon,,,,,,,4,25
Total,35,2,2,1,1,23,20,25
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 202nd District - Democrat,,26
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Mark B Cohen,Jared Solomon,26
Mike Stack,6,0,0,0,0,26,24,26
Brandon P Neuman,,1,0,0,0,2,0,26
Mark Smith,,,0,0,0,2,1,26
