col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,All
,Tom Corbett,Robert Guzzardi,Denise Furey,Calvin R Tucker,Walt Vogler,All
Tom Corbett,14,0,142,130,129,All
Robert Guzzardi,,0,1,0,0,All
Denise Furey,,,4,134,130,All
Calvin R Tucker,,,,1,130,All
Walt Vogler,,,,,2,All
Total,169,1,158,141,141,All
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,1
,Denise Furey,Walt Vogler,Calvin R Tucker,Tom Corbett,Robert Guzzardi,1
Denise Furey,0,9,8,8,0,1
Walt Vogler,,0,8,8,0,1
Calvin R Tucker,,,0,7,0,1
Tom Corbett,,,,0,0,1
Robert Guzzardi,,,,,0,1
Total,9,9,8,8,0,1
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,2
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,2
Denise Furey,0,5,5,6,0,2
Calvin R Tucker,,0,5,5,0,2
Walt Vogler,,,0,5,0,2
Tom Corbett,,,,0,0,2
Robert Guzzardi,,,,,0,2
Total,6,5,5,6,0,2
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,3
,Tom Corbett,Robert Guzzardi,Walt Vogler,Calvin R Tucker,Denise Furey,3
Tom Corbett,1,0,6,5,5,3
Robert Guzzardi,,0,0,0,0,3
Walt Vogler,,,0,5,5,3
Calvin R Tucker,,,,0,5,3
Denise Furey,,,,,0,3
Total,7,0,6,5,5,3
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,4
,Tom Corbett,Robert Guzzardi,Calvin R Tucker,Denise Furey,Walt Vogler,4
Tom Corbett,1,0,9,9,9,4
Robert Guzzardi,,0,0,0,0,4
Calvin R Tucker,,,0,9,9,4
Denise Furey,,,,0,9,4
Walt Vogler,,,,,0,4
Total,10,0,9,9,9,4
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,5
,Denise Furey,Walt Vogler,Calvin R Tucker,Tom Corbett,Robert Guzzardi,5
Denise Furey,1,6,6,5,1,5
Walt Vogler,,0,6,5,0,5
Calvin R Tucker,,,0,4,0,5
Tom Corbett,,,,0,0,5
Robert Guzzardi,,,,,0,5
Total,9,7,6,6,1,5
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,6
,Tom Corbett,Robert Guzzardi,Denise Furey,Walt Vogler,Calvin R Tucker,6
Tom Corbett,3,0,12,10,10,6
Robert Guzzardi,,0,0,0,0,6
Denise Furey,,,0,12,12,6
Walt Vogler,,,,0,11,6
Calvin R Tucker,,,,,0,6
Total,16,0,15,13,12,6
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,7
,Denise Furey,Walt Vogler,Calvin R Tucker,Tom Corbett,Robert Guzzardi,7
Denise Furey,1,11,11,12,0,7
Walt Vogler,,2,11,10,0,7
Calvin R Tucker,,,0,9,0,7
Tom Corbett,,,,0,0,7
Robert Guzzardi,,,,,0,7
Total,15,14,11,13,0,7
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,8
,Denise Furey,Walt Vogler,Calvin R Tucker,Tom Corbett,Robert Guzzardi,8
Denise Furey,1,6,6,6,0,8
Walt Vogler,,0,7,7,0,8
Calvin R Tucker,,,0,6,0,8
Tom Corbett,,,,0,0,8
Robert Guzzardi,,,,,0,8
Total,8,8,7,8,0,8
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,9
,Tom Corbett,Robert Guzzardi,Calvin R Tucker,Denise Furey,Walt Vogler,9
Tom Corbett,0,0,14,15,11,9
Robert Guzzardi,,0,0,0,0,9
Calvin R Tucker,,,1,13,11,9
Denise Furey,,,,0,11,9
Walt Vogler,,,,,0,9
Total,16,0,15,15,11,9
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,10
,Tom Corbett,Robert Guzzardi,Denise Furey,Calvin R Tucker,Walt Vogler,10
Tom Corbett,4,0,24,20,20,10
Robert Guzzardi,,0,0,0,0,10
Denise Furey,,,1,21,20,10
Calvin R Tucker,,,,0,20,10
Walt Vogler,,,,,0,10
Total,30,0,27,22,21,10
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,11
,Tom Corbett,Robert Guzzardi,Calvin R Tucker,Denise Furey,Walt Vogler,11
Tom Corbett,4,0,16,16,13,11
Robert Guzzardi,,0,0,0,0,11
Calvin R Tucker,,,0,15,13,11
Denise Furey,,,,0,13,11
