col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Brad Koplinski,,,,,0,0,0,1,0,0,0,12
Ken Washington,,,,,,2,23,17,14,13,13,12
Jacque Whaumbush,,,,,,,0,14,13,14,11,12
Monica Maria Djerassi,,,,,,,,0,15,13,13,12
Lisa Rhodes,,,,,,,,,0,13,11,12
Kathryn S Huggins,,,,,,,,,,0,11,12
Willie Jordan,,,,,,,,,,,1,12
Total,43,4,4,2,1,42,26,20,16,15,15,12
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,13
,Mike Stack,Mark Critz,Brad Koplinski,Mark Smith,Brandon P Neuman,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,Monica Maria Djerassi,13
Mike Stack,12,0,0,0,0,37,10,6,4,3,2,13
Mark Critz,,0,0,0,0,5,2,0,0,0,0,13
Brad Koplinski,,,0,0,0,0,0,1,2,0,0,13
Mark Smith,,,,2,0,0,0,0,0,1,0,13
Brandon P Neuman,,,,,0,1,1,2,1,1,1,13
Ken Washington,,,,,,3,10,5,3,3,3,13
Jacque Whaumbush,,,,,,,0,3,3,3,4,13
Kathryn S Huggins,,,,,,,,1,3,3,3,13
Lisa Rhodes,,,,,,,,,0,3,3,13
Willie Jordan,,,,,,,,,,2,3,13
Monica Maria Djerassi,,,,,,,,,,,0,13
Total,57,6,3,3,2,47,14,11,7,7,4,13
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,14
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Willie Jordan,Monica Maria Djerassi,Lisa Rhodes,14
Mike Stack,11,0,0,0,0,24,18,13,10,11,10,14
Mark Smith,,2,0,0,0,0,1,1,1,0,0,14
Mark Critz,,,0,0,0,1,1,1,1,1,2,14
Brad Koplinski,,,,0,0,1,0,1,1,1,0,14
Brandon P Neuman,,,,,0,1,0,1,0,0,0,14
Ken Washington,,,,,,4,9,8,10,8,8,14
Jacque Whaumbush,,,,,,,1,7,7,7,7,14
Kathryn S Huggins,,,,,,,,0,8,9,10,14
Willie Jordan,,,,,,,,,1,9,8,14
Monica Maria Djerassi,,,,,,,,,,0,8,14
Lisa Rhodes,,,,,,,,,,,0,14
Total,54,5,3,2,2,32,22,17,14,13,12,14
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,15
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,15
Mike Stack,6,0,0,0,0,39,8,7,6,7,5,15
Mark Smith,,0,0,0,0,1,0,0,1,0,0,15
Mark Critz,,,0,0,0,0,1,0,0,0,0,15
Brad Koplinski,,,,0,0,0,0,0,0,0,0,15
Brandon P Neuman,,,,,0,0,0,0,0,0,0,15
Ken Washington,,,,,,3,6,5,5,5,5,15
Jacque Whaumbush,,,,,,,0,5,5,5,3,15
Kathryn S Huggins,,,,,,,,1,6,6,4,15
Lisa Rhodes,,,,,,,,,0,5,4,15
Monica Maria Djerassi,,,,,,,,,,0,4,15
Willie Jordan,,,,,,,,,,,1,15
Total,48,2,1,0,0,43,9,8,7,7,6,15
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,16
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Willie Jordan,Monica Maria Djerassi,Lisa Rhodes,16
Mike Stack,19,0,0,0,0,33,11,10,11,9,9,16
Brandon P Neuman,,1,0,0,0,1,1,2,0,1,1,16
Mark Smith,,,0,0,0,3,1,1,1,0,0,16
Mark Critz,,,,0,0,2,2,1,1,2,1,16
Brad Koplinski,,,,,0,0,0,0,0,1,0,16
Ken Washington,,,,,,1,15,13,12,10,10,16
Jacque Whaumbush,,,,,,,1,11,10,9,10,16
Kathryn S Huggins,,,,,,,,1,10,9,9,16
Willie Jordan,,,,,,,,,0,9,10,16
Monica Maria Djerassi,,,,,,,,,,0,7,16
Lisa Rhodes,,,,,,,,,,,0,16
Total,55,3,3,2,1,40,16,15,14,13,12,16
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,17
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Ken Washington,Lisa Rhodes,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Willie Jordan,17
Mike Stack,7,0,0,0,0,42,10,7,7,7,5,17
Mark Smith,,0,0,0,0,3,2,2,2,1,1,17
Brad Koplinski,,,0,0,0,1,0,1,0,0,0,17
Brandon P Neuman,,,,0,0,1,0,1,0,1,0,17
Mark Critz,,,,,0,1,0,0,0,0,0,17
Ken Washington,,,,,,4,8,9,8,7,5,17
Lisa Rhodes,,,,,,,0,4,8,8,5,17
Jacque Whaumbush,,,,,,,,0,4,4,3,17
Kathryn S Huggins,,,,,,,,,0,6,5,17
Monica Maria Djerassi,,,,,,,,,,0,5,17
Willie Jordan,,,,,,,,,,,0,17
Total,55,4,2,2,1,53,12,11,10,9,7,17
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,18
,Mike Stack,Mark Critz,Brad Koplinski,Brandon P Neuman,Mark Smith,Ken Washington,Jacque Whaumbush,Monica Maria Djerassi,Lisa Rhodes,Kathryn S Huggins,Willie Jordan,18
Mike Stack,18,0,0,0,0,37,24,13,14,12,10,18
Mark Critz,,0,0,0,0,3,1,0,0,0,1,18
Brad Koplinski,,,0,0,0,0,0,2,0,1,0,18
Brandon P Neuman,,,,1,0,0,0,0,0,0,0,18
Mark Smith,,,,,0,0,0,0,0,0,0,18
Ken Washington,,,,,,2,20,12,13,13,13,18
Jacque Whaumbush,,,,,,,0,12,14,11,11,18
Monica Maria Djerassi,,,,,,,,0,13,14,11,18
Lisa Rhodes,,,,,,,,,0,12,12,18
Kathryn S Huggins,,,,,,,,,,0,11,18
Willie Jordan,,,,,,,,,,,0,18
Total,66,3,2,1,0,44,28,18,17,15,13,18
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,All
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,All
Mike Stack,219,0,0,0,0,599,285,200,185,174,174,All
Mark Smith,,14,0,0,0,46,30,16,17,14,13,All
Brandon P Neuman,,,8,0,0,23,15,27,17,21,9,All
Mark Critz,,,,7,0,30,24,8,9,8,7,All
Brad Koplinski,,,,,5,5,6,12,5,9,2,All
Ken Washington,,,,,,60,283,202,188,180,184,All
Jacque Whaumbush,,,,,,,8,174,175,170,164,All
Kathryn S Huggins,,,,,,,,12,193,180,174,All
Lisa Rhodes,,,,,,,,,1,175,170,All
Monica Maria Djerassi,,,,,,,,,,1,168,All
Willie Jordan,,,,,,,,,,,6,All
Total,958,77,54,51,29,782,387,287,243,237,224,All
