col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Governor - Republican,,Member Of - Republican State Committee 1st Congressional District,,,,All
,Tom Corbett,Robert Guzzardi,Annie Havey,Monika A Czapla,Jimmy Dintino,Christopher M Vogler,All
Tom Corbett,18,0,190,179,81,81,All
Robert Guzzardi,,0,2,1,0,0,All
Annie Havey,,,5,189,92,92,All
Monika A Czapla,,,,5,92,91,All
Jimmy Dintino,,,,,5,93,All
Christopher M Vogler,,,,,,0,All
Total,235,2,227,213,104,101,All
,Governor - Republican,,Member Of - Republican State Committee 1st Congressional District,,,,1
,Tom Corbett,Robert Guzzardi,Annie Havey,Monika A Czapla,Christopher M Vogler,Jimmy Dintino,1
Tom Corbett,0,0,10,10,4,2,1
Robert Guzzardi,,0,0,0,0,0,1
Annie Havey,,,0,9,2,2,1
Monika A Czapla,,,,0,3,2,1
Christopher M Vogler,,,,,0,2,1
Jimmy Dintino,,,,,,0,1
Total,12,0,10,10,4,2,1
,Member Of - Republican State Committee 1st Congressional District,,,,Governor - Republican,,2
,Annie Havey,Monika A Czapla,Christopher M Vogler,Jimmy Dintino,Tom Corbett,Robert Guzzardi,2
Annie Havey,0,6,3,2,8,0,2
Monika A Czapla,,0,3,2,5,0,2
Christopher M Vogler,,,0,2,2,0,2
Jimmy Dintino,,,,0,2,0,2
Tom Corbett,,,,,0,0,2
Robert Guzzardi,,,,,,0,2
Total,9,6,3,2,8,0,2
,Member Of - Republican State Committee 1st Congressional District,,,,Governor - Republican,,3
,Monika A Czapla,Annie Havey,Jimmy Dintino,Christopher M Vogler,Tom Corbett,Robert Guzzardi,3
Monika A Czapla,1,15,6,5,17,1,3
Annie Havey,,1,5,5,15,1,3
Jimmy Dintino,,,1,5,6,0,3
Christopher M Vogler,,,,0,5,0,3
Tom Corbett,,,,,1,0,3
Robert Guzzardi,,,,,,0,3
Total,21,19,7,5,21,1,3
,Governor - Republican,,Member Of - Republican State Committee 1st Congressional District,,,,4
,Tom Corbett,Robert Guzzardi,Monika A Czapla,Annie Havey,Christopher M Vogler,Jimmy Dintino,4
Tom Corbett,1,0,8,7,2,2,4
Robert Guzzardi,,0,0,0,0,0,4
Monika A Czapla,,,0,7,2,2,4
Annie Havey,,,,0,2,2,4
Christopher M Vogler,,,,,0,2,4
Jimmy Dintino,,,,,,0,4
Total,9,0,8,7,2,2,4
,Governor - Republican,,Member Of - Republican State Committee 1st Congressional District,,,,5
,Tom Corbett,Robert Guzzardi,Annie Havey,Monika A Czapla,Christopher M Vogler,Jimmy Dintino,5
Tom Corbett,2,0,11,9,4,4,5
Robert Guzzardi,,0,1,0,0,0,5
Annie Havey,,,0,8,4,4,5
Monika A Czapla,,,,0,4,4,5
Christopher M Vogler,,,,,0,4,5
Jimmy Dintino,,,,,,0,5
Total,14,1,12,9,4,4,5
,Member Of - Republican State Committee 1st Congressional District,,,,Governor - Republican,,6
,Monika A Czapla,Annie Havey,Jimmy Dintino,Christopher M Vogler,Tom Corbett,Robert Guzzardi,6
Monika A Czapla,1,8,4,4,9,0,6
Annie Havey,,0,4,4,7,0,6
Jimmy Dintino,,,0,4,4,0,6
Christopher M Vogler,,,,0,3,0,6
Tom Corbett,,,,,1,0,6
Robert Guzzardi,,,,,,0,6
Total,11,8,5,4,11,0,6
,Member Of - Republican State Committee 1st Congressional District,,,,Governor - Republican,,7
,Monika A Czapla,Annie Havey,Christopher M Vogler,Jimmy Dintino,Tom Corbett,Robert Guzzardi,7
Monika A Czapla,1,5,4,4,4,0,7
Annie Havey,,0,4,4,4,0,7
Christopher M Vogler,,,0,4,4,0,7
Jimmy Dintino,,,,0,3,0,7
Tom Corbett,,,,,0,0,7
Robert Guzzardi,,,,,,0,7
Total,6,5,5,4,5,0,7
,Governor - Republican,,Member Of - Republican State Committee 1st Congressional District,,,,8
,Tom Corbett,Robert Guzzardi,Annie Havey,Monika A Czapla,Jimmy Dintino,Christopher M Vogler,8
Tom Corbett,1,0,3,2,0,0,8
Robert Guzzardi,,0,0,0,0,0,8
Annie Havey,,,0,2,0,0,8
Monika A Czapla,,,,0,0,0,8
Jimmy Dintino,,,,,1,0,8
Christopher M Vogler,,,,,,0,8
Total,4,0,3,2,1,0,8
,Member Of - Republican State Committee 1st Congressional District,,,,Governor - Republican,,9
