col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,All
,Tom Corbett,Robert Guzzardi,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,All
Tom Corbett,5,0,19,20,12,11,All
Robert Guzzardi,,0,0,0,0,0,All
Agnes Tilley,,,1,16,14,13,All
Dave Kralle,,,,1,11,11,All
Michael P Meehan,,,,,1,12,All
Margaret L Recupido,,,,,,1,All
Total,29,0,23,22,16,15,All
,Governor - Republican,,Member Of - Republican State Committee 13th Congressional District,,,,24
,Tom Corbett,Robert Guzzardi,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,24
Tom Corbett,5,0,19,20,12,11,24
Robert Guzzardi,,0,0,0,0,0,24
Agnes Tilley,,,1,16,14,13,24
Dave Kralle,,,,1,11,11,24
Michael P Meehan,,,,,1,12,24
Margaret L Recupido,,,,,,1,24
Total,29,0,23,22,16,15,24
