col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Sherrie Cohen,,,,0,21,17,15,14,16,16
Nedia S Ralston,,,,,0,21,23,21,16,16
M Karen Bojar,,,,,,0,22,20,16,16
Bill Durham,,,,,,,0,25,19,16
Ron Couser,,,,,,,,0,13,16
Janet Thompson,,,,,,,,,0,16
Total,125,75,70,46,45,41,39,36,32,16
,Representative In Congress 2nd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,17
,Chaka Fattah,Cindy Bass,Jalila D Parker,Nedia S Ralston,M Karen Bojar,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,17
Chaka Fattah,14,85,76,49,47,39,37,35,21,17
Cindy Bass,,4,52,41,44,39,37,23,20,17
Jalila D Parker,,,3,46,39,35,33,26,17,17
Nedia S Ralston,,,,1,34,30,27,20,10,17
M Karen Bojar,,,,,0,32,27,15,12,17
Ron Couser,,,,,,0,29,12,9,17
Bill Durham,,,,,,,0,9,11,17
Sherrie Cohen,,,,,,,,1,16,17
Janet Thompson,,,,,,,,,0,17
Total,134,89,80,51,47,40,38,38,23,17
,Representative In Congress 2nd District - Democrat,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,All
,Chaka Fattah,Cindy Bass,M Karen Bojar,Jalila D Parker,Sherrie Cohen,Nedia S Ralston,Ron Couser,Bill Durham,Janet Thompson,All
Chaka Fattah,403,"1,951","1,560","1,445","1,113","1,137","1,116","1,080",642,All
Cindy Bass,,66,"1,333","1,187",867,976,"1,054",985,593,All
M Karen Bojar,,,59,993,725,907,902,857,426,All
Jalila D Parker,,,,14,626,"1,016",894,826,440,All
Sherrie Cohen,,,,,27,511,506,465,494,All
Nedia S Ralston,,,,,,8,785,733,323,All
Ron Couser,,,,,,,5,891,333,All
Bill Durham,,,,,,,,4,377,All
Janet Thompson,,,,,,,,,5,All
Total,"3,074","2,157","1,740","1,527","1,262","1,200","1,197","1,152",709,All
