col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Governor - Democrat,,,,Representative In The General Assembly 181st District - Democrat,,,,8
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,W Curtis Thomas,Kenneth T Walker Jr,K Williams Medley,Emily Rodriguez,8
Tom Wolf,7,0,0,0,18,18,9,1,8
Allyson Y Schwartz,,1,0,0,11,5,0,2,8
Robert M Mccord,,,1,0,3,2,1,1,8
Katie Mcginty,,,,1,1,0,0,0,8
W Curtis Thomas,,,,,1,0,0,0,8
Kenneth T Walker Jr,,,,,,1,0,0,8
K Williams Medley,,,,,,,0,0,8
Emily Rodriguez,,,,,,,,0,8
Total,53,19,8,2,34,26,10,4,8
,Governor - Democrat,,,,Representative In The General Assembly 181st District - Democrat,,,,9
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,W Curtis Thomas,Kenneth T Walker Jr,K Williams Medley,Emily Rodriguez,9
Tom Wolf,8,0,0,0,16,19,5,1,9
Allyson Y Schwartz,,5,0,0,11,5,0,1,9
Robert M Mccord,,,3,0,8,3,1,1,9
Katie Mcginty,,,,0,1,1,1,0,9
W Curtis Thomas,,,,,2,0,0,0,9
Kenneth T Walker Jr,,,,,,4,0,0,9
K Williams Medley,,,,,,,0,0,9
Emily Rodriguez,,,,,,,,0,9
Total,49,22,16,3,38,32,7,3,9
,Governor - Democrat,,,,Representative In The General Assembly 181st District - Democrat,,,,10
,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,Kenneth T Walker Jr,W Curtis Thomas,Emily Rodriguez,K Williams Medley,10
Tom Wolf,2,0,0,0,29,9,1,5,10
Allyson Y Schwartz,,1,0,0,4,2,1,0,10
Katie Mcginty,,,0,0,2,0,2,0,10
Robert M Mccord,,,,2,1,0,0,0,10
Kenneth T Walker Jr,,,,,7,0,0,0,10
W Curtis Thomas,,,,,,0,0,0,10
Emily Rodriguez,,,,,,,1,0,10
K Williams Medley,,,,,,,,0,10
Total,46,8,4,3,43,11,5,5,10
,Governor - Democrat,,,,Representative In The General Assembly 181st District - Democrat,,,,11
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Kenneth T Walker Jr,W Curtis Thomas,K Williams Medley,Emily Rodriguez,11
Tom Wolf,3,0,0,0,16,8,5,1,11
Allyson Y Schwartz,,0,0,0,5,3,1,1,11
Robert M Mccord,,,1,0,3,3,0,1,11
Katie Mcginty,,,,0,4,0,0,2,11
Kenneth T Walker Jr,,,,,2,0,0,0,11
W Curtis Thomas,,,,,,0,0,0,11
K Williams Medley,,,,,,,0,0,11
Emily Rodriguez,,,,,,,,0,11
Total,33,10,8,6,30,14,6,5,11
,Governor - Democrat,,,,Representative In The General Assembly 181st District - Democrat,,,,12
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Kenneth T Walker Jr,W Curtis Thomas,K Williams Medley,Emily Rodriguez,12
Tom Wolf,5,0,0,0,17,14,13,1,12
Allyson Y Schwartz,,0,0,0,6,7,0,5,12
Robert M Mccord,,,0,0,3,5,2,0,12
Katie Mcginty,,,,0,1,0,1,1,12
Kenneth T Walker Jr,,,,,1,0,0,0,12
W Curtis Thomas,,,,,,0,0,0,12
K Williams Medley,,,,,,,0,0,12
Emily Rodriguez,,,,,,,,0,12
Total,50,18,10,3,28,26,16,7,12
,Governor - Democrat,,,,Representative In The General Assembly 181st District - Democrat,,,,13
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Kenneth T Walker Jr,W Curtis Thomas,K Williams Medley,Emily Rodriguez,13
Tom Wolf,8,0,0,0,12,8,7,1,13
Allyson Y Schwartz,,1,0,0,5,5,0,0,13
Robert M Mccord,,,0,0,3,7,0,0,13
Katie Mcginty,,,,0,0,0,0,1,13
Kenneth T Walker Jr,,,,,2,0,0,0,13
W Curtis Thomas,,,,,,0,0,0,13
K Williams Medley,,,,,,,2,0,13
Emily Rodriguez,,,,,,,,0,13
Total,36,11,10,1,22,20,9,2,13
,Governor - Democrat,,,,Representative In The General Assembly 181st District - Democrat,,,,14
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,W Curtis Thomas,K Williams Medley,Kenneth T Walker Jr,Emily Rodriguez,14
Tom Wolf,4,0,0,0,8,4,4,1,14
Allyson Y Schwartz,,0,0,0,6,1,1,0,14
Robert M Mccord,,,3,0,3,2,0,0,14
Katie Mcginty,,,,1,0,0,1,0,14
W Curtis Thomas,,,,,0,0,0,0,14
K Williams Medley,,,,,,0,0,0,14
Kenneth T Walker Jr,,,,,,,0,0,14
Emily Rodriguez,,,,,,,,0,14
Total,21,8,8,2,17,7,6,1,14
,Governor - Democrat,,,,Representative In The General Assembly 181st District - Democrat,,,,15
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,W Curtis Thomas,K Williams Medley,Emily Rodriguez,Kenneth T Walker Jr,15
Tom Wolf,2,0,0,0,11,8,3,3,15
Allyson Y Schwartz,,1,0,0,8,0,0,1,15
Robert M Mccord,,,1,0,1,2,1,0,15
Katie Mcginty,,,,1,0,0,1,0,15
W Curtis Thomas,,,,,1,0,0,0,15
K Williams Medley,,,,,,0,0,0,15
Emily Rodriguez,,,,,,,1,0,15
Kenneth T Walker Jr,,,,,,,,1,15
Total,27,10,5,2,21,10,6,5,15
,Governor - Democrat,,,,Representative In The General Assembly 181st District - Democrat,,,,16
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,W Curtis Thomas,K Williams Medley,Emily Rodriguez,Kenneth T Walker Jr,16
Tom Wolf,4,0,0,0,9,6,1,1,16
Allyson Y Schwartz,,5,0,0,3,0,1,1,16
Robert M Mccord,,,2,0,3,1,1,0,16
Katie Mcginty,,,,1,0,0,2,0,16
W Curtis Thomas,,,,,1,0,0,0,16
K Williams Medley,,,,,,0,0,0,16
Emily Rodriguez,,,,,,,0,0,16
Kenneth T Walker Jr,,,,,,,,0,16
Total,21,10,7,3,16,7,5,2,16
,Governor - Democrat,,,,Representative In The General Assembly 181st District - Democrat,,,,17
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Kenneth T Walker Jr,W Curtis Thomas,K Williams Medley,Emily Rodriguez,17
Tom Wolf,15,0,0,0,20,13,13,0,17
Allyson Y Schwartz,,6,0,0,12,11,4,6,17
Robert M Mccord,,,2,0,3,6,2,3,17
Katie Mcginty,,,,2,1,0,0,0,17
Kenneth T Walker Jr,,,,,2,0,0,0,17
W Curtis Thomas,,,,,,1,0,0,17
K Williams Medley,,,,,,,0,0,17
Emily Rodriguez,,,,,,,,0,17
Total,61,39,16,3,38,31,19,9,17
,Governor - Democrat,,,,Representative In The General Assembly 181st District - Democrat,,,,18
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Kenneth T Walker Jr,W Curtis Thomas,K Williams Medley,Emily Rodriguez,18
Tom Wolf,14,0,0,0,18,16,7,6,18
Allyson Y Schwartz,,7,0,0,14,6,3,1,18
Robert M Mccord,,,5,0,7,11,2,1,18
Katie Mcginty,,,,0,1,4,0,0,18
Kenneth T Walker Jr,,,,,2,0,0,0,18
W Curtis Thomas,,,,,,0,0,0,18
K Williams Medley,,,,,,,0,0,18
Emily Rodriguez,,,,,,,,1,18
Total,61,31,26,5,42,37,12,9,18
