col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Rasheen Crews,Alishea Jackson,Kevin C Hannah,Vernon D Brown,James Tyson,8
Tom Wolf,10,0,0,0,15,15,12,8,8,8
Allyson Y Schwartz,,10,0,0,6,6,6,6,5,8
Robert M Mccord,,,1,0,7,6,5,6,2,8
Katie Mcginty,,,,1,0,0,0,0,2,8
Rasheen Crews,,,,,0,19,21,15,13,8
Alishea Jackson,,,,,,0,18,12,12,8
Kevin C Hannah,,,,,,,0,14,12,8
Vernon D Brown,,,,,,,,0,14,8
James Tyson,,,,,,,,,0,8
Total,32,20,11,3,28,27,23,20,17,8
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,9
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Rasheen Crews,Alishea Jackson,Kevin C Hannah,Vernon D Brown,James Tyson,9
Tom Wolf,9,0,0,0,24,19,17,7,6,9
Allyson Y Schwartz,,11,0,0,11,11,8,12,6,9
Robert M Mccord,,,2,0,5,7,3,2,2,9
Katie Mcginty,,,,0,1,0,1,1,1,9
Rasheen Crews,,,,,0,25,23,14,14,9
Alishea Jackson,,,,,,0,23,15,13,9
Kevin C Hannah,,,,,,,0,15,14,9
Vernon D Brown,,,,,,,,0,14,9
James Tyson,,,,,,,,,0,9
Total,43,29,11,3,41,37,29,22,15,9
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,10
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Rasheen Crews,Alishea Jackson,James Tyson,Vernon D Brown,Kevin C Hannah,10
Allyson Y Schwartz,6,0,0,0,4,4,4,3,3,10
Tom Wolf,,4,0,0,6,5,2,3,4,10
Robert M Mccord,,,4,0,3,2,3,2,1,10
Katie Mcginty,,,,0,0,0,1,1,0,10
Rasheen Crews,,,,,0,8,7,6,8,10
Alishea Jackson,,,,,,1,5,6,7,10
James Tyson,,,,,,,0,7,5,10
Vernon D Brown,,,,,,,,0,5,10
Kevin C Hannah,,,,,,,,,0,10
Total,13,12,8,1,13,12,10,9,8,10
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,11
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,11
Tom Wolf,13,0,0,0,9,9,7,4,3,11
Allyson Y Schwartz,,15,0,0,5,2,3,2,2,11
Robert M Mccord,,,3,0,5,1,0,2,0,11
Katie Mcginty,,,,0,1,0,0,1,0,11
Alishea Jackson,,,,,0,7,7,6,5,11
Rasheen Crews,,,,,,0,6,5,5,11
Kevin C Hannah,,,,,,,0,5,5,11
Vernon D Brown,,,,,,,,0,5,11
James Tyson,,,,,,,,,1,11
Total,30,20,10,2,20,12,10,9,6,11
,Member Of - Democratic State Committee 8th Senatorial District,,,,,Governor - Democrat,,,,12
,Rasheen Crews,Alishea Jackson,Kevin C Hannah,Vernon D Brown,James Tyson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,12
Rasheen Crews,0,19,18,7,8,14,9,5,0,12
Alishea Jackson,,0,19,8,8,15,8,3,1,12
Kevin C Hannah,,,0,7,7,12,5,5,0,12
Vernon D Brown,,,,0,7,5,6,1,0,12
James Tyson,,,,,0,4,5,0,0,12
Tom Wolf,,,,,,3,0,0,0,12
Allyson Y Schwartz,,,,,,,4,0,0,12
Robert M Mccord,,,,,,,,0,0,12
Katie Mcginty,,,,,,,,,1,12
Total,28,27,22,12,9,24,18,8,2,12
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,13
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,13
Tom Wolf,15,0,0,0,14,14,8,4,5,13
Allyson Y Schwartz,,4,0,0,7,6,5,7,6,13
Robert M Mccord,,,3,0,6,2,6,4,3,13
Katie Mcginty,,,,0,0,0,0,0,0,13
Alishea Jackson,,,,,0,14,15,11,12,13
Rasheen Crews,,,,,,0,14,10,9,13
Kevin C Hannah,,,,,,,0,11,11,13
Vernon D Brown,,,,,,,,0,11,13
James Tyson,,,,,,,,,0,13
Total,35,15,12,0,27,22,19,15,14,13
,Member Of - Democratic State Committee 8th Senatorial District,,,,,Governor - Democrat,,,,14
,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,14
Alishea Jackson,0,24,22,10,9,20,5,6,1,14
Rasheen Crews,,0,23,12,10,19,5,6,2,14
Kevin C Hannah,,,0,10,8,17,2,6,1,14
Vernon D Brown,,,,0,10,10,5,2,0,14
James Tyson,,,,,0,8,3,1,0,14
Tom Wolf,,,,,,3,0,0,0,14
Allyson Y Schwartz,,,,,,,6,0,0,14
Robert M Mccord,,,,,,,,2,0,14
Katie Mcginty,,,,,,,,,1,14
Total,33,33,27,17,12,33,17,10,3,14
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,15
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,15
Tom Wolf,9,0,0,0,13,14,6,3,0,15
Allyson Y Schwartz,,3,0,0,8,5,4,4,4,15
Robert M Mccord,,,1,0,1,1,2,2,0,15
Katie Mcginty,,,,0,1,1,1,3,2,15
Alishea Jackson,,,,,1,12,11,4,3,15
Rasheen Crews,,,,,,0,11,3,3,15
Kevin C Hannah,,,,,,,0,3,4,15
Vernon D Brown,,,,,,,,0,4,15
James Tyson,,,,,,,,,0,15
Total,32,16,5,3,24,21,13,12,6,15
,Member Of - Democratic State Committee 8th Senatorial District,,,,,Governor - Democrat,,,,16
,Alishea Jackson,Rasheen Crews,James Tyson,Vernon D Brown,Kevin C Hannah,Allyson Y Schwartz,Robert M Mccord,Tom Wolf,Katie Mcginty,16
Alishea Jackson,0,5,4,5,5,6,4,5,0,16
Rasheen Crews,,0,3,3,5,3,3,5,0,16
James Tyson,,,0,5,3,5,0,3,0,16
Vernon D Brown,,,,0,3,7,0,1,0,16
Kevin C Hannah,,,,,0,2,0,3,0,16
Allyson Y Schwartz,,,,,,5,0,0,0,16
Robert M Mccord,,,,,,,6,0,0,16
Tom Wolf,,,,,,,,2,0,16
Katie Mcginty,,,,,,,,,0,16
Total,15,11,8,8,5,15,13,11,0,16
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,17
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,17
Tom Wolf,7,0,0,0,20,24,17,9,7,17
Allyson Y Schwartz,,4,0,0,7,4,6,7,3,17
Robert M Mccord,,,1,0,4,3,2,2,2,17
Katie Mcginty,,,,0,0,0,0,0,0,17
Alishea Jackson,,,,,0,23,23,13,11,17
Rasheen Crews,,,,,,0,22,12,11,17
Kevin C Hannah,,,,,,,0,13,11,17
Vernon D Brown,,,,,,,,0,11,17
James Tyson,,,,,,,,,0,17
Total,37,14,5,0,31,31,25,18,12,17
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,18
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,18
Tom Wolf,9,0,0,0,11,10,4,3,2,18
Allyson Y Schwartz,,3,0,0,4,3,4,5,1,18
Robert M Mccord,,,1,0,0,0,0,0,0,18
Katie Mcginty,,,,0,0,0,0,0,0,18
Alishea Jackson,,,,,0,7,7,3,3,18
Rasheen Crews,,,,,,1,7,4,3,18
Kevin C Hannah,,,,,,,0,4,2,18
Vernon D Brown,,,,,,,,0,2,18
James Tyson,,,,,,,,,0,18
Total,26,10,1,0,15,14,8,8,3,18
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,19
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Alishea Jackson,Kevin C Hannah,Rasheen Crews,Vernon D Brown,James Tyson,19
Allyson Y Schwartz,8,0,0,0,4,4,3,6,3,19
Tom Wolf,,6,0,0,7,5,6,4,3,19
Robert M Mccord,,,1,0,3,3,3,2,2,19
Katie Mcginty,,,,1,0,0,0,0,1,19
Alishea Jackson,,,,,0,10,9,8,7,19
Kevin C Hannah,,,,,,0,10,8,7,19
Rasheen Crews,,,,,,,0,8,7,19
Vernon D Brown,,,,,,,,0,8,19
James Tyson,,,,,,,,,0,19
Total,16,16,4,2,14,12,12,12,9,19
,Member Of - Democratic State Committee 8th Senatorial District,,,,,Governor - Democrat,,,,20
,Rasheen Crews,Alishea Jackson,Vernon D Brown,James Tyson,Kevin C Hannah,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,20
Rasheen Crews,0,7,6,5,6,10,2,1,2,20
Alishea Jackson,,0,4,4,6,5,3,1,3,20
Vernon D Brown,,,0,6,4,2,3,2,2,20
James Tyson,,,,0,4,1,2,3,1,20
Kevin C Hannah,,,,,0,3,2,0,1,20
Tom Wolf,,,,,,4,0,0,0,20
Allyson Y Schwartz,,,,,,,10,0,0,20
Katie Mcginty,,,,,,,,1,0,20
Robert M Mccord,,,,,,,,,0,20
Total,16,12,10,7,6,16,14,5,5,20
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,21
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Kevin C Hannah,Alishea Jackson,Rasheen Crews,Vernon D Brown,James Tyson,21
Tom Wolf,6,0,0,0,4,3,2,2,1,21
Allyson Y Schwartz,,3,0,0,3,4,3,3,0,21
Robert M Mccord,,,1,0,1,0,1,0,0,21
Katie Mcginty,,,,0,0,0,0,0,0,21
Kevin C Hannah,,,,,0,5,5,4,1,21
Alishea Jackson,,,,,,0,5,4,1,21
Rasheen Crews,,,,,,,0,4,1,21
Vernon D Brown,,,,,,,,1,1,21
James Tyson,,,,,,,,,0,21
Total,11,8,3,0,8,7,6,6,1,21
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,22
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Rasheen Crews,Alishea Jackson,Kevin C Hannah,Vernon D Brown,James Tyson,22
Allyson Y Schwartz,5,0,0,0,5,5,4,7,2,22
Tom Wolf,,1,0,0,7,6,4,3,3,22
Robert M Mccord,,,0,0,4,2,2,0,0,22
Katie Mcginty,,,,0,1,1,1,1,1,22
Rasheen Crews,,,,,0,8,8,6,5,22
Alishea Jackson,,,,,,0,8,4,4,22
Kevin C Hannah,,,,,,,0,5,4,22
Vernon D Brown,,,,,,,,0,6,22
James Tyson,,,,,,,,,0,22
Total,19,12,4,1,17,14,11,11,6,22
,Member Of - Democratic State Committee 8th Senatorial District,,,,,Governor - Democrat,,,,23
,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,23
Alishea Jackson,0,15,15,9,7,12,6,3,2,23
Rasheen Crews,,0,15,8,8,12,3,3,2,23
Kevin C Hannah,,,0,8,7,11,1,2,1,23
Vernon D Brown,,,,0,7,5,1,5,0,23
James Tyson,,,,,0,5,0,2,1,23
Tom Wolf,,,,,,8,0,0,0,23
Allyson Y Schwartz,,,,,,,4,0,0,23
Robert M Mccord,,,,,,,,2,0,23
Katie Mcginty,,,,,,,,,1,23
Total,23,20,15,11,8,21,12,8,4,23
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,24
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Rasheen Crews,Alishea Jackson,James Tyson,Vernon D Brown,Kevin C Hannah,24
Tom Wolf,8,0,0,0,24,22,11,9,12,24
Allyson Y Schwartz,,12,0,0,6,7,4,5,2,24
Robert M Mccord,,,6,0,2,1,1,2,1,24
Katie Mcginty,,,,0,1,1,2,1,1,24
Rasheen Crews,,,,,0,21,17,14,16,24
Alishea Jackson,,,,,,0,16,14,16,24
James Tyson,,,,,,,0,13,13,24
Vernon D Brown,,,,,,,,0,13,24
Kevin C Hannah,,,,,,,,,0,24
Total,40,26,9,2,34,32,19,18,17,24
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,25
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Alishea Jackson,Rasheen Crews,Vernon D Brown,Kevin C Hannah,James Tyson,25
Tom Wolf,8,0,0,0,17,16,10,14,9,25
Allyson Y Schwartz,,0,0,0,8,7,11,4,5,25
Robert M Mccord,,,1,0,2,2,0,3,0,25
Katie Mcginty,,,,0,1,1,2,1,2,25
Alishea Jackson,,,,,0,19,16,19,15,25
Rasheen Crews,,,,,,0,15,18,14,25
Vernon D Brown,,,,,,,0,14,15,25
Kevin C Hannah,,,,,,,,0,15,25
James Tyson,,,,,,,,,0,25
Total,34,17,4,2,29,27,24,23,17,25
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,26
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Rasheen Crews,Alishea Jackson,Kevin C Hannah,Vernon D Brown,James Tyson,26
Tom Wolf,6,0,0,0,10,7,6,3,2,26
Allyson Y Schwartz,,5,0,0,2,3,3,4,3,26
Robert M Mccord,,,1,0,4,3,3,3,2,26
Katie Mcginty,,,,0,1,1,2,1,2,26
Rasheen Crews,,,,,0,9,9,6,6,26
Alishea Jackson,,,,,,0,10,7,6,26
Kevin C Hannah,,,,,,,0,7,7,26
Vernon D Brown,,,,,,,,0,7,26
James Tyson,,,,,,,,,0,26
Total,20,15,6,2,17,14,14,11,9,26
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,27
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Rasheen Crews,Alishea Jackson,Kevin C Hannah,Vernon D Brown,James Tyson,27
Tom Wolf,5,0,0,0,21,17,15,4,2,27
Allyson Y Schwartz,,2,0,0,7,6,3,4,2,27
Robert M Mccord,,,1,0,1,1,1,0,0,27
Katie Mcginty,,,,0,0,1,0,0,0,27
Rasheen Crews,,,,,1,17,16,6,3,27
Alishea Jackson,,,,,,0,17,6,4,27
Kevin C Hannah,,,,,,,0,5,3,27
Vernon D Brown,,,,,,,,0,3,27
James Tyson,,,,,,,,,0,27
Total,33,14,2,1,31,26,20,8,4,27
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,28
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Rasheen Crews,Alishea Jackson,Kevin C Hannah,Vernon D Brown,James Tyson,28
Tom Wolf,13,0,0,0,26,22,20,10,10,28
Allyson Y Schwartz,,9,0,0,7,9,7,8,5,28
Robert M Mccord,,,2,0,11,8,5,2,2,28
Katie Mcginty,,,,1,1,1,0,0,0,28
Rasheen Crews,,,,,0,30,29,14,15,28
Alishea Jackson,,,,,,0,28,14,15,28
Kevin C Hannah,,,,,,,1,13,13,28
Vernon D Brown,,,,,,,,0,13,28
James Tyson,,,,,,,,,0,28
Total,47,23,16,2,45,40,33,20,17,28
,Member Of - Democratic State Committee 8th Senatorial District,,,,,Governor - Democrat,,,,29
,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,29
Alishea Jackson,0,18,17,14,13,12,10,3,2,29
Rasheen Crews,,0,17,13,12,10,11,2,1,29
Kevin C Hannah,,,0,13,12,8,8,4,1,29
Vernon D Brown,,,,0,13,4,11,1,1,29
James Tyson,,,,,0,4,9,1,1,29
Tom Wolf,,,,,,8,0,0,0,29
Allyson Y Schwartz,,,,,,,3,0,0,29
Robert M Mccord,,,,,,,,2,0,29
Katie Mcginty,,,,,,,,,0,29
Total,28,25,22,17,15,27,18,9,2,29
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,30
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Alishea Jackson,James Tyson,Kevin C Hannah,Rasheen Crews,Vernon D Brown,30
Tom Wolf,49,0,0,0,0,0,0,0,0,30
Allyson Y Schwartz,,22,0,0,0,0,0,0,0,30
Robert M Mccord,,,13,0,0,0,0,0,0,30
Katie Mcginty,,,,0,0,0,0,0,0,30
Alishea Jackson,,,,,0,0,0,0,0,30
James Tyson,,,,,,0,0,0,0,30
Kevin C Hannah,,,,,,,0,0,0,30
Rasheen Crews,,,,,,,,0,0,30
Vernon D Brown,,,,,,,,,0,30
Total,49,22,13,0,0,0,0,0,0,30
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,31
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Rasheen Crews,Alishea Jackson,Kevin C Hannah,Vernon D Brown,James Tyson,31
Tom Wolf,19,0,0,0,15,10,6,6,5,31
Allyson Y Schwartz,,10,0,0,7,8,9,4,5,31
Robert M Mccord,,,3,0,5,4,3,5,4,31
Katie Mcginty,,,,2,0,0,0,1,1,31
Rasheen Crews,,,,,0,16,13,9,10,31
Alishea Jackson,,,,,,0,13,10,11,31
Kevin C Hannah,,,,,,,0,9,11,31
Vernon D Brown,,,,,,,,0,10,31
James Tyson,,,,,,,,,0,31
Total,39,22,13,3,27,22,18,16,15,31
,Member Of - Democratic State Committee 8th Senatorial District,,,,,Governor - Democrat,,,,32
,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,32
Alishea Jackson,0,35,31,20,16,18,25,4,1,32
Rasheen Crews,,0,31,18,16,12,24,4,1,32
Kevin C Hannah,,,0,15,14,7,20,4,0,32
Vernon D Brown,,,,0,15,9,8,2,1,32
James Tyson,,,,,0,7,7,2,0,32
Allyson Y Schwartz,,,,,,14,0,0,0,32
Tom Wolf,,,,,,,4,0,0,32
Robert M Mccord,,,,,,,,3,0,32
Katie Mcginty,,,,,,,,,0,32
Total,48,41,31,20,16,34,33,7,1,32
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,33
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Rasheen Crews,Alishea Jackson,Kevin C Hannah,Vernon D Brown,James Tyson,33
Allyson Y Schwartz,3,0,0,0,5,9,5,5,2,33
Tom Wolf,,3,0,0,7,1,0,0,1,33
Robert M Mccord,,,2,0,0,1,1,1,0,33
Katie Mcginty,,,,0,1,1,0,0,0,33
Rasheen Crews,,,,,0,3,2,4,3,33
Alishea Jackson,,,,,,0,3,2,2,33
Kevin C Hannah,,,,,,,0,2,2,33
Vernon D Brown,,,,,,,,0,2,33
James Tyson,,,,,,,,,0,33
Total,17,11,5,2,13,12,6,6,3,33
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,34
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Rasheen Crews,Alishea Jackson,Kevin C Hannah,James Tyson,Vernon D Brown,34
Tom Wolf,25,0,0,0,11,10,4,2,2,34
Allyson Y Schwartz,,3,0,0,8,8,7,4,5,34
Robert M Mccord,,,2,0,2,1,0,0,0,34
Katie Mcginty,,,,0,1,1,1,1,0,34
Rasheen Crews,,,,,0,12,11,6,6,34
Alishea Jackson,,,,,,0,11,4,6,34
Kevin C Hannah,,,,,,,0,4,5,34
James Tyson,,,,,,,,0,5,34
Vernon D Brown,,,,,,,,,0,34
Total,41,14,5,2,22,20,12,7,7,34
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,35
,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,Rasheen Crews,Kevin C Hannah,Alishea Jackson,Vernon D Brown,James Tyson,35
Tom Wolf,10,0,0,0,10,8,6,3,2,35
Allyson Y Schwartz,,7,0,0,7,7,7,6,6,35
Katie Mcginty,,,3,0,1,1,1,2,1,35
Robert M Mccord,,,,0,3,2,3,3,3,35
Rasheen Crews,,,,,0,15,15,10,9,35
Kevin C Hannah,,,,,,0,14,9,9,35
Alishea Jackson,,,,,,,0,10,11,35
Vernon D Brown,,,,,,,,0,11,35
James Tyson,,,,,,,,,0,35
Total,22,18,5,4,21,18,17,14,12,35
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,36
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,36
Allyson Y Schwartz,12,0,0,0,5,4,4,4,4,36
Tom Wolf,,6,0,0,6,6,6,5,2,36
Robert M Mccord,,,3,0,1,1,1,1,1,36
Katie Mcginty,,,,0,0,0,0,0,0,36
Alishea Jackson,,,,,0,8,7,5,5,36
Rasheen Crews,,,,,,0,9,6,5,36
Kevin C Hannah,,,,,,,0,6,5,36
Vernon D Brown,,,,,,,,0,6,36
James Tyson,,,,,,,,,0,36
Total,22,18,4,0,13,12,11,10,7,36
,Member Of - Democratic State Committee 8th Senatorial District,,,,,Governor - Democrat,,,,37
,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,37
Alishea Jackson,0,38,36,28,24,26,18,13,2,37
Rasheen Crews,,0,37,26,27,28,16,9,1,37
Kevin C Hannah,,,0,23,24,21,11,10,1,37
Vernon D Brown,,,,0,23,14,12,7,2,37
James Tyson,,,,,0,13,9,6,2,37
Tom Wolf,,,,,,20,0,0,0,37
Allyson Y Schwartz,,,,,,,12,0,0,37
Robert M Mccord,,,,,,,,3,0,37
Katie Mcginty,,,,,,,,,2,37
Total,59,54,43,35,30,59,39,19,5,37
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,38
