col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,6
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Janet Thompson,Ron Couser,Nedia S Ralston,Bill Durham,M Karen Bojar,6
Cindy Bass,36,63,69,61,55,42,42,43,6
Jalila D Parker,,26,63,48,47,51,36,32,6
Sherrie Cohen,,,16,52,50,51,41,47,6
Janet Thompson,,,,1,44,36,40,31,6
Ron Couser,,,,,0,31,45,32,6
Nedia S Ralston,,,,,,3,27,27,6
Bill Durham,,,,,,,3,27,6
M Karen Bojar,,,,,,,,0,6
Total,134,114,113,74,68,66,59,54,6
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,7
,Cindy Bass,Sherrie Cohen,Jalila D Parker,Ron Couser,Janet Thompson,Bill Durham,M Karen Bojar,Nedia S Ralston,7
Cindy Bass,22,66,68,54,54,44,45,42,7
Sherrie Cohen,,16,57,51,47,43,45,44,7
Jalila D Parker,,,14,47,43,36,39,44,7
Ron Couser,,,,1,43,45,36,34,7
Janet Thompson,,,,,1,40,34,28,7
Bill Durham,,,,,,2,26,23,7
M Karen Bojar,,,,,,,1,31,7
Nedia S Ralston,,,,,,,,2,7
Total,124,106,99,71,70,62,59,57,7
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,8
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Janet Thompson,Ron Couser,Nedia S Ralston,Bill Durham,M Karen Bojar,8
Cindy Bass,20,63,51,55,46,36,29,30,8
Jalila D Parker,,16,38,48,40,35,26,26,8
Sherrie Cohen,,,4,30,31,28,23,27,8
Janet Thompson,,,,2,33,24,25,18,8
Ron Couser,,,,,1,23,24,22,8
Nedia S Ralston,,,,,,2,16,22,8
Bill Durham,,,,,,,1,14,8
M Karen Bojar,,,,,,,,1,8
Total,106,85,62,61,52,45,37,36,8
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,9
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Nedia S Ralston,Ron Couser,Janet Thompson,Bill Durham,M Karen Bojar,9
Cindy Bass,16,59,45,41,43,40,37,33,9
Jalila D Parker,,11,37,43,37,31,31,29,9
Sherrie Cohen,,,5,21,29,25,26,22,9
Nedia S Ralston,,,,3,19,21,17,23,9
Ron Couser,,,,,0,25,29,21,9
Janet Thompson,,,,,,0,21,18,9
Bill Durham,,,,,,,1,16,9
M Karen Bojar,,,,,,,,0,9
Total,96,80,58,52,47,43,41,35,9
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,10
,Cindy Bass,Sherrie Cohen,Jalila D Parker,Janet Thompson,Ron Couser,Nedia S Ralston,M Karen Bojar,Bill Durham,10
Cindy Bass,24,44,52,40,35,26,20,19,10
Sherrie Cohen,,14,42,26,30,27,21,17,10
Jalila D Parker,,,7,33,34,27,18,18,10
Janet Thompson,,,,0,23,16,13,14,10
Ron Couser,,,,,1,16,16,18,10
Nedia S Ralston,,,,,,4,12,7,10
M Karen Bojar,,,,,,,1,6,10
Bill Durham,,,,,,,,1,10
Total,92,68,66,44,39,36,26,23,10
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,11
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Ron Couser,Janet Thompson,Bill Durham,M Karen Bojar,11
Jalila D Parker,12,30,32,20,16,15,7,8,11
Cindy Bass,,11,25,15,19,18,13,10,11
Nedia S Ralston,,,3,17,13,11,9,9,11
Sherrie Cohen,,,,5,13,11,8,10,11
Ron Couser,,,,,1,14,13,10,11
Janet Thompson,,,,,,0,13,10,11
Bill Durham,,,,,,,0,7,11
M Karen Bojar,,,,,,,,0,11
Total,56,53,40,32,25,23,16,14,11
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,12
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Janet Thompson,Bill Durham,Ron Couser,M Karen Bojar,12
Jalila D Parker,22,40,33,20,24,19,18,10,12
Cindy Bass,,8,27,15,21,21,19,10,12
Nedia S Ralston,,,2,14,13,12,12,6,12
Sherrie Cohen,,,,4,8,9,7,9,12
Janet Thompson,,,,,0,18,13,6,12
Bill Durham,,,,,,0,14,6,12
Ron Couser,,,,,,,2,7,12
M Karen Bojar,,,,,,,,0,12
Total,71,52,36,25,24,22,21,11,12
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,13
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Janet Thompson,Bill Durham,Ron Couser,Nedia S Ralston,M Karen Bojar,13
Cindy Bass,15,79,55,54,49,50,39,21,13
Jalila D Parker,,12,58,56,52,50,45,22,13
Sherrie Cohen,,,3,38,42,36,29,20,13
Janet Thompson,,,,0,42,38,21,9,13
Bill Durham,,,,,2,39,24,10,13
Ron Couser,,,,,,1,22,11,13
Nedia S Ralston,,,,,,,6,15,13
M Karen Bojar,,,,,,,,1,13
Total,103,100,64,58,56,54,52,24,13
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,14
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Janet Thompson,Ron Couser,Bill Durham,Nedia S Ralston,M Karen Bojar,14
Cindy Bass,27,44,29,28,28,29,21,17,14
Jalila D Parker,,25,30,28,27,23,23,15,14
Sherrie Cohen,,,9,16,22,18,16,15,14
Janet Thompson,,,,2,19,16,13,13,14
Ron Couser,,,,,0,23,16,14,14
Bill Durham,,,,,,1,12,10,14
Nedia S Ralston,,,,,,,4,12,14
M Karen Bojar,,,,,,,,2,14
Total,88,80,47,35,34,33,33,24,14
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,15
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Janet Thompson,Nedia S Ralston,Ron Couser,Bill Durham,M Karen Bojar,15
Cindy Bass,23,49,36,40,31,32,20,20,15
Jalila D Parker,,22,33,33,37,25,18,14,15
Sherrie Cohen,,,9,28,24,24,20,20,15
Janet Thompson,,,,2,14,23,21,13,15
Nedia S Ralston,,,,,2,18,10,11,15
Ron Couser,,,,,,0,17,17,15
Bill Durham,,,,,,,1,11,15
M Karen Bojar,,,,,,,,0,15
Total,92,90,57,47,45,37,27,25,15
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,16
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Janet Thompson,Bill Durham,Sherrie Cohen,Ron Couser,M Karen Bojar,16
Jalila D Parker,13,50,48,45,39,30,34,19,16
Cindy Bass,,16,35,41,37,24,34,21,16
Nedia S Ralston,,,3,35,30,21,26,17,16
Janet Thompson,,,,2,36,17,31,17,16
Bill Durham,,,,,3,13,29,12,16
Sherrie Cohen,,,,,,4,16,16,16
Ron Couser,,,,,,,0,15,16
M Karen Bojar,,,,,,,,0,16
Total,82,76,55,51,47,42,40,26,16
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,17
,Cindy Bass,Jalila D Parker,Nedia S Ralston,Janet Thompson,Sherrie Cohen,Ron Couser,Bill Durham,M Karen Bojar,17
Cindy Bass,26,77,56,61,45,53,47,30,17
Jalila D Parker,,16,70,59,45,49,45,26,17
Nedia S Ralston,,,2,42,36,36,35,25,17
Janet Thompson,,,,1,40,45,48,24,17
Sherrie Cohen,,,,,6,33,30,28,17
Ron Couser,,,,,,1,41,19,17
Bill Durham,,,,,,,0,18,17
M Karen Bojar,,,,,,,,2,17
Total,123,115,80,73,66,63,58,40,17
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,18
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Ron Couser,Nedia S Ralston,Janet Thompson,Bill Durham,M Karen Bojar,18
Cindy Bass,15,70,57,50,44,42,33,31,18
Jalila D Parker,,13,55,46,49,41,31,31,18
Sherrie Cohen,,,10,41,37,33,25,27,18
Ron Couser,,,,2,27,30,28,21,18
Nedia S Ralston,,,,,1,24,13,25,18
Janet Thompson,,,,,,1,26,22,18
Bill Durham,,,,,,,0,15,18
M Karen Bojar,,,,,,,,1,18
Total,98,93,75,58,53,49,39,36,18
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,19
,Cindy Bass,Jalila D Parker,Ron Couser,Sherrie Cohen,Janet Thompson,Nedia S Ralston,Bill Durham,M Karen Bojar,19
Cindy Bass,20,49,42,29,38,23,29,12,19
Jalila D Parker,,24,40,29,35,25,22,12,19
Ron Couser,,,1,26,31,22,30,15,19
Sherrie Cohen,,,,9,20,19,19,13,19
Janet Thompson,,,,,0,15,23,9,19
Nedia S Ralston,,,,,,2,13,15,19
Bill Durham,,,,,,,0,9,19
M Karen Bojar,,,,,,,,1,19
Total,83,82,50,47,46,35,34,20,19
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,20
,Cindy Bass,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Janet Thompson,Ron Couser,Bill Durham,M Karen Bojar,20
Cindy Bass,7,22,15,14,16,14,11,6,20
Jalila D Parker,,5,20,17,14,12,10,6,20
Nedia S Ralston,,,0,12,8,8,6,4,20
Sherrie Cohen,,,,2,10,8,8,4,20
Janet Thompson,,,,,1,10,9,4,20
Ron Couser,,,,,,0,11,5,20
Bill Durham,,,,,,,0,4,20
M Karen Bojar,,,,,,,,0,20
Total,35,35,22,22,18,15,13,8,20
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,21
,Cindy Bass,Jalila D Parker,Janet Thompson,Nedia S Ralston,Sherrie Cohen,Ron Couser,Bill Durham,M Karen Bojar,21
Cindy Bass,19,47,37,30,33,29,23,13,21
Jalila D Parker,,17,38,35,35,24,20,15,21
Janet Thompson,,,16,23,27,22,18,10,21
Nedia S Ralston,,,,4,26,17,10,11,21
Sherrie Cohen,,,,,2,21,17,14,21
Ron Couser,,,,,,0,16,10,21
Bill Durham,,,,,,,0,4,21
M Karen Bojar,,,,,,,,2,21
Total,78,76,62,45,45,32,23,21,21
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,22
,Janet Thompson,Cindy Bass,Jalila D Parker,Sherrie Cohen,Nedia S Ralston,Ron Couser,Bill Durham,M Karen Bojar,22
Janet Thompson,24,57,50,34,33,32,32,20,22
Cindy Bass,,17,49,34,33,31,28,17,22
Jalila D Parker,,,17,31,36,25,25,15,22
Sherrie Cohen,,,,3,23,21,21,13,22
Nedia S Ralston,,,,,2,15,16,12,22
Ron Couser,,,,,,0,24,13,22
Bill Durham,,,,,,,0,12,22
M Karen Bojar,,,,,,,,0,22
Total,94,86,78,45,44,35,33,22,22
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,23
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Janet Thompson,Ron Couser,Nedia S Ralston,Bill Durham,M Karen Bojar,23
Cindy Bass,48,68,64,49,49,37,40,35,23
Jalila D Parker,,12,48,46,40,39,29,29,23
Sherrie Cohen,,,16,39,37,34,32,35,23
Janet Thompson,,,,0,34,25,27,22,23
Ron Couser,,,,,0,26,35,21,23
Nedia S Ralston,,,,,,1,19,22,23
Bill Durham,,,,,,,2,18,23
M Karen Bojar,,,,,,,,0,23
Total,145,91,91,57,55,49,48,43,23
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,24
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Janet Thompson,Ron Couser,Nedia S Ralston,Bill Durham,M Karen Bojar,24
Cindy Bass,49,73,51,55,51,36,39,37,24
Jalila D Parker,,22,53,54,48,41,38,28,24
Sherrie Cohen,,,8,41,36,30,32,31,24
Janet Thompson,,,,1,36,25,40,24,24
Ron Couser,,,,,0,23,33,19,24
Nedia S Ralston,,,,,,8,19,18,24
Bill Durham,,,,,,,0,15,24
M Karen Bojar,,,,,,,,1,24
Total,143,111,76,66,60,57,49,43,24
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,25
,Cindy Bass,Jalila D Parker,Ron Couser,Sherrie Cohen,Janet Thompson,Nedia S Ralston,Bill Durham,M Karen Bojar,25
Cindy Bass,20,44,44,36,34,25,25,20,25
Jalila D Parker,,13,32,33,33,32,23,24,25
Ron Couser,,,11,28,25,16,20,12,25
Sherrie Cohen,,,,6,24,22,18,19,25
Janet Thompson,,,,,1,21,18,15,25
Nedia S Ralston,,,,,,2,13,18,25
Bill Durham,,,,,,,0,11,25
M Karen Bojar,,,,,,,,2,25
Total,88,70,63,51,43,37,29,29,25
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,26
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Ron Couser,Janet Thompson,Nedia S Ralston,Bill Durham,M Karen Bojar,26
Cindy Bass,27,61,39,46,44,33,36,23,26
Jalila D Parker,,30,38,40,40,38,33,18,26
Sherrie Cohen,,,7,32,29,23,26,20,26
Ron Couser,,,,1,32,24,34,20,26
Janet Thompson,,,,,1,22,28,15,26
Nedia S Ralston,,,,,,4,19,11,26
Bill Durham,,,,,,,1,13,26
M Karen Bojar,,,,,,,,1,26
Total,109,103,57,55,52,49,43,29,26
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,27
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Janet Thompson,Nedia S Ralston,Ron Couser,Bill Durham,M Karen Bojar,27
Cindy Bass,30,71,52,61,47,48,45,30,27
Jalila D Parker,,23,51,52,55,39,38,24,27
Sherrie Cohen,,,12,35,40,25,27,21,27
Janet Thompson,,,,1,35,34,34,20,27
Nedia S Ralston,,,,,2,25,26,23,27
Ron Couser,,,,,,1,26,17,27
Bill Durham,,,,,,,0,11,27
M Karen Bojar,,,,,,,,0,27
Total,126,110,72,65,64,51,47,32,27
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,28
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Janet Thompson,Ron Couser,Bill Durham,Nedia S Ralston,M Karen Bojar,28
Cindy Bass,24,67,50,54,47,42,38,27,28
Jalila D Parker,,13,47,49,42,37,37,25,28
Sherrie Cohen,,,8,35,32,29,30,24,28
Janet Thompson,,,,2,33,34,25,15,28
Ron Couser,,,,,0,34,21,15,28
Bill Durham,,,,,,0,20,11,28
Nedia S Ralston,,,,,,,2,16,28
M Karen Bojar,,,,,,,,1,28
Total,105,89,63,58,51,46,46,29,28
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,29
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Ron Couser,Janet Thompson,Nedia S Ralston,Bill Durham,M Karen Bojar,29
Cindy Bass,27,63,61,49,48,39,45,29,29
Jalila D Parker,,29,47,40,38,37,28,25,29
Sherrie Cohen,,,5,38,30,37,28,26,29
Ron Couser,,,,1,29,28,30,23,29
Janet Thompson,,,,,1,24,32,14,29
Nedia S Ralston,,,,,,4,19,25,29
Bill Durham,,,,,,,0,13,29
M Karen Bojar,,,,,,,,1,29
Total,122,101,74,55,53,53,47,34,29
