col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
James Harrity,,,,,,0,21,19,19,10
Marnie Aument Loughrey,,,,,,,0,20,18,10
Donna J Derose,,,,,,,,2,20,10
Frank T Brzozowski,,,,,,,,,1,10
Total,73,11,3,3,1,41,34,33,22,10
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,11
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,James Harrity,Donna J Derose,Marnie Aument Loughrey,Frank T Brzozowski,11
Mike Stack,25,0,0,0,0,26,20,23,19,11
Brandon P Neuman,,1,0,0,0,1,2,1,1,11
Mark Critz,,,0,0,0,2,1,0,1,11
Mark Smith,,,,0,0,0,1,0,0,11
Brad Koplinski,,,,,0,0,0,0,0,11
James Harrity,,,,,,0,13,15,15,11
Donna J Derose,,,,,,,1,12,13,11
Marnie Aument Loughrey,,,,,,,,0,12,11
Frank T Brzozowski,,,,,,,,,0,11
Total,73,3,2,1,0,29,25,24,21,11
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,12
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,12
Mike Stack,16,0,0,0,0,27,22,19,13,12
Mark Smith,,1,0,0,0,3,1,2,1,12
Brandon P Neuman,,,0,0,0,1,2,2,2,12
Brad Koplinski,,,,0,0,0,0,1,1,12
Mark Critz,,,,,0,1,1,0,0,12
James Harrity,,,,,,0,13,14,14,12
Marnie Aument Loughrey,,,,,,,0,13,12,12
Donna J Derose,,,,,,,,0,14,12
Frank T Brzozowski,,,,,,,,,1,12
Total,62,4,3,2,2,32,26,24,18,12
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,13
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,13
Mike Stack,26,0,0,0,0,27,26,19,12,13
Mark Smith,,3,0,0,0,0,2,1,0,13
Brad Koplinski,,,1,0,0,1,1,1,1,13
Brandon P Neuman,,,,0,0,0,1,1,1,13
Mark Critz,,,,,1,1,0,0,1,13
James Harrity,,,,,,1,11,10,12,13
Marnie Aument Loughrey,,,,,,,0,12,10,13
Donna J Derose,,,,,,,,2,10,13
Frank T Brzozowski,,,,,,,,,1,13
Total,77,5,3,2,2,30,30,24,16,13
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,14
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Donna J Derose,James Harrity,Marnie Aument Loughrey,Frank T Brzozowski,14
Mike Stack,26,0,0,0,0,41,31,31,22,14
Mark Smith,,2,0,0,0,5,3,1,3,14
Brandon P Neuman,,,1,0,0,3,2,2,2,14
Brad Koplinski,,,,0,0,2,2,2,3,14
Mark Critz,,,,,1,0,0,0,0,14
Donna J Derose,,,,,,0,21,22,22,14
James Harrity,,,,,,,0,24,21,14
Marnie Aument Loughrey,,,,,,,,2,19,14
Frank T Brzozowski,,,,,,,,,0,14
Total,98,9,4,3,1,51,38,38,30,14
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,15
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Marnie Aument Loughrey,Donna J Derose,James Harrity,Frank T Brzozowski,15
Mike Stack,37,0,0,0,0,31,26,20,18,15
Brandon P Neuman,,4,0,0,0,0,0,0,1,15
Mark Smith,,,3,0,0,1,2,1,1,15
Mark Critz,,,,1,0,1,2,0,0,15
Brad Koplinski,,,,,2,0,0,0,0,15
Marnie Aument Loughrey,,,,,,0,18,16,12,15
Donna J Derose,,,,,,,0,14,12,15
James Harrity,,,,,,,,1,15,15
Frank T Brzozowski,,,,,,,,,0,15
Total,85,5,5,4,2,33,30,22,20,15
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,16
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,James Harrity,Marnie Aument Loughrey,Frank T Brzozowski,Donna J Derose,16
Mike Stack,14,0,0,0,0,14,12,12,9,16
Mark Smith,,1,0,0,0,1,2,1,0,16
Brandon P Neuman,,,1,0,0,1,1,0,0,16
Brad Koplinski,,,,0,0,1,0,1,0,16
Mark Critz,,,,,0,0,0,0,0,16
James Harrity,,,,,,2,6,7,6,16
Marnie Aument Loughrey,,,,,,,0,6,6,16
Frank T Brzozowski,,,,,,,,0,6,16
Donna J Derose,,,,,,,,,0,16
Total,43,5,3,1,0,19,15,14,9,16
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,17
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Donna J Derose,James Harrity,Marnie Aument Loughrey,Frank T Brzozowski,17
Mike Stack,26,0,0,0,0,7,7,6,4,17
Mark Smith,,2,0,0,0,0,0,0,0,17
Mark Critz,,,0,0,0,1,0,0,0,17
Brad Koplinski,,,,0,0,0,0,0,0,17
Brandon P Neuman,,,,,0,0,0,0,0,17
Donna J Derose,,,,,,0,3,3,3,17
James Harrity,,,,,,,0,4,3,17
Marnie Aument Loughrey,,,,,,,,0,3,17
Frank T Brzozowski,,,,,,,,,0,17
Total,43,2,1,0,0,9,8,7,5,17
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,18
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Smith,Mark Critz,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,18
Mike Stack,34,0,0,0,0,32,32,26,19,18
Brad Koplinski,,1,0,0,0,1,1,2,2,18
Brandon P Neuman,,,0,0,0,1,1,1,1,18
Mark Smith,,,,1,0,0,0,0,0,18
Mark Critz,,,,,0,0,0,0,0,18
James Harrity,,,,,,1,23,18,17,18
Marnie Aument Loughrey,,,,,,,0,20,16,18
Donna J Derose,,,,,,,,0,16,18
Frank T Brzozowski,,,,,,,,,0,18
Total,87,4,1,1,0,35,34,29,22,18
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,19
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,19
Mike Stack,29,0,0,0,0,17,18,17,9,19
Mark Smith,,3,0,0,0,4,2,1,1,19
Brandon P Neuman,,,0,0,0,1,0,0,2,19
Brad Koplinski,,,,1,0,1,1,1,1,19
Mark Critz,,,,,1,0,0,0,0,19
James Harrity,,,,,,1,12,8,8,19
Marnie Aument Loughrey,,,,,,,0,11,8,19
Donna J Derose,,,,,,,,1,8,19
Frank T Brzozowski,,,,,,,,,0,19
Total,63,10,3,2,1,24,21,20,13,19
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,20
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Donna J Derose,James Harrity,Frank T Brzozowski,Marnie Aument Loughrey,20
Mike Stack,26,0,0,0,0,28,26,25,25,20
Brandon P Neuman,,1,0,0,0,2,0,2,0,20
Mark Smith,,,2,0,0,1,0,0,0,20
Brad Koplinski,,,,0,0,0,0,0,1,20
Mark Critz,,,,,0,0,0,0,0,20
Donna J Derose,,,,,,0,14,14,14,20
James Harrity,,,,,,,2,15,14,20
Frank T Brzozowski,,,,,,,,0,15,20
Marnie Aument Loughrey,,,,,,,,,0,20
Total,84,5,3,1,0,31,28,27,26,20
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,21
,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,Marnie Aument Loughrey,Donna J Derose,James Harrity,Frank T Brzozowski,21
Mike Stack,37,0,0,0,0,34,33,31,24,21
Mark Smith,,3,0,0,0,1,0,1,1,21
Brad Koplinski,,,2,0,0,1,1,1,2,21
Mark Critz,,,,2,0,1,0,0,0,21
Brandon P Neuman,,,,,0,0,0,1,0,21
Marnie Aument Loughrey,,,,,,1,20,22,20,21
Donna J Derose,,,,,,,0,20,20,21
James Harrity,,,,,,,,0,19,21
Frank T Brzozowski,,,,,,,,,0,21
Total,98,6,4,3,1,38,34,34,27,21
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,22
,Mike Stack,Brandon P Neuman,Brad Koplinski,Mark Smith,Mark Critz,Donna J Derose,Marnie Aument Loughrey,Frank T Brzozowski,James Harrity,22
Mike Stack,27,0,0,0,0,28,24,21,17,22
Brandon P Neuman,,1,0,0,0,1,2,2,2,22
Brad Koplinski,,,0,0,0,0,1,0,1,22
Mark Smith,,,,2,0,0,0,0,0,22
Mark Critz,,,,,0,1,0,1,0,22
Donna J Derose,,,,,,0,11,12,11,22
Marnie Aument Loughrey,,,,,,,1,10,11,22
Frank T Brzozowski,,,,,,,,0,10,22
James Harrity,,,,,,,,,1,22
Total,84,5,2,2,1,30,28,24,21,22
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,23
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Marnie Aument Loughrey,Donna J Derose,James Harrity,Frank T Brzozowski,23
Mike Stack,56,0,0,0,0,65,59,59,45,23
Mark Smith,,2,0,0,0,5,5,5,3,23
Brandon P Neuman,,,1,0,0,1,2,0,1,23
Brad Koplinski,,,,1,0,1,1,2,1,23
Mark Critz,,,,,1,0,0,1,0,23
Marnie Aument Loughrey,,,,,,1,42,41,41,23
Donna J Derose,,,,,,,0,39,36,23
James Harrity,,,,,,,,0,40,23
Frank T Brzozowski,,,,,,,,,1,23
Total,167,10,5,3,2,73,67,67,51,23
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,24
,Mike Stack,Brad Koplinski,Mark Critz,Mark Smith,Brandon P Neuman,Donna J Derose,James Harrity,Frank T Brzozowski,Marnie Aument Loughrey,24
Mike Stack,22,0,0,0,0,16,14,12,12,24
Brad Koplinski,,1,0,0,0,0,2,1,0,24
Mark Critz,,,0,0,0,1,0,0,1,24
Mark Smith,,,,1,0,0,0,0,0,24
Brandon P Neuman,,,,,0,0,0,0,0,24
Donna J Derose,,,,,,0,10,10,12,24
James Harrity,,,,,,,0,10,11,24
Frank T Brzozowski,,,,,,,,0,10,24
Marnie Aument Loughrey,,,,,,,,,0,24
Total,46,4,2,1,0,18,17,14,14,24
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 2nd Senatorial District,,,,25
,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,25
Mike Stack,36,0,0,0,0,21,17,13,13,25
Mark Smith,,4,0,0,0,1,1,2,1,25
Brad Koplinski,,,1,0,0,1,1,2,2,25
Mark Critz,,,,0,0,1,1,1,1,25
Brandon P Neuman,,,,,0,0,0,0,0,25
James Harrity,,,,,,0,13,11,12,25
Marnie Aument Loughrey,,,,,,,0,10,12,25
Donna J Derose,,,,,,,,0,12,25
Frank T Brzozowski,,,,,,,,,0,25
Total,70,6,4,1,0,24,20,18,17,25
