col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Total,37,14,6,0,31,18,17,17,15,15,10
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,11
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jacque Whaumbush,Ken Washington,Lisa Rhodes,Kathryn S Huggins,Willie Jordan,Monica Maria Djerassi,11
Tom Wolf,13,0,0,0,18,14,7,8,10,9,11
Allyson Y Schwartz,,7,0,0,9,10,11,6,6,7,11
Robert M Mccord,,,6,0,5,4,3,4,3,2,11
Katie Mcginty,,,,0,3,2,3,5,4,4,11
Jacque Whaumbush,,,,,0,17,16,15,16,14,11
Ken Washington,,,,,,0,16,14,17,15,11
Lisa Rhodes,,,,,,,0,18,16,16,11
Kathryn S Huggins,,,,,,,,0,17,15,11
Willie Jordan,,,,,,,,,0,16,11
Monica Maria Djerassi,,,,,,,,,,0,11
Total,44,23,13,7,35,30,24,23,23,22,11
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,12
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jacque Whaumbush,Ken Washington,Monica Maria Djerassi,Lisa Rhodes,Kathryn S Huggins,Willie Jordan,12
Tom Wolf,9,0,0,0,19,15,14,14,14,13,12
Allyson Y Schwartz,,12,0,0,9,10,12,9,9,9,12
Robert M Mccord,,,2,0,3,5,3,3,3,4,12
Katie Mcginty,,,,0,1,0,1,1,0,0,12
Jacque Whaumbush,,,,,0,24,26,27,26,24,12
Ken Washington,,,,,,0,24,24,24,24,12
Monica Maria Djerassi,,,,,,,0,26,24,24,12
Lisa Rhodes,,,,,,,,0,25,24,12
Kathryn S Huggins,,,,,,,,,0,24,12
Willie Jordan,,,,,,,,,,0,12
Total,33,25,8,1,32,30,30,27,26,26,12
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,13
,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Ken Washington,Willie Jordan,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,13
Jacque Whaumbush,0,33,30,31,28,26,25,15,6,0,13
Kathryn S Huggins,,0,32,35,29,26,17,17,6,1,13
Monica Maria Djerassi,,,0,31,26,26,16,18,4,1,13
Lisa Rhodes,,,,0,29,26,18,13,5,1,13
Ken Washington,,,,,0,26,15,13,6,0,13
Willie Jordan,,,,,,0,13,10,4,0,13
Tom Wolf,,,,,,,18,0,0,0,13
Allyson Y Schwartz,,,,,,,,8,0,0,13
Robert M Mccord,,,,,,,,,0,0,13
Katie Mcginty,,,,,,,,,,2,13
Total,46,41,39,37,34,27,45,36,8,3,13
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,14
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,14
Ken Washington,0,65,68,67,64,67,36,38,15,4,14
Jacque Whaumbush,,0,69,71,70,66,36,30,15,6,14
Kathryn S Huggins,,,0,72,71,65,34,35,14,3,14
Lisa Rhodes,,,,0,70,67,34,29,14,3,14
Monica Maria Djerassi,,,,,0,64,34,28,12,4,14
Willie Jordan,,,,,,0,33,24,13,6,14
Tom Wolf,,,,,,,22,0,0,0,14
Allyson Y Schwartz,,,,,,,,16,0,0,14
Robert M Mccord,,,,,,,,,5,0,14
Katie Mcginty,,,,,,,,,,2,14
Total,93,87,86,80,78,76,77,65,25,12,14
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,15
,Jacque Whaumbush,Ken Washington,Monica Maria Djerassi,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,Allyson Y Schwartz,Tom Wolf,Katie Mcginty,Robert M Mccord,15
Jacque Whaumbush,0,28,29,27,28,27,15,17,6,6,15
Ken Washington,,0,25,26,26,25,13,12,2,7,15
Monica Maria Djerassi,,,0,27,27,26,11,11,5,5,15
Kathryn S Huggins,,,,0,29,25,12,11,3,5,15
Lisa Rhodes,,,,,0,26,10,13,3,5,15
Willie Jordan,,,,,,0,10,11,3,5,15
Allyson Y Schwartz,,,,,,,9,0,0,0,15
Tom Wolf,,,,,,,,8,0,0,15
Katie Mcginty,,,,,,,,,2,0,15
Robert M Mccord,,,,,,,,,,2,15
Total,44,34,32,31,31,29,29,28,9,9,15
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,16
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jacque Whaumbush,Kathryn S Huggins,Ken Washington,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,16
Tom Wolf,8,0,0,0,12,6,10,4,4,6,16
Allyson Y Schwartz,,3,0,0,10,12,6,12,10,7,16
Robert M Mccord,,,4,0,1,1,1,1,1,0,16
Katie Mcginty,,,,0,0,0,0,0,1,0,16
Jacque Whaumbush,,,,,0,12,13,11,10,11,16
Kathryn S Huggins,,,,,,0,10,17,15,12,16
Ken Washington,,,,,,,0,10,10,11,16
Lisa Rhodes,,,,,,,,0,15,11,16
Monica Maria Djerassi,,,,,,,,,0,11,16
Willie Jordan,,,,,,,,,,0,16
Total,24,18,7,1,23,19,17,17,16,13,16
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,17
,Jacque Whaumbush,Kathryn S Huggins,Ken Washington,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,17
Jacque Whaumbush,0,30,28,27,27,27,31,22,6,2,17
Kathryn S Huggins,,0,28,26,27,29,17,16,4,2,17
Ken Washington,,,0,24,24,26,16,14,5,3,17
Monica Maria Djerassi,,,,0,25,24,14,12,3,3,17
Lisa Rhodes,,,,,0,25,15,10,2,2,17
Willie Jordan,,,,,,0,14,10,3,2,17
Tom Wolf,,,,,,,21,0,0,0,17
Allyson Y Schwartz,,,,,,,,8,0,0,17
Robert M Mccord,,,,,,,,,4,0,17
Katie Mcginty,,,,,,,,,,1,17
Total,61,39,38,32,29,29,57,39,15,5,17
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,18
,Jacque Whaumbush,Lisa Rhodes,Monica Maria Djerassi,Kathryn S Huggins,Ken Washington,Willie Jordan,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,18
Jacque Whaumbush,0,8,8,8,7,7,9,3,3,0,18
Lisa Rhodes,,0,9,9,8,7,5,2,4,0,18
Monica Maria Djerassi,,,0,8,8,7,5,3,3,0,18
Kathryn S Huggins,,,,0,7,7,6,2,2,0,18
Ken Washington,,,,,0,7,5,1,3,0,18
Willie Jordan,,,,,,0,4,1,3,0,18
Allyson Y Schwartz,,,,,,,1,0,0,0,18
Tom Wolf,,,,,,,,3,0,0,18
Robert M Mccord,,,,,,,,,1,0,18
Katie Mcginty,,,,,,,,,,2,18
Total,15,11,11,10,9,8,12,9,7,2,18
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,19
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jacque Whaumbush,Kathryn S Huggins,Ken Washington,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,19
Tom Wolf,15,0,0,0,17,8,9,6,7,5,19
Allyson Y Schwartz,,10,0,0,11,10,6,8,6,5,19
Robert M Mccord,,,9,0,5,3,4,3,2,1,19
Katie Mcginty,,,,1,1,0,0,0,0,0,19
Jacque Whaumbush,,,,,0,16,13,15,12,11,19
Kathryn S Huggins,,,,,,0,11,14,11,11,19
Ken Washington,,,,,,,0,12,12,11,19
Monica Maria Djerassi,,,,,,,,0,12,11,19
Lisa Rhodes,,,,,,,,,0,10,19
Willie Jordan,,,,,,,,,,0,19
Total,37,26,19,2,34,21,19,17,15,11,19
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,20
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jacque Whaumbush,Ken Washington,Monica Maria Djerassi,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,20
Tom Wolf,12,0,0,0,17,11,11,9,11,8,20
Allyson Y Schwartz,,5,0,0,11,11,9,10,9,7,20
Robert M Mccord,,,2,0,3,3,1,2,1,2,20
Katie Mcginty,,,,1,3,0,2,0,0,0,20
Jacque Whaumbush,,,,,1,19,17,16,16,15,20
Ken Washington,,,,,,0,16,17,16,16,20
Monica Maria Djerassi,,,,,,,0,18,17,15,20
Kathryn S Huggins,,,,,,,,0,17,16,20
Lisa Rhodes,,,,,,,,,0,15,20
Willie Jordan,,,,,,,,,,0,20
Total,38,21,6,5,35,25,23,21,21,17,20
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,21
,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Ken Washington,Lisa Rhodes,Willie Jordan,21
Tom Wolf,10,0,0,0,12,5,5,6,4,4,21
Allyson Y Schwartz,,7,0,0,7,7,7,5,6,6,21
Katie Mcginty,,,7,0,0,2,1,2,2,2,21
Robert M Mccord,,,,3,3,2,3,2,3,2,21
Jacque Whaumbush,,,,,0,12,11,12,10,9,21
Kathryn S Huggins,,,,,,0,12,13,12,12,21
Monica Maria Djerassi,,,,,,,0,12,11,11,21
Ken Washington,,,,,,,,0,11,11,21
Lisa Rhodes,,,,,,,,,0,10,21
Willie Jordan,,,,,,,,,,0,21
Total,27,18,10,7,23,17,16,15,15,14,21
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,Governor - Democrat,,,,22
,Jacque Whaumbush,Ken Washington,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,22
Jacque Whaumbush,0,48,40,39,39,41,39,24,8,2,22
Ken Washington,,0,42,39,39,41,32,19,9,3,22
Kathryn S Huggins,,,0,45,45,42,23,22,6,3,22
Monica Maria Djerassi,,,,0,43,39,23,23,2,3,22
Lisa Rhodes,,,,,0,40,23,20,4,3,22
Willie Jordan,,,,,,0,21,21,4,2,22
Tom Wolf,,,,,,,18,0,0,0,22
Allyson Y Schwartz,,,,,,,,13,0,0,22
Robert M Mccord,,,,,,,,,3,0,22
Katie Mcginty,,,,,,,,,,3,22
Total,74,64,54,51,50,48,71,48,20,6,22
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,29
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jacque Whaumbush,Ken Washington,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,29
Tom Wolf,24,0,0,0,22,21,10,12,12,12,29
Allyson Y Schwartz,,7,0,0,14,7,13,10,8,6,29
Robert M Mccord,,,7,0,8,5,4,3,3,3,29
Katie Mcginty,,,,3,1,1,1,2,2,1,29
Jacque Whaumbush,,,,,0,20,20,21,20,18,29
Ken Washington,,,,,,0,18,21,20,19,29
Kathryn S Huggins,,,,,,,0,20,19,18,29
Lisa Rhodes,,,,,,,,0,21,19,29
Monica Maria Djerassi,,,,,,,,,0,18,29
Willie Jordan,,,,,,,,,,0,29
Total,61,31,17,6,45,34,28,27,25,22,29
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,33
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jacque Whaumbush,Monica Maria Djerassi,Kathryn S Huggins,Ken Washington,Lisa Rhodes,Willie Jordan,33
Tom Wolf,38,0,0,0,48,37,32,44,34,34,33
Allyson Y Schwartz,,18,0,0,30,26,30,20,27,18,33
Robert M Mccord,,,8,0,15,10,7,8,7,6,33
Katie Mcginty,,,,2,4,6,6,4,5,5,33
Jacque Whaumbush,,,,,0,58,57,57,58,55,33
Monica Maria Djerassi,,,,,,0,67,58,66,56,33
Kathryn S Huggins,,,,,,,0,57,65,56,33
Ken Washington,,,,,,,,0,56,57,33
Lisa Rhodes,,,,,,,,,0,57,33
Willie Jordan,,,,,,,,,,0,33
Total,115,64,27,10,97,80,76,76,73,63,33
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,34
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jacque Whaumbush,Ken Washington,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,34
Tom Wolf,32,0,0,0,41,38,33,33,28,30,34
Allyson Y Schwartz,,22,0,0,35,32,33,30,31,27,34
Robert M Mccord,,,11,0,19,16,15,11,12,12,34
Katie Mcginty,,,,4,2,0,0,2,1,1,34
Jacque Whaumbush,,,,,1,61,63,58,59,61,34
Ken Washington,,,,,,0,59,58,59,59,34
Kathryn S Huggins,,,,,,,0,61,64,61,34
Monica Maria Djerassi,,,,,,,,0,62,57,34
Lisa Rhodes,,,,,,,,,0,57,34
Willie Jordan,,,,,,,,,,0,34
Total,102,74,37,9,98,86,81,76,72,70,34
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,35
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Ken Washington,Willie Jordan,35
Tom Wolf,30,0,0,0,30,21,23,21,22,21,35
Allyson Y Schwartz,,15,0,0,12,17,16,14,11,7,35
Robert M Mccord,,,9,0,7,5,4,4,5,5,35
Katie Mcginty,,,,1,7,6,5,5,5,5,35
Jacque Whaumbush,,,,,0,38,36,36,39,35,35
Kathryn S Huggins,,,,,,0,43,41,36,34,35
Monica Maria Djerassi,,,,,,,0,41,34,34,35
Lisa Rhodes,,,,,,,,0,36,34,35
Ken Washington,,,,,,,,,0,34,35
Willie Jordan,,,,,,,,,,0,35
Total,71,39,16,9,56,49,48,44,43,38,35
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,36
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jacque Whaumbush,Kathryn S Huggins,Ken Washington,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,36
Tom Wolf,4,0,0,0,12,6,8,6,3,3,36
Allyson Y Schwartz,,8,0,0,4,3,2,2,3,2,36
Robert M Mccord,,,2,0,4,3,3,2,3,1,36
Katie Mcginty,,,,2,0,1,0,1,1,1,36
Jacque Whaumbush,,,,,0,7,8,7,7,6,36
Kathryn S Huggins,,,,,,0,8,10,9,7,36
Ken Washington,,,,,,,0,8,7,6,36
Monica Maria Djerassi,,,,,,,,0,8,7,36
Lisa Rhodes,,,,,,,,,0,7,36
Willie Jordan,,,,,,,,,,0,36
Total,23,13,9,3,20,13,13,11,10,7,36
,Governor - Democrat,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,45
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Ken Washington,Jacque Whaumbush,Monica Maria Djerassi,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,45
Tom Wolf,33,0,0,0,39,36,21,17,18,14,45
Allyson Y Schwartz,,24,0,0,24,25,26,24,22,18,45
Robert M Mccord,,,9,0,17,16,12,10,11,9,45
Katie Mcginty,,,,0,1,2,1,1,0,0,45
Ken Washington,,,,,1,47,45,43,42,40,45
Jacque Whaumbush,,,,,,0,49,43,43,41,45
Monica Maria Djerassi,,,,,,,0,47,47,42,45
Kathryn S Huggins,,,,,,,,0,44,41,45
Lisa Rhodes,,,,,,,,,0,40,45
Willie Jordan,,,,,,,,,,0,45
Total,98,63,33,5,83,80,61,53,52,42,45
