col_1,col_2,col_3,col_4,col_5,division
,Governor - Democrat,,,,1
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,1
Allyson Y Schwartz,106,0,0,0,1
Tom Wolf,,69,0,0,1
Robert M Mccord,,,61,0,1
Katie Mcginty,,,,4,1
Total,106,69,61,4,1
,Governor - Democrat,,,,2
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,2
Allyson Y Schwartz,150,0,0,0,2
Tom Wolf,,89,0,0,2
Robert M Mccord,,,55,0,2
Katie Mcginty,,,,4,2
Total,150,89,55,4,2
,Governor - Democrat,,,,3
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,3
Allyson Y Schwartz,160,0,0,0,3
Tom Wolf,,71,0,0,3
Robert M Mccord,,,60,0,3
Katie Mcginty,,,,9,3
Total,160,71,60,9,3
,Governor - Democrat,,,,4
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,4
Tom Wolf,71,0,0,0,4
Allyson Y Schwartz,,68,0,0,4
Robert M Mccord,,,30,0,4
Katie Mcginty,,,,7,4
Total,71,68,30,7,4
,Governor - Democrat,,,,5
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,5
Allyson Y Schwartz,82,0,0,0,5
Tom Wolf,,63,0,0,5
Robert M Mccord,,,33,0,5
Katie Mcginty,,,,11,5
Total,82,63,33,11,5
,Governor - Democrat,,,,6
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,6
Allyson Y Schwartz,72,0,0,0,6
Tom Wolf,,54,0,0,6
Robert M Mccord,,,49,0,6
Katie Mcginty,,,,7,6
Total,72,54,49,7,6
,Governor - Democrat,,,,7
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,7
Tom Wolf,86,0,0,0,7
Allyson Y Schwartz,,47,0,0,7
Robert M Mccord,,,29,0,7
Katie Mcginty,,,,14,7
Total,86,47,29,14,7
,Governor - Democrat,,,,8
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,8
Tom Wolf,64,0,0,0,8
Allyson Y Schwartz,,38,0,0,8
Robert M Mccord,,,17,0,8
Katie Mcginty,,,,7,8
Total,64,38,17,7,8
,Governor - Democrat,,,,9
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,9
Allyson Y Schwartz,115,0,0,0,9
Tom Wolf,,91,0,0,9
Robert M Mccord,,,59,0,9
Katie Mcginty,,,,16,9
Total,115,91,59,16,9
,Governor - Democrat,,,,10
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,10
Tom Wolf,92,0,0,0,10
Allyson Y Schwartz,,90,0,0,10
Robert M Mccord,,,43,0,10
Katie Mcginty,,,,6,10
Total,92,90,43,6,10
,Governor - Democrat,,,,11
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,11
Allyson Y Schwartz,113,0,0,0,11
Tom Wolf,,76,0,0,11
Robert M Mccord,,,67,0,11
Katie Mcginty,,,,12,11
Total,113,76,67,12,11
,Governor - Democrat,,,,12
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,12
Tom Wolf,99,0,0,0,12
Allyson Y Schwartz,,97,0,0,12
Robert M Mccord,,,65,0,12
Katie Mcginty,,,,12,12
Total,99,97,65,12,12
,Governor - Democrat,,,,13
,Allyson Y Schwartz,Robert M Mccord,Tom Wolf,Katie Mcginty,13
Allyson Y Schwartz,117,0,0,0,13
Robert M Mccord,,68,0,0,13
Tom Wolf,,,68,0,13
Katie Mcginty,,,,6,13
Total,117,68,68,6,13
,Governor - Democrat,,,,14
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,14
Allyson Y Schwartz,97,0,0,0,14
Tom Wolf,,59,0,0,14
Robert M Mccord,,,43,0,14
Katie Mcginty,,,,3,14
Total,97,59,43,3,14
,Governor - Democrat,,,,15
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,15
Allyson Y Schwartz,118,0,0,0,15
Tom Wolf,,78,0,0,15
Robert M Mccord,,,43,0,15
Katie Mcginty,,,,11,15
Total,118,78,43,11,15
,Governor - Democrat,,,,16
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,16
Tom Wolf,55,0,0,0,16
Allyson Y Schwartz,,52,0,0,16
Robert M Mccord,,,31,0,16
Katie Mcginty,,,,1,16
Total,55,52,31,1,16
,Governor - Democrat,,,,17
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,17
Tom Wolf,68,0,0,0,17
Allyson Y Schwartz,,41,0,0,17
Robert M Mccord,,,36,0,17
Katie Mcginty,,,,3,17
Total,68,41,36,3,17
,Governor - Democrat,,,,All
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,All
Allyson Y Schwartz,"1,563",0,0,0,All
Tom Wolf,,"1,253",0,0,All
Robert M Mccord,,,789,0,All
Katie Mcginty,,,,133,All
Total,"1,563","1,253",789,133,All
