col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District - Democrat,Governor - Democrat,,,,All
,Robert A Brady,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,All
Robert A Brady,872,"16,579","12,247","5,201","1,423",All
Tom Wolf,,"9,022",0,0,0,All
Allyson Y Schwartz,,,"5,168",0,0,All
Robert M Mccord,,,,"2,192",0,All
Katie Mcginty,,,,,"1,057",All
Total,"36,322","25,601","17,415","7,393","2,480",All
