col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Katie Mcginty,,,,0,0,0,0,0,0,22
Rasheen Crews,,,,,0,15,17,9,6,22
Alishea Jackson,,,,,,0,16,7,6,22
Kevin C Hannah,,,,,,,0,9,7,22
Vernon D Brown,,,,,,,,0,7,22
James Tyson,,,,,,,,,0,22
Total,46,22,8,0,26,24,23,14,9,22
,Member Of - Democratic State Committee 8th Senatorial District,,,,,Governor - Democrat,,,,23
,Kevin C Hannah,Rasheen Crews,Alishea Jackson,Vernon D Brown,James Tyson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,23
Kevin C Hannah,0,20,16,15,13,27,13,8,0,23
Rasheen Crews,,0,18,16,13,19,5,2,0,23
Alishea Jackson,,,0,13,12,16,4,4,0,23
Vernon D Brown,,,,0,13,13,8,1,0,23
James Tyson,,,,,0,8,4,1,0,23
Tom Wolf,,,,,,10,0,0,0,23
Allyson Y Schwartz,,,,,,,7,0,0,23
Robert M Mccord,,,,,,,,1,0,23
Katie Mcginty,,,,,,,,,0,23
Total,48,26,24,22,13,47,24,12,0,23
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,24
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Kevin C Hannah,Alishea Jackson,Rasheen Crews,James Tyson,Vernon D Brown,24
Tom Wolf,7,0,0,0,11,9,10,3,4,24
Allyson Y Schwartz,,3,0,0,9,10,8,6,5,24
Robert M Mccord,,,0,0,1,2,1,1,2,24
Katie Mcginty,,,,0,1,0,0,1,0,24
Kevin C Hannah,,,,,1,14,14,9,8,24
Alishea Jackson,,,,,,0,14,9,7,24
Rasheen Crews,,,,,,,0,8,7,24
James Tyson,,,,,,,,0,8,24
Vernon D Brown,,,,,,,,,0,24
Total,26,15,5,2,23,21,19,11,11,24
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,25
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Kevin C Hannah,Alishea Jackson,Rasheen Crews,James Tyson,Vernon D Brown,25
Tom Wolf,9,0,0,0,13,12,11,3,3,25
Allyson Y Schwartz,,4,0,0,6,5,3,3,2,25
Robert M Mccord,,,1,0,6,5,3,3,3,25
Katie Mcginty,,,,2,1,1,0,2,1,25
Kevin C Hannah,,,,,1,11,9,8,7,25
Alishea Jackson,,,,,,0,9,7,6,25
Rasheen Crews,,,,,,,0,5,4,25
James Tyson,,,,,,,,0,7,25
Vernon D Brown,,,,,,,,,0,25
Total,35,15,9,5,27,23,17,11,9,25
,Member Of - Democratic State Committee 8th Senatorial District,,,,,Governor - Democrat,,,,26
,Kevin C Hannah,Rasheen Crews,Alishea Jackson,Vernon D Brown,James Tyson,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,26
Kevin C Hannah,2,15,14,13,12,11,10,1,3,26
Rasheen Crews,,0,14,12,12,9,8,0,2,26
Alishea Jackson,,,0,13,13,8,9,1,0,26
Vernon D Brown,,,,0,14,4,9,2,0,26
James Tyson,,,,,0,4,9,0,0,26
Tom Wolf,,,,,,5,0,0,0,26
Allyson Y Schwartz,,,,,,,7,0,0,26
Katie Mcginty,,,,,,,,4,0,26
Robert M Mccord,,,,,,,,,2,26
Total,28,20,19,16,14,21,20,7,7,26
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,27
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Kevin C Hannah,Rasheen Crews,Alishea Jackson,James Tyson,Vernon D Brown,27
Tom Wolf,10,0,0,0,14,10,5,6,2,27
Allyson Y Schwartz,,12,0,0,5,1,2,1,2,27
Robert M Mccord,,,1,0,6,3,2,0,0,27
Katie Mcginty,,,,3,1,1,1,2,1,27
Kevin C Hannah,,,,,0,9,9,4,3,27
Rasheen Crews,,,,,,0,7,4,3,27
Alishea Jackson,,,,,,,0,3,3,27
James Tyson,,,,,,,,0,3,27
Vernon D Brown,,,,,,,,,0,27
Total,32,20,9,5,26,15,10,9,5,27
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,28
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Rasheen Crews,Kevin C Hannah,Alishea Jackson,Vernon D Brown,James Tyson,28
Tom Wolf,15,0,0,0,37,37,30,18,21,28
Allyson Y Schwartz,,9,0,0,13,13,13,14,12,28
Robert M Mccord,,,4,0,7,5,8,8,5,28
Katie Mcginty,,,,1,1,1,1,2,1,28
Rasheen Crews,,,,,0,45,44,33,32,28
Kevin C Hannah,,,,,,0,43,32,33,28
Alishea Jackson,,,,,,,0,31,31,28
Vernon D Brown,,,,,,,,0,35,28
James Tyson,,,,,,,,,0,28
Total,65,33,16,3,58,56,52,42,39,28
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,29
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Alishea Jackson,Kevin C Hannah,Rasheen Crews,James Tyson,Vernon D Brown,29
Tom Wolf,12,0,0,0,7,10,6,2,2,29
Allyson Y Schwartz,,4,0,0,7,6,6,5,5,29
Robert M Mccord,,,3,0,2,1,1,1,1,29
Katie Mcginty,,,,2,1,0,0,0,0,29
Alishea Jackson,,,,,0,11,10,7,8,29
Kevin C Hannah,,,,,,0,10,7,7,29
Rasheen Crews,,,,,,,0,7,7,29
James Tyson,,,,,,,,0,7,29
Vernon D Brown,,,,,,,,,0,29
Total,26,14,5,3,17,17,13,8,8,29
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,30
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Kevin C Hannah,Alishea Jackson,Rasheen Crews,Vernon D Brown,James Tyson,30
Tom Wolf,15,0,0,0,14,16,12,4,2,30
Allyson Y Schwartz,,11,0,0,9,5,4,3,2,30
Robert M Mccord,,,5,0,2,2,2,2,2,30
Katie Mcginty,,,,0,1,1,1,1,2,30
Kevin C Hannah,,,,,0,15,15,8,7,30
Alishea Jackson,,,,,,0,17,8,7,30
Rasheen Crews,,,,,,,0,9,7,30
Vernon D Brown,,,,,,,,1,7,30
James Tyson,,,,,,,,,0,30
Total,37,23,7,2,26,24,19,11,8,30
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,31
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Alishea Jackson,Kevin C Hannah,Rasheen Crews,Vernon D Brown,James Tyson,31
Tom Wolf,7,0,0,0,18,14,15,9,8,31
Allyson Y Schwartz,,7,0,0,7,9,5,6,5,31
Robert M Mccord,,,7,0,2,2,1,0,1,31
Katie Mcginty,,,,2,1,0,1,1,0,31
Alishea Jackson,,,,,0,18,18,15,12,31
Kevin C Hannah,,,,,,0,17,13,12,31
Rasheen Crews,,,,,,,0,15,12,31
Vernon D Brown,,,,,,,,0,12,31
James Tyson,,,,,,,,,0,31
Total,32,19,10,3,28,25,22,16,14,31
,Member Of - Democratic State Committee 8th Senatorial District,,,,,Governor - Democrat,,,,32
,Kevin C Hannah,Rasheen Crews,Alishea Jackson,James Tyson,Vernon D Brown,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,32
Kevin C Hannah,3,14,11,9,10,40,39,7,2,32
Rasheen Crews,,0,11,9,8,13,4,3,1,32
Alishea Jackson,,,1,7,7,7,5,3,1,32
James Tyson,,,,0,8,4,4,1,2,32
Vernon D Brown,,,,,0,3,5,1,1,32
Tom Wolf,,,,,,9,0,0,0,32
Allyson Y Schwartz,,,,,,,3,0,0,32
Robert M Mccord,,,,,,,,1,0,32
Katie Mcginty,,,,,,,,,0,32
Total,91,21,17,11,10,54,45,11,2,32
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,33
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Kevin C Hannah,Alishea Jackson,Rasheen Crews,Vernon D Brown,James Tyson,33
Allyson Y Schwartz,11,0,0,0,7,9,6,6,6,33
Tom Wolf,,9,0,0,12,12,11,7,6,33
Robert M Mccord,,,3,0,4,3,5,2,1,33
Katie Mcginty,,,,4,1,1,1,1,1,33
Kevin C Hannah,,,,,2,18,17,13,12,33
Alishea Jackson,,,,,,0,16,13,12,33
Rasheen Crews,,,,,,,0,14,11,33
Vernon D Brown,,,,,,,,0,12,33
James Tyson,,,,,,,,,0,33
Total,27,25,10,5,26,25,23,16,14,33
,Member Of - Democratic State Committee 8th Senatorial District,,,,,Governor - Democrat,,,,34
,Alishea Jackson,Kevin C Hannah,Rasheen Crews,Vernon D Brown,James Tyson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,34
Alishea Jackson,0,20,21,17,16,11,11,9,2,34
Kevin C Hannah,,0,20,14,15,14,6,8,2,34
Rasheen Crews,,,0,15,15,12,6,7,1,34
Vernon D Brown,,,,0,14,6,5,6,0,34
James Tyson,,,,,0,6,5,5,0,34
Tom Wolf,,,,,,10,0,0,0,34
Allyson Y Schwartz,,,,,,,5,0,0,34
Robert M Mccord,,,,,,,,1,0,34
Katie Mcginty,,,,,,,,,1,34
Total,33,30,26,17,16,30,18,13,4,34
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,35
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Alishea Jackson,Kevin C Hannah,Rasheen Crews,Vernon D Brown,James Tyson,35
Tom Wolf,22,0,0,0,16,19,18,11,6,35
Allyson Y Schwartz,,28,0,0,21,20,18,17,13,35
Robert M Mccord,,,7,0,9,7,7,5,5,35
Katie Mcginty,,,,0,3,3,3,4,2,35
Alishea Jackson,,,,,2,32,32,25,23,35
Kevin C Hannah,,,,,,0,31,26,23,35
Rasheen Crews,,,,,,,0,25,24,35
Vernon D Brown,,,,,,,,0,23,35
James Tyson,,,,,,,,,0,35
Total,62,56,18,6,51,49,46,37,26,35
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,36
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Kevin C Hannah,Alishea Jackson,Rasheen Crews,James Tyson,Vernon D Brown,36
Tom Wolf,21,0,0,0,22,22,24,15,14,36
Allyson Y Schwartz,,26,0,0,19,17,15,14,11,36
Robert M Mccord,,,2,0,9,7,7,5,8,36
Katie Mcginty,,,,4,1,1,0,0,0,36
Kevin C Hannah,,,,,0,33,31,25,24,36
Alishea Jackson,,,,,,1,36,28,27,36
Rasheen Crews,,,,,,,0,26,28,36
James Tyson,,,,,,,,0,25,36
Vernon D Brown,,,,,,,,,0,36
Total,58,56,16,6,51,48,46,34,33,36
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,37
