col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,4
Jalila D Parker,18,62,54,48,43,42,31,24,4
Cindy Bass,,11,43,35,47,41,28,20,4
Nedia S Ralston,,,9,28,33,31,16,14,4
Sherrie Cohen,,,,11,25,20,24,24,4
Ron Couser,,,,,0,34,16,16,4
Bill Durham,,,,,,0,20,12,4
Janet Thompson,,,,,,,0,14,4
M Karen Bojar,,,,,,,,0,4
Total,105,84,67,64,53,47,37,26,4
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,5
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Bill Durham,Ron Couser,Sherrie Cohen,Janet Thompson,M Karen Bojar,5
Jalila D Parker,31,62,59,50,45,45,37,23,5
Cindy Bass,,24,53,60,58,40,36,28,5
Nedia S Ralston,,,3,45,44,37,23,18,5
Bill Durham,,,,1,56,30,32,18,5
Ron Couser,,,,,1,27,24,21,5
Sherrie Cohen,,,,,,6,32,26,5
Janet Thompson,,,,,,,3,19,5
M Karen Bojar,,,,,,,,0,5
Total,115,113,77,71,70,66,50,35,5
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,6
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,6
Jalila D Parker,20,70,70,66,56,40,28,21,6
Cindy Bass,,11,58,63,53,33,29,21,6
Nedia S Ralston,,,1,58,49,34,22,18,6
Ron Couser,,,,1,56,31,25,18,6
Bill Durham,,,,,0,24,23,14,6
Sherrie Cohen,,,,,,6,26,19,6
Janet Thompson,,,,,,,1,14,6
M Karen Bojar,,,,,,,,0,6
Total,112,92,78,77,64,55,39,27,6
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,7
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,7
Jalila D Parker,30,85,83,62,64,66,31,30,7
Cindy Bass,,17,69,59,70,71,36,34,7
Nedia S Ralston,,,10,49,57,60,19,21,7
Sherrie Cohen,,,,6,36,38,24,28,7
Bill Durham,,,,,1,59,25,16,7
Ron Couser,,,,,,2,19,24,7
Janet Thompson,,,,,,,3,21,7
M Karen Bojar,,,,,,,,2,7
Total,143,127,101,82,81,80,42,40,7
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,8
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,M Karen Bojar,Janet Thompson,8
Jalila D Parker,17,71,75,65,58,44,16,16,8
Cindy Bass,,12,62,67,60,37,18,19,8
Nedia S Ralston,,,4,61,53,37,12,9,8
Ron Couser,,,,0,56,28,16,15,8
Bill Durham,,,,,0,24,10,11,8
Sherrie Cohen,,,,,,8,16,15,8
M Karen Bojar,,,,,,,1,6,8
Janet Thompson,,,,,,,,1,8
Total,110,95,85,74,66,61,23,21,8
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,9
,Cindy Bass,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,9
Cindy Bass,20,77,66,47,64,64,44,34,9
Jalila D Parker,,22,68,51,51,55,38,29,9
Nedia S Ralston,,,1,40,44,47,32,26,9
Sherrie Cohen,,,,11,23,29,29,28,9
Bill Durham,,,,,0,49,27,14,9
Ron Couser,,,,,,0,25,18,9
Janet Thompson,,,,,,,2,19,9
M Karen Bojar,,,,,,,,4,9
Total,119,112,76,72,66,66,50,40,9
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,10
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Sherrie Cohen,Bill Durham,Janet Thompson,M Karen Bojar,10
Jalila D Parker,18,62,64,50,40,42,30,15,10
Cindy Bass,,13,57,55,31,45,30,16,10
Nedia S Ralston,,,6,46,34,40,25,15,10
Ron Couser,,,,0,25,46,23,9,10
Sherrie Cohen,,,,,14,16,25,16,10
Bill Durham,,,,,,1,15,6,10
Janet Thompson,,,,,,,2,14,10
M Karen Bojar,,,,,,,,0,10
Total,99,90,82,63,63,52,43,20,10
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,11
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Sherrie Cohen,Bill Durham,Janet Thompson,M Karen Bojar,11
Jalila D Parker,22,54,46,41,37,39,31,19,11
Cindy Bass,,10,42,42,31,41,27,17,11
Nedia S Ralston,,,4,39,27,33,23,16,11
Ron Couser,,,,2,23,36,18,15,11
Sherrie Cohen,,,,,8,22,21,15,11
Bill Durham,,,,,,0,21,9,11
Janet Thompson,,,,,,,0,14,11
M Karen Bojar,,,,,,,,0,11
Total,90,75,58,52,52,47,38,23,11
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,12
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,12
Jalila D Parker,23,89,74,57,65,61,32,31,12
Cindy Bass,,18,70,59,73,62,39,33,12
Nedia S Ralston,,,5,44,53,50,20,29,12
Sherrie Cohen,,,,11,37,31,30,27,12
Bill Durham,,,,,3,55,26,19,12
Ron Couser,,,,,,3,19,20,12
Janet Thompson,,,,,,,3,14,12
M Karen Bojar,,,,,,,,3,12
Total,128,126,89,83,81,72,46,41,12
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,13
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,13
Jalila D Parker,18,58,69,56,46,31,16,10,13
Cindy Bass,,7,52,56,47,20,16,10,13
Nedia S Ralston,,,4,56,44,26,12,9,13
Ron Couser,,,,0,50,20,13,9,13
Bill Durham,,,,,1,18,13,5,13
Sherrie Cohen,,,,,,3,10,8,13
Janet Thompson,,,,,,,0,3,13
M Karen Bojar,,,,,,,,0,13
Total,99,79,79,67,58,40,20,12,13
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,14
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Bill Durham,Ron Couser,Sherrie Cohen,Janet Thompson,M Karen Bojar,14
Jalila D Parker,13,58,58,58,53,31,27,12,14
Cindy Bass,,7,51,52,49,25,25,11,14
Nedia S Ralston,,,3,54,50,25,17,10,14
Bill Durham,,,,0,54,24,21,7,14
Ron Couser,,,,,1,23,15,7,14
Sherrie Cohen,,,,,,4,24,12,14
Janet Thompson,,,,,,,1,10,14
M Karen Bojar,,,,,,,,2,14
Total,88,79,70,66,64,44,34,17,14
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,15
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,15
Jalila D Parker,28,83,75,70,66,60,26,30,15
Cindy Bass,,9,65,74,67,51,27,29,15
Nedia S Ralston,,,2,58,49,44,12,19,15
Ron Couser,,,,0,62,41,16,21,15
Bill Durham,,,,,1,35,19,15,15
Sherrie Cohen,,,,,,5,19,24,15
Janet Thompson,,,,,,,4,10,15
M Karen Bojar,,,,,,,,0,15
Total,133,106,81,81,76,71,34,32,15
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,16
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Sherrie Cohen,Bill Durham,Janet Thompson,M Karen Bojar,16
Jalila D Parker,24,65,64,57,43,48,25,23,16
Cindy Bass,,7,49,58,30,45,21,17,16
Nedia S Ralston,,,5,49,31,40,13,16,16
Ron Couser,,,,2,27,45,14,14,16
Sherrie Cohen,,,,,16,15,18,22,16
Bill Durham,,,,,,1,11,5,16
Janet Thompson,,,,,,,1,11,16
M Karen Bojar,,,,,,,,0,16
Total,112,82,74,70,65,55,28,24,16
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,17
,Jalila D Parker,Cindy Bass,Sherrie Cohen,Nedia S Ralston,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,17
Jalila D Parker,17,61,50,55,56,59,37,23,17
Cindy Bass,,14,46,52,56,56,33,21,17
Sherrie Cohen,,,15,35,41,40,38,24,17
Nedia S Ralston,,,,7,45,50,26,16,17
Bill Durham,,,,,1,57,31,14,17
Ron Couser,,,,,,0,31,13,17
Janet Thompson,,,,,,,0,14,17
M Karen Bojar,,,,,,,,0,17
Total,101,91,80,73,72,70,46,29,17
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,18
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,18
Jalila D Parker,16,69,76,60,56,49,24,20,18
Cindy Bass,,9,61,62,60,35,24,18,18
Nedia S Ralston,,,4,54,54,44,18,14,18
Ron Couser,,,,2,53,25,14,14,18
Bill Durham,,,,,1,26,22,7,18
Sherrie Cohen,,,,,,7,21,19,18
Janet Thompson,,,,,,,1,11,18
M Karen Bojar,,,,,,,,1,18
Total,112,92,88,73,71,64,32,26,18
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,19
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Bill Durham,Ron Couser,Sherrie Cohen,M Karen Bojar,Janet Thompson,19
Jalila D Parker,12,42,33,29,31,27,16,16,19
Cindy Bass,,6,32,33,33,27,19,17,19
Nedia S Ralston,,,2,25,29,21,9,12,19
Bill Durham,,,,0,24,18,10,12,19
Ron Couser,,,,,0,17,11,10,19
Sherrie Cohen,,,,,,1,17,14,19
M Karen Bojar,,,,,,,1,9,19
Janet Thompson,,,,,,,,1,19
Total,59,57,38,35,35,34,22,20,19
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,20
,Jalila D Parker,Cindy Bass,Ron Couser,Nedia S Ralston,Sherrie Cohen,Bill Durham,Janet Thompson,M Karen Bojar,20
Jalila D Parker,22,49,45,42,36,38,24,19,20
Cindy Bass,,12,43,39,35,38,26,14,20
Ron Couser,,,0,34,26,39,19,12,20
Nedia S Ralston,,,,2,24,28,14,12,20
Sherrie Cohen,,,,,7,22,25,15,20
Bill Durham,,,,,,1,20,10,20
Janet Thompson,,,,,,,1,12,20
M Karen Bojar,,,,,,,,1,20
Total,86,73,52,51,50,47,33,21,20
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,21
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,21
Jalila D Parker,22,129,113,100,96,73,68,30,21
Cindy Bass,,19,104,103,99,64,66,31,21
Nedia S Ralston,,,4,83,79,55,47,25,21
Ron Couser,,,,1,89,49,41,22,21
Bill Durham,,,,,1,47,47,19,21
Sherrie Cohen,,,,,,13,46,25,21
Janet Thompson,,,,,,,3,19,21
M Karen Bojar,,,,,,,,3,21
Total,179,170,130,116,113,97,82,39,21
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,22
,Jalila D Parker,Cindy Bass,Ron Couser,Nedia S Ralston,Bill Durham,Janet Thompson,M Karen Bojar,Sherrie Cohen,22
Jalila D Parker,34,68,56,58,48,38,28,22,22
Cindy Bass,,8,60,56,50,38,29,23,22
Ron Couser,,,2,48,49,25,25,17,22
Nedia S Ralston,,,,3,44,24,25,16,22
Bill Durham,,,,,1,24,18,9,22
Janet Thompson,,,,,,4,19,12,22
M Karen Bojar,,,,,,,0,11,22
Sherrie Cohen,,,,,,,,7,22
Total,114,90,70,65,60,49,36,32,22
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,23
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,23
Jalila D Parker,25,52,47,34,39,36,21,20,23
Cindy Bass,,5,42,32,39,37,20,18,23
Nedia S Ralston,,,2,28,35,36,10,15,23
Sherrie Cohen,,,,11,17,20,13,20,23
Bill Durham,,,,,1,37,12,9,23
Ron Couser,,,,,,1,8,11,23
Janet Thompson,,,,,,,0,12,23
M Karen Bojar,,,,,,,,1,23
Total,90,69,57,54,46,44,24,24,23
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,24
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Janet Thompson,Sherrie Cohen,M Karen Bojar,24
Jalila D Parker,18,82,82,68,57,42,34,23,24
Cindy Bass,,8,67,70,58,40,27,26,24
Nedia S Ralston,,,12,56,49,26,27,20,24
Ron Couser,,,,1,54,30,20,16,24
Bill Durham,,,,,1,27,15,12,24
Janet Thompson,,,,,,0,20,18,24
Sherrie Cohen,,,,,,,5,13,24
M Karen Bojar,,,,,,,,1,24
Total,127,101,100,78,65,47,45,30,24
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,25
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,25
Jalila D Parker,9,41,43,34,33,24,11,9,25
Cindy Bass,,4,37,37,31,16,13,11,25
Nedia S Ralston,,,5,31,30,18,9,8,25
Ron Couser,,,,0,31,15,10,8,25
Bill Durham,,,,,0,12,9,5,25
Sherrie Cohen,,,,,,5,11,7,25
Janet Thompson,,,,,,,0,6,25
M Karen Bojar,,,,,,,,2,25
Total,61,53,53,41,37,31,17,16,25
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,26
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Bill Durham,Ron Couser,Sherrie Cohen,Janet Thompson,M Karen Bojar,26
Jalila D Parker,18,64,44,47,46,32,23,19,26
Cindy Bass,,8,47,50,48,28,25,18,26
Nedia S Ralston,,,4,31,32,18,12,10,26
Bill Durham,,,,0,42,19,16,11,26
Ron Couser,,,,,0,19,19,10,26
Sherrie Cohen,,,,,,10,18,13,26
Janet Thompson,,,,,,,2,11,26
M Karen Bojar,,,,,,,,0,26
Total,94,85,56,54,53,48,33,22,26
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,27
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,27
Jalila D Parker,24,88,91,80,80,54,36,17,27
Cindy Bass,,21,82,83,78,50,40,17,27
Nedia S Ralston,,,6,78,74,46,28,15,27
Ron Couser,,,,1,78,44,28,12,27
Bill Durham,,,,,0,39,29,10,27
Sherrie Cohen,,,,,,11,25,18,27
Janet Thompson,,,,,,,2,11,27
M Karen Bojar,,,,,,,,0,27
Total,136,129,108,96,92,77,48,21,27
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,28
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,M Karen Bojar,Janet Thompson,28
Jalila D Parker,26,67,67,60,53,37,26,27,28
Cindy Bass,,6,60,63,54,32,31,27,28
Nedia S Ralston,,,9,52,46,31,25,18,28
Ron Couser,,,,2,54,29,24,21,28
Bill Durham,,,,,3,23,19,19,28
Sherrie Cohen,,,,,,15,24,21,28
M Karen Bojar,,,,,,,1,16,28
Janet Thompson,,,,,,,,1,28
Total,110,87,84,71,65,59,37,34,28
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,29
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,29
Jalila D Parker,29,124,130,115,112,46,31,18,29
Cindy Bass,,6,120,117,113,35,30,17,29
Nedia S Ralston,,,3,111,109,39,24,16,29
Ron Couser,,,,1,111,34,25,16,29
Bill Durham,,,,,1,33,29,12,29
Sherrie Cohen,,,,,,6,19,15,29
Janet Thompson,,,,,,,0,10,29
M Karen Bojar,,,,,,,,0,29
Total,179,145,144,129,127,58,38,23,29
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,30
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,30
Jalila D Parker,22,57,58,49,42,25,14,11,30
Cindy Bass,,5,57,56,50,24,20,12,30
Nedia S Ralston,,,5,48,41,20,13,14,30
Ron Couser,,,,1,48,18,14,9,30
Bill Durham,,,,,0,12,12,4,30
Sherrie Cohen,,,,,,9,12,9,30
Janet Thompson,,,,,,,2,5,30
M Karen Bojar,,,,,,,,0,30
Total,87,75,73,59,53,39,23,14,30
