col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 184th District - Democrat,Lieutenant Governor - Democrat,,,,,All
,William F Keller,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,All
William F Keller,5,56,5,1,2,0,All
Mike Stack,,8,0,0,0,0,All
Mark Smith,,,1,0,0,0,All
Brandon P Neuman,,,,2,0,0,All
Mark Critz,,,,,0,0,All
Brad Koplinski,,,,,,0,All
Total,69,64,6,3,2,0,All
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 184th District - Democrat,14
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,William F Keller,14
Mike Stack,6,0,0,0,0,27,14
Brandon P Neuman,,0,0,0,0,1,14
Mark Smith,,,0,0,0,1,14
Brad Koplinski,,,,0,0,0,14
Mark Critz,,,,,0,0,14
William F Keller,,,,,,3,14
Total,33,1,1,0,0,32,14
,Representative In The General Assembly 184th District - Democrat,Lieutenant Governor - Democrat,,,,,20
,William F Keller,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,20
William F Keller,2,29,4,0,2,0,20
Mike Stack,,2,0,0,0,0,20
Mark Smith,,,1,0,0,0,20
Brandon P Neuman,,,,2,0,0,20
Mark Critz,,,,,0,0,20
Brad Koplinski,,,,,,0,20
Total,37,31,5,2,2,0,20
