col_1,col_2,col_3,col_4,col_5,division
,Member Of - Democratic State Committee 2nd Senatorial District,,,,1
,James Harrity,Marnie Aument Loughrey,Frank T Brzozowski,Donna J Derose,1
James Harrity,8,5,3,3,1
Marnie Aument Loughrey,,4,3,3,1
Frank T Brzozowski,,,3,3,1
Donna J Derose,,,,2,1
Total,13,9,6,5,1
,Member Of - Democratic State Committee 2nd Senatorial District,,,,2
,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,2
James Harrity,6,10,9,7,2
Marnie Aument Loughrey,,6,8,7,2
Donna J Derose,,,2,7,2
Frank T Brzozowski,,,,2,2
Total,19,18,13,11,2
,Member Of - Democratic State Committee 2nd Senatorial District,,,,3
,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,3
Marnie Aument Loughrey,10,8,7,6,3
James Harrity,,9,6,6,3
Donna J Derose,,,4,6,3
Frank T Brzozowski,,,,3,3
Total,19,17,11,9,3
,Member Of - Democratic State Committee 2nd Senatorial District,,,,4
,Marnie Aument Loughrey,Donna J Derose,James Harrity,Frank T Brzozowski,4
Marnie Aument Loughrey,15,9,8,8,4
Donna J Derose,,9,8,8,4
James Harrity,,,10,8,4
Frank T Brzozowski,,,,2,4
Total,26,20,20,12,4
,Member Of - Democratic State Committee 2nd Senatorial District,,,,5
,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,5
James Harrity,15,11,12,11,5
Marnie Aument Loughrey,,11,13,12,5
Donna J Derose,,,8,12,5
Frank T Brzozowski,,,,2,5
Total,27,24,22,14,5
,Member Of - Democratic State Committee 2nd Senatorial District,,,,6
,Marnie Aument Loughrey,Donna J Derose,James Harrity,Frank T Brzozowski,6
Marnie Aument Loughrey,14,16,13,12,6
Donna J Derose,,7,13,11,6
James Harrity,,,9,11,6
Frank T Brzozowski,,,,3,6
Total,33,25,24,15,6
,Member Of - Democratic State Committee 2nd Senatorial District,,,,7
,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,7
James Harrity,23,7,5,3,7
Marnie Aument Loughrey,,11,6,4,7
Donna J Derose,,,10,5,7
Frank T Brzozowski,,,,3,7
Total,32,21,19,8,7
,Member Of - Democratic State Committee 2nd Senatorial District,,,,8
,Marnie Aument Loughrey,James Harrity,Donna J Derose,Frank T Brzozowski,8
Marnie Aument Loughrey,20,27,26,27,8
James Harrity,,19,28,26,8
Donna J Derose,,,10,25,8
Frank T Brzozowski,,,,6,8
Total,51,50,40,34,8
,Member Of - Democratic State Committee 2nd Senatorial District,,,,9
,James Harrity,Marnie Aument Loughrey,Frank T Brzozowski,Donna J Derose,9
James Harrity,17,22,23,23,9
Marnie Aument Loughrey,,17,22,23,9
Frank T Brzozowski,,,10,22,9
Donna J Derose,,,,8,9
Total,45,44,36,35,9
,Member Of - Democratic State Committee 2nd Senatorial District,,,,10
