col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Nekisha Fulton,,,,,,,,,,,0,22,18,8
Domenick demuro,,,,,,,,,,,,0,20,8
Thomas J Rumbaugh,,,,,,,,,,,,,0,8
Total,63,38,28,7,62,62,52,48,41,35,33,32,26,8
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,9
,Marylouise Isaacson,Micah Mahjoubian,Matthew D Myers,Darrell L Clarke,Domenick demuro,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Thomas J Rumbaugh,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,9
Marylouise Isaacson,0,36,35,33,33,37,33,27,22,21,15,15,3,9
Micah Mahjoubian,,0,38,31,32,29,27,22,21,18,18,14,0,9
Matthew D Myers,,,0,32,32,29,25,22,21,19,16,11,3,9
Darrell L Clarke,,,,0,28,26,25,23,17,17,15,14,2,9
Domenick demuro,,,,,0,27,25,24,19,14,17,7,3,9
Michelle L Rumbaugh,,,,,,0,31,25,23,15,15,9,2,9
Nekisha Fulton,,,,,,,0,23,19,10,13,12,1,9
Albert C Littlepage,,,,,,,,0,16,14,10,6,2,9
Thomas J Rumbaugh,,,,,,,,,0,11,7,6,1,9
Tom Wolf,,,,,,,,,,19,0,0,0,9
Robert M Mccord,,,,,,,,,,,12,0,0,9
Allyson Y Schwartz,,,,,,,,,,,,13,0,9
Katie Mcginty,,,,,,,,,,,,,3,9
Total,54,50,49,48,41,41,36,32,25,52,37,36,9,9
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,10
,Darrell L Clarke,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Domenick demuro,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,10
Darrell L Clarke,1,66,56,54,49,40,38,38,28,35,43,22,7,10
Marylouise Isaacson,,0,58,53,61,50,48,46,35,34,36,21,4,10
Matthew D Myers,,,0,50,45,38,41,41,31,18,35,20,5,10
Micah Mahjoubian,,,,0,44,36,40,39,32,21,26,16,5,10
Michelle L Rumbaugh,,,,,0,38,36,38,28,22,26,13,3,10
Nekisha Fulton,,,,,,0,33,36,24,18,21,8,4,10
Albert C Littlepage,,,,,,,0,39,28,18,16,13,3,10
Domenick demuro,,,,,,,,0,29,19,18,10,1,10
Thomas J Rumbaugh,,,,,,,,,0,12,14,11,0,10
Allyson Y Schwartz,,,,,,,,,,27,0,0,0,10
Tom Wolf,,,,,,,,,,,15,0,0,10
Robert M Mccord,,,,,,,,,,,,14,0,10
Katie Mcginty,,,,,,,,,,,,,1,10
Total,109,95,79,69,64,51,50,48,37,77,77,47,9,10
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,11
,Darrell L Clarke,Marylouise Isaacson,Micah Mahjoubian,Matthew D Myers,Albert C Littlepage,Michelle L Rumbaugh,Nekisha Fulton,Domenick demuro,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,11
Darrell L Clarke,0,30,30,24,24,21,19,19,14,23,12,10,3,11
Marylouise Isaacson,,0,26,24,25,25,23,22,18,16,14,10,0,11
Micah Mahjoubian,,,0,22,23,19,19,19,15,15,10,8,3,11
Matthew D Myers,,,,0,22,21,18,18,18,13,12,8,1,11
Albert C Littlepage,,,,,0,23,21,23,17,11,11,6,2,11
Michelle L Rumbaugh,,,,,,0,20,19,15,10,8,9,1,11
Nekisha Fulton,,,,,,,0,19,15,9,8,6,1,11
Domenick demuro,,,,,,,,0,14,10,9,4,0,11
Thomas J Rumbaugh,,,,,,,,,0,6,8,5,1,11
Tom Wolf,,,,,,,,,,11,0,0,0,11
Allyson Y Schwartz,,,,,,,,,,,3,0,0,11
Robert M Mccord,,,,,,,,,,,,4,0,11
Katie Mcginty,,,,,,,,,,,,,0,11
Total,48,40,36,34,30,28,24,23,20,42,22,17,3,11
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,12
,Marylouise Isaacson,Darrell L Clarke,Michelle L Rumbaugh,Micah Mahjoubian,Matthew D Myers,Nekisha Fulton,Albert C Littlepage,Domenick demuro,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,12
Marylouise Isaacson,0,34,44,38,33,36,30,29,19,20,19,12,6,12
Darrell L Clarke,,0,30,32,30,26,27,22,14,28,11,10,4,12
Michelle L Rumbaugh,,,0,31,31,32,28,25,16,15,17,10,4,12
Micah Mahjoubian,,,,0,30,30,26,27,16,17,12,11,5,12
Matthew D Myers,,,,,0,24,26,23,15,21,10,11,2,12
Nekisha Fulton,,,,,,0,25,23,13,11,12,8,5,12
Albert C Littlepage,,,,,,,0,24,16,14,8,6,3,12
Domenick demuro,,,,,,,,0,15,9,9,8,4,12
Thomas J Rumbaugh,,,,,,,,,0,8,3,5,3,12
Tom Wolf,,,,,,,,,,13,0,0,0,12
Allyson Y Schwartz,,,,,,,,,,,7,0,0,12
Robert M Mccord,,,,,,,,,,,,6,0,12
Katie Mcginty,,,,,,,,,,,,,1,12
Total,57,53,46,45,44,36,31,30,19,52,32,23,7,12
,Governor - Democrat,,,,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,13
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Marylouise Isaacson,Darrell L Clarke,Michelle L Rumbaugh,Nekisha Fulton,Matthew D Myers,Albert C Littlepage,Domenick demuro,Micah Mahjoubian,Thomas J Rumbaugh,13
Tom Wolf,23,0,0,0,25,27,25,18,20,19,15,16,17,13
Allyson Y Schwartz,,11,0,0,11,13,8,10,7,6,7,6,2,13
Robert M Mccord,,,1,0,4,3,2,3,2,2,2,2,1,13
Katie Mcginty,,,,1,5,0,6,3,1,0,3,2,0,13
Marylouise Isaacson,,,,,0,28,34,29,25,24,26,22,18,13
Darrell L Clarke,,,,,,0,27,24,22,24,22,16,16,13
Michelle L Rumbaugh,,,,,,,0,28,23,24,24,21,17,13
Nekisha Fulton,,,,,,,,0,22,21,19,17,14,13
Matthew D Myers,,,,,,,,,0,21,19,17,15,13
Albert C Littlepage,,,,,,,,,,0,22,16,18,13
Domenick demuro,,,,,,,,,,,0,16,15,13
Micah Mahjoubian,,,,,,,,,,,,0,11,13
Thomas J Rumbaugh,,,,,,,,,,,,,0,13
Total,66,28,9,7,45,43,41,34,30,27,27,26,20,13
,Governor - Democrat,,,,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,14
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Darrell L Clarke,Micah Mahjoubian,Matthew D Myers,Marylouise Isaacson,Michelle L Rumbaugh,Domenick demuro,Nekisha Fulton,Albert C Littlepage,Thomas J Rumbaugh,14
Tom Wolf,18,0,0,0,33,27,28,21,20,16,15,19,15,14
Allyson Y Schwartz,,24,0,0,16,15,11,17,14,11,13,9,7,14
Robert M Mccord,,,15,0,12,14,12,13,10,9,8,9,6,14
Katie Mcginty,,,,4,1,2,3,2,3,3,3,1,2,14
Darrell L Clarke,,,,,0,37,38,35,34,25,27,29,21,14
Micah Mahjoubian,,,,,,0,42,39,36,30,31,31,24,14
Matthew D Myers,,,,,,,0,38,40,34,33,36,27,14
Marylouise Isaacson,,,,,,,,0,39,30,35,33,26,14
Michelle L Rumbaugh,,,,,,,,,0,33,34,35,28,14
Domenick demuro,,,,,,,,,,0,30,29,23,14
Nekisha Fulton,,,,,,,,,,,0,29,21,14
Albert C Littlepage,,,,,,,,,,,,0,24,14
Thomas J Rumbaugh,,,,,,,,,,,,,0,14
Total,67,49,35,7,62,58,54,53,47,39,39,38,30,14
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,15
,Darrell L Clarke,Marylouise Isaacson,Micah Mahjoubian,Matthew D Myers,Albert C Littlepage,Michelle L Rumbaugh,Nekisha Fulton,Thomas J Rumbaugh,Domenick demuro,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,15
Darrell L Clarke,0,32,29,29,27,20,22,19,15,21,18,11,4,15
Marylouise Isaacson,,0,27,31,31,26,26,24,21,11,16,10,4,15
Micah Mahjoubian,,,0,29,25,19,22,20,18,15,12,8,3,15
Matthew D Myers,,,,0,28,22,24,23,20,10,12,9,3,15
Albert C Littlepage,,,,,0,22,25,22,21,8,12,9,3,15
Michelle L Rumbaugh,,,,,,0,17,16,14,7,10,7,2,15
Nekisha Fulton,,,,,,,0,19,16,6,10,8,3,15
Thomas J Rumbaugh,,,,,,,,0,16,6,10,5,2,15
Domenick demuro,,,,,,,,,0,5,8,6,2,15
Tom Wolf,,,,,,,,,,9,0,0,0,15
Allyson Y Schwartz,,,,,,,,,,,11,0,0,15
Robert M Mccord,,,,,,,,,,,,6,0,15
Katie Mcginty,,,,,,,,,,,,,2,15
Total,54,42,39,35,33,27,27,24,22,37,34,19,7,15
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,16
,Darrell L Clarke,Matthew D Myers,Marylouise Isaacson,Micah Mahjoubian,Michelle L Rumbaugh,Domenick demuro,Albert C Littlepage,Thomas J Rumbaugh,Nekisha Fulton,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,16
Darrell L Clarke,0,75,53,54,47,44,33,29,30,54,40,33,2,16
Matthew D Myers,,0,53,54,50,51,38,31,31,35,32,28,3,16
Marylouise Isaacson,,,0,38,50,36,36,34,31,37,19,13,3,16
Micah Mahjoubian,,,,0,32,39,24,24,22,22,22,22,1,16
Michelle L Rumbaugh,,,,,0,34,35,31,31,28,13,13,3,16
Domenick demuro,,,,,,0,31,26,24,21,15,15,3,16
Albert C Littlepage,,,,,,,0,26,21,19,11,9,2,16
Thomas J Rumbaugh,,,,,,,,0,18,18,9,8,3,16
Nekisha Fulton,,,,,,,,,0,18,7,8,2,16
Allyson Y Schwartz,,,,,,,,,,25,0,0,0,16
Tom Wolf,,,,,,,,,,,23,0,0,16
Robert M Mccord,,,,,,,,,,,,16,0,16
Katie Mcginty,,,,,,,,,,,,,4,16
Total,129,98,72,67,57,54,41,38,35,96,77,58,7,16
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,17
,Darrell L Clarke,Matthew D Myers,Marylouise Isaacson,Michelle L Rumbaugh,Micah Mahjoubian,Domenick demuro,Albert C Littlepage,Nekisha Fulton,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,17
Darrell L Clarke,0,34,26,23,23,19,18,16,14,24,16,15,0,17
Matthew D Myers,,0,24,23,23,18,18,16,14,16,12,8,0,17
Marylouise Isaacson,,,0,25,16,18,18,17,14,14,10,7,0,17
Michelle L Rumbaugh,,,,0,14,18,19,17,14,14,9,6,0,17
Micah Mahjoubian,,,,,0,12,10,12,9,9,7,7,0,17
Domenick demuro,,,,,,0,15,15,12,11,5,5,0,17
Albert C Littlepage,,,,,,,0,13,12,12,4,4,0,17
Nekisha Fulton,,,,,,,,0,11,10,5,3,0,17
Thomas J Rumbaugh,,,,,,,,,0,7,4,4,0,17
Allyson Y Schwartz,,,,,,,,,,15,0,0,0,17
Tom Wolf,,,,,,,,,,,11,0,0,17
Robert M Mccord,,,,,,,,,,,,8,0,17
Katie Mcginty,,,,,,,,,,,,,2,17
Total,56,37,31,29,24,21,20,18,15,44,30,25,2,17
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,18
,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Marylouise Isaacson,Domenick demuro,Michelle L Rumbaugh,Albert C Littlepage,Nekisha Fulton,Thomas J Rumbaugh,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,18
Darrell L Clarke,0,82,72,52,51,43,35,34,32,35,43,37,5,18
Matthew D Myers,,1,73,56,59,46,38,38,34,41,45,25,4,18
Micah Mahjoubian,,,0,44,55,34,33,34,29,30,39,22,4,18
Marylouise Isaacson,,,,0,41,54,40,44,40,24,28,26,1,18
Domenick demuro,,,,,0,35,29,31,28,19,30,16,3,18
Michelle L Rumbaugh,,,,,,0,36,38,34,15,24,20,1,18
Albert C Littlepage,,,,,,,0,36,32,10,21,14,1,18
Nekisha Fulton,,,,,,,,0,30,10,21,13,2,18
Thomas J Rumbaugh,,,,,,,,,0,9,17,13,2,18
Tom Wolf,,,,,,,,,,19,0,0,0,18
Robert M Mccord,,,,,,,,,,,13,0,0,18
Allyson Y Schwartz,,,,,,,,,,,,15,0,18
Katie Mcginty,,,,,,,,,,,,,3,18
Total,120,117,96,80,69,61,48,48,42,88,68,67,10,18
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,19
,Darrell L Clarke,Marylouise Isaacson,Matthew D Myers,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Domenick demuro,Micah Mahjoubian,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,19
Darrell L Clarke,1,54,51,45,48,47,47,20,16,46,17,15,4,19
Marylouise Isaacson,,0,59,65,64,60,59,29,21,37,18,16,7,19
Matthew D Myers,,,0,51,54,58,56,24,18,39,13,16,4,19
Michelle L Rumbaugh,,,,0,58,51,50,22,16,35,15,13,5,19
Nekisha Fulton,,,,,0,54,53,23,16,37,14,13,3,19
Albert C Littlepage,,,,,,0,57,24,19,34,11,13,6,19
Domenick demuro,,,,,,,0,20,15,34,11,12,5,19
Micah Mahjoubian,,,,,,,,0,13,16,12,9,3,19
Thomas J Rumbaugh,,,,,,,,,0,7,6,7,4,19
Tom Wolf,,,,,,,,,,17,0,0,0,19
Allyson Y Schwartz,,,,,,,,,,,13,0,0,19
Robert M Mccord,,,,,,,,,,,,7,0,19
Katie Mcginty,,,,,,,,,,,,,2,19
Total,83,78,72,68,67,64,62,40,24,75,47,32,10,19
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,20
,Marylouise Isaacson,Darrell L Clarke,Matthew D Myers,Michelle L Rumbaugh,Nekisha Fulton,Micah Mahjoubian,Albert C Littlepage,Domenick demuro,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,20
Marylouise Isaacson,0,10,10,12,12,8,9,8,6,9,5,2,3,20
Darrell L Clarke,,0,9,9,9,7,9,7,6,8,8,2,1,20
Matthew D Myers,,,0,9,9,6,9,6,6,7,6,1,1,20
Michelle L Rumbaugh,,,,0,10,6,8,6,6,6,5,1,1,20
Nekisha Fulton,,,,,0,6,8,8,6,5,4,2,1,20
Micah Mahjoubian,,,,,,0,6,4,4,3,4,3,0,20
Albert C Littlepage,,,,,,,0,7,7,5,2,2,1,20
Domenick demuro,,,,,,,,0,5,3,2,2,1,20
Thomas J Rumbaugh,,,,,,,,,0,3,2,1,1,20
Allyson Y Schwartz,,,,,,,,,,5,0,0,0,20
Tom Wolf,,,,,,,,,,,6,0,0,20
Robert M Mccord,,,,,,,,,,,,2,0,20
Katie Mcginty,,,,,,,,,,,,,0,20
Total,20,19,15,13,12,11,10,8,7,19,19,5,4,20
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,21
,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Domenick demuro,Marylouise Isaacson,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,21
Darrell L Clarke,0,77,60,51,44,39,32,27,29,37,30,28,5,21
Matthew D Myers,,1,64,55,44,38,34,30,29,33,28,25,7,21
Micah Mahjoubian,,,0,49,39,32,28,27,25,27,24,22,4,21
Domenick demuro,,,,0,36,31,27,24,25,20,20,16,7,21
Marylouise Isaacson,,,,,0,42,34,30,28,23,24,9,5,21
Michelle L Rumbaugh,,,,,,0,34,25,27,21,16,7,6,21
Nekisha Fulton,,,,,,,0,23,24,15,14,5,4,21
Albert C Littlepage,,,,,,,,0,20,10,13,6,5,21
Thomas J Rumbaugh,,,,,,,,,0,15,9,4,5,21
Tom Wolf,,,,,,,,,,23,0,0,0,21
Allyson Y Schwartz,,,,,,,,,,,16,0,0,21
