col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Mark Smith,,,0,0,0,0,1,2,1,3
Brad Koplinski,,,,0,0,0,0,1,0,3
Brandon P Neuman,,,,,0,1,0,0,0,3
Leslie Acosta,,,,,,8,0,0,0,3
Ben Ramos,,,,,,,3,0,0,3
Danilo R Burgos,,,,,,,,6,0,3
Jose P Miranda,,,,,,,,,1,3
Total,39,5,4,1,1,25,19,18,4,3
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,4
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Danilo R Burgos,Ben Ramos,Jose P Miranda,Leslie Acosta,4
Mike Stack,0,0,0,0,0,6,8,7,9,4
Brandon P Neuman,,0,0,0,0,1,0,1,1,4
Mark Smith,,,0,0,0,0,0,1,1,4
Brad Koplinski,,,,0,0,0,0,1,0,4
Mark Critz,,,,,0,0,0,0,1,4
Danilo R Burgos,,,,,,8,0,0,0,4
Ben Ramos,,,,,,,6,0,0,4
Jose P Miranda,,,,,,,,4,0,4
Leslie Acosta,,,,,,,,,2,4
Total,30,3,2,1,1,15,14,14,14,4
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,5
,Mike Stack,Mark Critz,Brandon P Neuman,Brad Koplinski,Mark Smith,Ben Ramos,Danilo R Burgos,Leslie Acosta,Jose P Miranda,5
Mike Stack,0,0,0,0,0,8,11,10,2,5
Mark Critz,,0,0,0,0,3,0,4,1,5
Brandon P Neuman,,,0,0,0,1,1,0,1,5
Brad Koplinski,,,,0,0,0,1,0,0,5
Mark Smith,,,,,0,0,0,1,0,5
Ben Ramos,,,,,,14,0,0,0,5
Danilo R Burgos,,,,,,,9,0,0,5
Leslie Acosta,,,,,,,,6,0,5
Jose P Miranda,,,,,,,,,1,5
Total,31,8,3,1,1,26,22,21,5,5
,Representative In The General Assembly 197th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,6
,Ben Ramos,Leslie Acosta,Danilo R Burgos,Jose P Miranda,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,6
Ben Ramos,9,0,0,0,12,8,1,1,1,6
Leslie Acosta,,7,0,0,12,1,2,0,0,6
Danilo R Burgos,,,8,0,3,0,0,1,0,6
Jose P Miranda,,,,0,0,0,1,0,0,6
Mike Stack,,,,,0,0,0,0,0,6
Mark Critz,,,,,,0,0,0,0,6
Mark Smith,,,,,,,0,0,0,6
Brad Koplinski,,,,,,,,0,0,6
Brandon P Neuman,,,,,,,,,0,6
Total,32,22,12,1,27,9,4,2,1,6
,Representative In The General Assembly 197th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,7
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,7
Leslie Acosta,26,0,0,0,11,1,3,0,0,7
Danilo R Burgos,,12,0,0,5,2,0,2,2,7
Ben Ramos,,,5,0,10,1,1,0,0,7
Jose P Miranda,,,,2,0,0,0,0,0,7
Mike Stack,,,,,0,0,0,0,0,7
Mark Critz,,,,,,0,0,0,0,7
Mark Smith,,,,,,,0,0,0,7
Brad Koplinski,,,,,,,,0,0,7
Brandon P Neuman,,,,,,,,,0,7
Total,41,23,17,2,26,4,4,2,2,7
,Representative In The General Assembly 197th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,8
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,8
Leslie Acosta,17,0,0,0,9,2,2,0,1,8
Ben Ramos,,8,0,0,9,1,0,1,0,8
Danilo R Burgos,,,10,0,6,0,0,1,0,8
Jose P Miranda,,,,0,0,0,0,0,0,8
Mike Stack,,,,,1,0,0,0,0,8
Mark Smith,,,,,,0,0,0,0,8
Brandon P Neuman,,,,,,,0,0,0,8
Mark Critz,,,,,,,,0,0,8
Brad Koplinski,,,,,,,,,0,8
Total,31,19,17,0,25,3,2,2,1,8
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,9
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,9
Mike Stack,2,0,0,0,0,28,11,7,1,9
Brandon P Neuman,,0,0,0,0,1,3,0,2,9
Mark Critz,,,0,0,0,1,2,0,1,9
Mark Smith,,,,0,0,1,1,2,0,9
Brad Koplinski,,,,,0,0,1,1,0,9
Leslie Acosta,,,,,,8,0,0,0,9
Danilo R Burgos,,,,,,,15,0,0,9
Ben Ramos,,,,,,,,1,0,9
Jose P Miranda,,,,,,,,,0,9
Total,49,6,4,4,2,39,33,11,4,9
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,10
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Leslie Acosta,Jose P Miranda,Danilo R Burgos,Ben Ramos,10
Mike Stack,5,0,0,0,0,12,12,7,3,10
Mark Smith,,0,0,0,0,1,0,0,2,10
Brad Koplinski,,,0,0,0,1,0,1,0,10
Brandon P Neuman,,,,0,0,1,0,0,1,10
Mark Critz,,,,,0,1,0,0,0,10
Leslie Acosta,,,,,,3,0,0,0,10
Jose P Miranda,,,,,,,1,0,0,10
Danilo R Burgos,,,,,,,,2,0,10
Ben Ramos,,,,,,,,,0,10
Total,39,3,2,2,1,19,13,10,6,10
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,11
,Mike Stack,Mark Critz,Brad Koplinski,Brandon P Neuman,Mark Smith,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,11
Mike Stack,0,0,0,0,0,6,4,3,3,11
Mark Critz,,0,0,0,0,1,1,0,0,11
Brad Koplinski,,,0,0,0,0,1,0,0,11
Brandon P Neuman,,,,0,0,0,0,1,0,11
Mark Smith,,,,,0,0,0,0,0,11
Leslie Acosta,,,,,,5,0,0,0,11
Ben Ramos,,,,,,,5,0,0,11
Danilo R Burgos,,,,,,,,3,0,11
Jose P Miranda,,,,,,,,,2,11
Total,16,2,1,1,0,12,11,7,5,11
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,12
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,12
Mike Stack,3,0,0,0,0,5,2,8,7,12
Brad Koplinski,,1,0,0,0,0,1,0,0,12
Brandon P Neuman,,,0,0,0,0,1,1,0,12
Mark Critz,,,,0,0,0,1,1,0,12
Mark Smith,,,,,0,0,1,0,0,12
Leslie Acosta,,,,,,15,0,0,0,12
Danilo R Burgos,,,,,,,13,0,0,12
Ben Ramos,,,,,,,,2,0,12
Jose P Miranda,,,,,,,,,2,12
Total,25,2,2,2,1,20,19,12,9,12
,Representative In The General Assembly 197th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,13
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,Mike Stack,Brandon P Neuman,Brad Koplinski,Mark Critz,Mark Smith,13
Leslie Acosta,19,0,0,0,24,3,2,2,1,13
Ben Ramos,,4,0,0,4,0,0,2,3,13
Danilo R Burgos,,,1,0,7,3,1,0,0,13
Jose P Miranda,,,,0,1,0,1,0,0,13
Mike Stack,,,,,0,0,0,0,0,13
Brandon P Neuman,,,,,,0,0,0,0,13
Brad Koplinski,,,,,,,0,0,0,13
Mark Critz,,,,,,,,0,0,13
Mark Smith,,,,,,,,,0,13
Total,51,13,12,2,36,6,4,4,4,13
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,14
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Danilo R Burgos,Leslie Acosta,Ben Ramos,Jose P Miranda,14
Mike Stack,3,0,0,0,0,12,12,2,1,14
Mark Smith,,1,0,0,0,0,4,3,0,14
Brandon P Neuman,,,0,0,0,3,1,0,0,14
Brad Koplinski,,,,1,0,1,0,0,0,14
Mark Critz,,,,,0,0,0,0,0,14
Danilo R Burgos,,,,,,6,0,0,0,14
Leslie Acosta,,,,,,,3,0,0,14
Ben Ramos,,,,,,,,3,0,14
Jose P Miranda,,,,,,,,,0,14
Total,30,8,4,2,0,22,20,8,1,14
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,15
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,15
Mike Stack,4,0,0,0,0,15,8,9,2,15
Mark Smith,,0,0,0,0,3,0,1,1,15
Mark Critz,,,1,0,0,3,0,0,0,15
Brad Koplinski,,,,0,0,1,1,0,1,15
Brandon P Neuman,,,,,0,1,0,0,0,15
Leslie Acosta,,,,,,14,0,0,0,15
Danilo R Burgos,,,,,,,4,0,0,15
Ben Ramos,,,,,,,,0,0,15
Jose P Miranda,,,,,,,,,0,15
Total,38,5,4,3,1,37,13,10,4,15
,Representative In The General Assembly 197th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,16
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,16
Leslie Acosta,17,0,0,0,34,1,2,2,0,16
Danilo R Burgos,,13,0,0,10,2,0,0,0,16
Ben Ramos,,,1,0,4,1,1,1,0,16
Jose P Miranda,,,,0,0,0,0,0,1,16
Mike Stack,,,,,2,0,0,0,0,16
Brandon P Neuman,,,,,,0,0,0,0,16
Mark Critz,,,,,,,1,0,0,16
Mark Smith,,,,,,,,0,0,16
Brad Koplinski,,,,,,,,,0,16
Total,56,25,8,1,50,4,4,3,1,16
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,17
,Mike Stack,Brandon P Neuman,Brad Koplinski,Mark Critz,Mark Smith,Danilo R Burgos,Leslie Acosta,Ben Ramos,Jose P Miranda,17
Mike Stack,0,0,0,0,0,7,10,5,1,17
Brandon P Neuman,,0,0,0,0,2,0,0,0,17
Brad Koplinski,,,0,0,0,0,0,0,1,17
Mark Critz,,,,0,0,0,0,0,0,17
Mark Smith,,,,,0,0,0,0,0,17
Danilo R Burgos,,,,,,7,0,0,0,17
Leslie Acosta,,,,,,,5,0,0,17
Ben Ramos,,,,,,,,5,0,17
Jose P Miranda,,,,,,,,,0,17
Total,23,2,1,0,0,16,15,10,2,17
,Representative In The General Assembly 197th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,18
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,18
Leslie Acosta,14,0,0,0,15,2,3,0,0,18
Ben Ramos,,17,0,0,6,4,1,1,0,18
Danilo R Burgos,,,11,0,3,1,2,1,0,18
Jose P Miranda,,,,1,1,0,0,0,0,18
Mike Stack,,,,,0,0,0,0,0,18
Mark Critz,,,,,,0,0,0,0,18
Mark Smith,,,,,,,0,0,0,18
Brandon P Neuman,,,,,,,,0,0,18
Brad Koplinski,,,,,,,,,0,18
Total,34,29,18,2,25,7,6,2,0,18
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,19
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Danilo R Burgos,Leslie Acosta,Jose P Miranda,Ben Ramos,19
Mike Stack,2,0,0,0,0,15,13,5,5,19
Mark Critz,,0,0,0,0,1,3,2,1,19
Mark Smith,,,0,0,0,1,1,0,3,19
Brandon P Neuman,,,,0,0,0,2,0,0,19
Brad Koplinski,,,,,0,0,0,0,1,19
Danilo R Burgos,,,,,,22,0,0,0,19
Leslie Acosta,,,,,,,11,0,0,19
Jose P Miranda,,,,,,,,10,0,19
Ben Ramos,,,,,,,,,5,19
Total,40,7,5,2,1,39,30,17,15,19
,Representative In The General Assembly 197th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,20
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,20
Leslie Acosta,15,0,0,0,16,1,1,1,0,20
Danilo R Burgos,,16,0,0,12,1,2,0,0,20
Ben Ramos,,,5,0,2,2,0,1,0,20
Jose P Miranda,,,,1,1,0,0,0,0,20
Mike Stack,,,,,0,0,0,0,0,20
Mark Critz,,,,,,0,0,0,0,20
Brandon P Neuman,,,,,,,0,0,0,20
Mark Smith,,,,,,,,0,0,20
Brad Koplinski,,,,,,,,,0,20
Total,34,31,10,2,31,4,3,2,0,20
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,21
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,21
Mike Stack,0,0,0,0,0,26,7,7,1,21
Mark Smith,,0,0,0,0,1,2,3,1,21
Brandon P Neuman,,,0,0,0,1,0,2,1,21
Brad Koplinski,,,,0,0,0,0,3,0,21
Mark Critz,,,,,0,0,2,0,0,21
Leslie Acosta,,,,,,8,0,0,0,21
Ben Ramos,,,,,,,11,0,0,21
Danilo R Burgos,,,,,,,,7,0,21
Jose P Miranda,,,,,,,,,0,21
Total,41,7,4,3,2,36,22,22,3,21
,Representative In The General Assembly 197th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,22
,Jose P Miranda,Leslie Acosta,Ben Ramos,Danilo R Burgos,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,22
Jose P Miranda,16,0,0,0,13,2,2,0,1,22
Leslie Acosta,,2,0,0,7,0,1,1,0,22
Ben Ramos,,,2,0,5,3,0,0,0,22
Danilo R Burgos,,,,1,4,1,0,1,1,22
Mike Stack,,,,,3,0,0,0,0,22
Mark Smith,,,,,,1,0,0,0,22
Mark Critz,,,,,,,0,0,0,22
Brad Koplinski,,,,,,,,0,0,22
Brandon P Neuman,,,,,,,,,0,22
Total,34,11,10,8,32,7,3,2,2,22
,Representative In The General Assembly 197th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,23
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,23
Leslie Acosta,23,0,0,0,21,4,1,0,0,23
Ben Ramos,,2,0,0,2,2,2,0,0,23
Danilo R Burgos,,,0,0,5,0,1,1,0,23
Jose P Miranda,,,,0,0,1,0,0,0,23
Mike Stack,,,,,4,0,0,0,0,23
Mark Critz,,,,,,0,0,0,0,23
Mark Smith,,,,,,,1,0,0,23
Brandon P Neuman,,,,,,,,0,0,23
Brad Koplinski,,,,,,,,,0,23
Total,49,8,7,1,32,7,5,1,0,23
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,24
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Danilo R Burgos,Jose P Miranda,Ben Ramos,Leslie Acosta,24
Mike Stack,9,0,0,0,0,20,18,6,5,24
Mark Smith,,1,0,0,0,0,0,2,2,24
Brandon P Neuman,,,0,0,0,3,1,0,0,24
Brad Koplinski,,,,0,0,1,0,0,1,24
Mark Critz,,,,,1,0,0,0,1,24
Danilo R Burgos,,,,,,6,0,0,0,24
Jose P Miranda,,,,,,,1,0,0,24
Ben Ramos,,,,,,,,2,0,24
Leslie Acosta,,,,,,,,,0,24
Total,58,5,4,2,2,30,20,10,9,24
,Representative In The General Assembly 197th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,25
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,25
Leslie Acosta,29,0,0,0,26,3,2,1,2,25
Danilo R Burgos,,13,0,0,10,0,1,0,0,25
Ben Ramos,,,1,0,5,1,0,0,0,25
Jose P Miranda,,,,0,2,0,0,1,0,25
Mike Stack,,,,,0,0,0,0,0,25
Mark Smith,,,,,,0,0,0,0,25
Brad Koplinski,,,,,,,0,0,0,25
Brandon P Neuman,,,,,,,,0,0,25
Mark Critz,,,,,,,,,0,25
Total,63,24,7,3,43,4,3,2,2,25
