col_1,col_2,col_3,division
,Representative In The General Assembly 172nd District - Democrat,,All
,Kevin J Boyle,Jeffrey Voice,All
Kevin J Boyle,633,0,All
Jeffrey Voice,,65,All
Total,633,65,All
,Representative In The General Assembly 172nd District - Democrat,,9
,Kevin J Boyle,Jeffrey Voice,9
Kevin J Boyle,81,0,9
Jeffrey Voice,,7,9
Total,81,7,9
,Representative In The General Assembly 172nd District - Democrat,,10
,Kevin J Boyle,Jeffrey Voice,10
Kevin J Boyle,88,0,10
Jeffrey Voice,,9,10
Total,88,9,10
,Representative In The General Assembly 172nd District - Democrat,,13
,Kevin J Boyle,Jeffrey Voice,13
Kevin J Boyle,75,0,13
Jeffrey Voice,,10,13
Total,75,10,13
,Representative In The General Assembly 172nd District - Democrat,,16
,Kevin J Boyle,Jeffrey Voice,16
Kevin J Boyle,96,0,16
Jeffrey Voice,,18,16
Total,96,18,16
,Representative In The General Assembly 172nd District - Democrat,,17
,Kevin J Boyle,Jeffrey Voice,17
Kevin J Boyle,74,0,17
Jeffrey Voice,,15,17
Total,74,15,17
,Representative In The General Assembly 172nd District - Democrat,,19
,Kevin J Boyle,Jeffrey Voice,19
Kevin J Boyle,111,0,19
Jeffrey Voice,,1,19
Total,111,1,19
,Representative In The General Assembly 172nd District - Democrat,,26
,Kevin J Boyle,Jeffrey Voice,26
Kevin J Boyle,108,0,26
Jeffrey Voice,,5,26
Total,108,5,26
