col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 194th District - Republican,Governor - Republican,,All
,Bill Pounds,Tom Corbett,Robert Guzzardi,All
Bill Pounds,54,541,5,All
Tom Corbett,,56,0,All
Robert Guzzardi,,,4,All
Total,600,597,9,All
