col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 195th District - Democrat,Governor - Democrat,,,,All
,Michelle F Brownlee,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,All
Michelle F Brownlee,144,"2,970","1,954",822,201,All
Tom Wolf,,"1,016",0,0,0,All
Allyson Y Schwartz,,,515,0,0,All
Robert M Mccord,,,,287,0,All
Katie Mcginty,,,,,151,All
Total,"6,091","3,986","2,469","1,109",352,All
