col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 203rd District - Democrat,Representative In Congress 13th District - Democrat,,,,All
,Dwight Evans,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,All
Dwight Evans,89,"1,835",336,143,67,All
Brendan F Boyle,,338,0,0,0,All
Marjorie Margolies,,,98,0,0,All
Val Arkoosh,,,,40,0,All
Daylin Leach,,,,,20,All
Total,"2,470","2,173",434,183,87,All
