col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,M Karen Bojar,Cindy Bass,Jalila D Parker,Nedia S Ralston,Bill Durham,Ron Couser,Sherrie Cohen,Janet Thompson,Brian D Gralnick,Art Haywood,Leanna Washington,2
M Karen Bojar,4,136,100,91,81,77,62,42,116,82,15,2
Cindy Bass,,0,102,86,79,76,62,46,81,68,18,2
Jalila D Parker,,,0,87,68,71,50,35,57,52,15,2
Nedia S Ralston,,,,0,64,67,45,27,54,42,10,2
Bill Durham,,,,,0,69,34,23,49,38,8,2
Ron Couser,,,,,,0,37,16,48,33,9,2
Sherrie Cohen,,,,,,,0,38,43,34,11,2
Janet Thompson,,,,,,,,0,21,24,8,2
Brian D Gralnick,,,,,,,,,10,0,0,2
Art Haywood,,,,,,,,,,12,0,2
Leanna Washington,,,,,,,,,,,3,2
Total,217,167,124,106,95,90,88,53,137,121,33,2
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,3
,Cindy Bass,M Karen Bojar,Sherrie Cohen,Jalila D Parker,Ron Couser,Nedia S Ralston,Bill Durham,Janet Thompson,Brian D Gralnick,Art Haywood,Leanna Washington,3
Cindy Bass,2,159,106,100,85,84,84,33,142,51,28,3
M Karen Bojar,,2,86,78,74,75,71,23,124,32,16,3
Sherrie Cohen,,,1,47,35,33,34,27,80,32,11,3
Jalila D Parker,,,,1,74,80,72,26,76,27,19,3
Ron Couser,,,,,0,62,71,19,59,21,12,3
Nedia S Ralston,,,,,,0,62,18,61,17,12,3
Bill Durham,,,,,,,0,23,59,18,12,3
Janet Thompson,,,,,,,,0,21,10,6,3
Brian D Gralnick,,,,,,,,,8,0,0,3
Art Haywood,,,,,,,,,,7,0,3
Leanna Washington,,,,,,,,,,,7,3
Total,225,175,126,124,92,91,90,38,170,73,44,3
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,4
,Cindy Bass,M Karen Bojar,Jalila D Parker,Bill Durham,Ron Couser,Sherrie Cohen,Nedia S Ralston,Janet Thompson,Brian D Gralnick,Art Haywood,Leanna Washington,4
Cindy Bass,2,61,40,45,42,32,39,29,44,25,16,4
M Karen Bojar,,0,40,46,41,35,39,27,50,21,12,4
Jalila D Parker,,,0,33,31,21,37,20,27,16,13,4
Bill Durham,,,,0,42,24,31,21,28,21,5,4
Ron Couser,,,,,0,19,32,19,28,14,6,4
Sherrie Cohen,,,,,,0,18,27,17,20,14,4
Nedia S Ralston,,,,,,,0,17,25,12,9,4
Janet Thompson,,,,,,,,0,12,13,11,4
Brian D Gralnick,,,,,,,,,17,0,0,4
Art Haywood,,,,,,,,,,14,0,4
Leanna Washington,,,,,,,,,,,1,4
Total,89,86,57,55,51,51,47,36,86,53,25,4
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,5
,Cindy Bass,Jalila D Parker,M Karen Bojar,Sherrie Cohen,Nedia S Ralston,Ron Couser,Bill Durham,Janet Thompson,Brian D Gralnick,Art Haywood,Leanna Washington,5
Cindy Bass,0,68,78,50,55,63,55,39,54,50,9,5
Jalila D Parker,,1,56,40,62,49,45,28,40,40,8,5
M Karen Bojar,,,0,39,52,53,49,29,42,37,4,5
Sherrie Cohen,,,,0,32,34,33,29,34,29,11,5
Nedia S Ralston,,,,,0,44,40,21,34,31,5,5
Ron Couser,,,,,,0,53,20,37,26,4,5
Bill Durham,,,,,,,0,21,35,27,2,5
Janet Thompson,,,,,,,,0,16,21,6,5
Brian D Gralnick,,,,,,,,,11,0,0,5
Art Haywood,,,,,,,,,,11,0,5
Leanna Washington,,,,,,,,,,,3,5
Total,118,90,88,75,71,71,66,45,85,73,19,5
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,6
,Cindy Bass,M Karen Bojar,Jalila D Parker,Ron Couser,Bill Durham,Nedia S Ralston,Sherrie Cohen,Janet Thompson,Brian D Gralnick,Art Haywood,Leanna Washington,6
Cindy Bass,4,60,52,52,48,41,34,32,64,37,9,6
M Karen Bojar,,0,46,44,44,41,27,24,49,15,8,6
Jalila D Parker,,,0,38,43,43,22,19,45,19,6,6
Ron Couser,,,,0,45,32,23,21,35,19,4,6
Bill Durham,,,,,0,35,19,24,35,16,5,6
Nedia S Ralston,,,,,,0,18,16,33,12,4,6
Sherrie Cohen,,,,,,,0,25,26,13,6,6
Janet Thompson,,,,,,,,0,18,13,5,6
Brian D Gralnick,,,,,,,,,16,0,0,6
Art Haywood,,,,,,,,,,9,0,6
Leanna Washington,,,,,,,,,,,1,6
Total,116,75,71,59,57,50,45,37,101,51,15,6
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,7
,Cindy Bass,Jalila D Parker,M Karen Bojar,Ron Couser,Nedia S Ralston,Bill Durham,Sherrie Cohen,Janet Thompson,Brian D Gralnick,Art Haywood,Leanna Washington,7
Cindy Bass,1,80,75,78,66,60,38,29,63,38,4,7
Jalila D Parker,,0,71,72,70,56,34,23,61,31,4,7
M Karen Bojar,,,1,69,63,59,36,27,56,31,1,7
Ron Couser,,,,0,60,64,31,24,52,30,3,7
Nedia S Ralston,,,,,0,50,26,18,50,24,2,7
Bill Durham,,,,,,0,24,20,43,26,3,7
Sherrie Cohen,,,,,,,0,29,23,30,5,7
Janet Thompson,,,,,,,,0,11,23,3,7
Brian D Gralnick,,,,,,,,,12,0,0,7
Art Haywood,,,,,,,,,,4,0,7
Leanna Washington,,,,,,,,,,,3,7
Total,108,98,90,87,77,72,59,37,95,55,12,7
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,8
,Cindy Bass,Sherrie Cohen,M Karen Bojar,Jalila D Parker,Nedia S Ralston,Bill Durham,Ron Couser,Janet Thompson,Brian D Gralnick,Art Haywood,Leanna Washington,8
Cindy Bass,2,29,28,27,24,21,23,15,30,26,4,8
Sherrie Cohen,,2,17,19,16,14,15,15,16,19,7,8
M Karen Bojar,,,0,20,16,15,16,7,20,14,2,8
Jalila D Parker,,,,0,22,16,17,10,17,13,2,8
Nedia S Ralston,,,,,0,14,17,6,18,11,2,8
Bill Durham,,,,,,0,17,8,14,10,1,8
Ron Couser,,,,,,,0,6,15,9,0,8
Janet Thompson,,,,,,,,0,8,6,4,8
Brian D Gralnick,,,,,,,,,13,0,0,8
Art Haywood,,,,,,,,,,11,0,8
Leanna Washington,,,,,,,,,,,1,8
Total,64,44,38,32,31,25,25,18,55,46,9,8
,Senator In The General Assembly 4th District - Democrat,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,9
,Brian D Gralnick,Art Haywood,Leanna Washington,M Karen Bojar,Cindy Bass,Sherrie Cohen,Jalila D Parker,Bill Durham,Ron Couser,Janet Thompson,Nedia S Ralston,9
Brian D Gralnick,19,0,0,82,67,43,38,32,31,27,25,9
Art Haywood,,19,0,36,28,27,18,19,19,19,16,9
Leanna Washington,,,5,9,10,10,10,5,3,7,8,9
M Karen Bojar,,,,4,63,44,39,38,35,30,34,9
Cindy Bass,,,,,3,50,42,40,41,37,34,9
Sherrie Cohen,,,,,,0,36,31,32,36,36,9
Jalila D Parker,,,,,,,0,25,26,22,39,9
Bill Durham,,,,,,,,0,39,25,24,9
Ron Couser,,,,,,,,,0,23,23,9
Janet Thompson,,,,,,,,,,0,23,9
Nedia S Ralston,,,,,,,,,,,0,9
Total,152,76,24,132,112,82,68,56,56,54,51,9
,Senator In The General Assembly 4th District - Democrat,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,10
,Brian D Gralnick,Art Haywood,Leanna Washington,Cindy Bass,M Karen Bojar,Sherrie Cohen,Jalila D Parker,Nedia S Ralston,Ron Couser,Bill Durham,Janet Thompson,10
Brian D Gralnick,23,0,0,56,49,36,38,38,37,33,21,10
Art Haywood,,16,0,37,28,27,27,20,20,20,12,10
Leanna Washington,,,1,15,10,13,10,12,7,5,8,10
Cindy Bass,,,,1,62,48,58,51,52,44,35,10
M Karen Bojar,,,,,0,41,50,50,45,34,23,10
Sherrie Cohen,,,,,,1,33,31,30,23,29,10
Jalila D Parker,,,,,,,1,53,48,35,26,10
Nedia S Ralston,,,,,,,,0,41,37,20,10
Ron Couser,,,,,,,,,0,43,20,10
Bill Durham,,,,,,,,,,0,18,10
Janet Thompson,,,,,,,,,,,0,10
Total,114,76,20,109,88,79,77,71,64,58,42,10
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,11
,Cindy Bass,M Karen Bojar,Jalila D Parker,Nedia S Ralston,Ron Couser,Sherrie Cohen,Bill Durham,Janet Thompson,Brian D Gralnick,Art Haywood,Leanna Washington,11
Cindy Bass,3,87,83,77,78,63,72,41,74,44,18,11
M Karen Bojar,,1,72,74,67,54,64,35,68,28,14,11
Jalila D Parker,,,0,73,61,39,57,28,60,22,12,11
Nedia S Ralston,,,,0,62,41,58,26,55,24,11,11
Ron Couser,,,,,0,40,67,23,60,22,5,11
Sherrie Cohen,,,,,,2,40,44,44,25,15,11
Bill Durham,,,,,,,0,27,53,22,8,11
Janet Thompson,,,,,,,,0,20,17,13,11
Brian D Gralnick,,,,,,,,,19,0,0,11
Art Haywood,,,,,,,,,,20,0,11
Leanna Washington,,,,,,,,,,,2,11
Total,145,116,98,93,89,89,85,52,125,81,24,11
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,12
,Cindy Bass,M Karen Bojar,Sherrie Cohen,Jalila D Parker,Ron Couser,Bill Durham,Janet Thompson,Nedia S Ralston,Art Haywood,Brian D Gralnick,Leanna Washington,12
Cindy Bass,1,75,71,74,69,64,59,58,81,57,15,12
M Karen Bojar,,0,53,52,52,41,35,47,45,48,8,12
Sherrie Cohen,,,1,54,46,41,49,39,49,37,14,12
Jalila D Parker,,,,1,54,42,44,57,48,36,16,12
Ron Couser,,,,,0,58,36,43,40,31,9,12
Bill Durham,,,,,,0,38,36,36,27,11,12
Janet Thompson,,,,,,,0,30,39,15,14,12
Nedia S Ralston,,,,,,,,0,30,29,9,12
Art Haywood,,,,,,,,,28,0,0,12
Brian D Gralnick,,,,,,,,,,11,0,12
Leanna Washington,,,,,,,,,,,5,12
Total,154,102,102,101,81,75,69,69,141,89,31,12
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,13
,Cindy Bass,Jalila D Parker,M Karen Bojar,Bill Durham,Nedia S Ralston,Ron Couser,Sherrie Cohen,Janet Thompson,Brian D Gralnick,Art Haywood,Leanna Washington,13
Cindy Bass,1,107,94,93,85,90,55,31,102,45,8,13
Jalila D Parker,,0,86,85,96,87,53,29,80,36,12,13
M Karen Bojar,,,0,78,75,75,44,20,75,36,4,13
Bill Durham,,,,0,73,80,36,23,74,25,6,13
Nedia S Ralston,,,,,0,81,38,20,70,26,8,13
Ron Couser,,,,,,1,35,17,66,28,8,13
Sherrie Cohen,,,,,,,1,25,42,31,11,13
Janet Thompson,,,,,,,,1,18,16,5,13
Brian D Gralnick,,,,,,,,,22,0,0,13
Art Haywood,,,,,,,,,,19,0,13
Leanna Washington,,,,,,,,,,,1,13
Total,156,129,115,105,104,103,86,40,150,81,19,13
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,14
,Cindy Bass,M Karen Bojar,Jalila D Parker,Sherrie Cohen,Ron Couser,Bill Durham,Nedia S Ralston,Janet Thompson,Art Haywood,Brian D Gralnick,Leanna Washington,14
Cindy Bass,2,77,66,59,63,60,54,38,59,57,11,14
M Karen Bojar,,0,56,45,57,54,49,24,37,43,8,14
Jalila D Parker,,,0,38,52,51,57,27,39,34,10,14
Sherrie Cohen,,,,0,31,31,31,35,38,32,10,14
Ron Couser,,,,,0,57,48,19,31,33,5,14
Bill Durham,,,,,,0,45,22,33,30,5,14
Nedia S Ralston,,,,,,,0,19,27,34,7,14
Janet Thompson,,,,,,,,1,21,16,5,14
Art Haywood,,,,,,,,,19,0,0,14
Brian D Gralnick,,,,,,,,,,9,0,14
Leanna Washington,,,,,,,,,,,3,14
Total,130,90,83,81,70,68,68,43,92,83,17,14
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,15
,Cindy Bass,M Karen Bojar,Sherrie Cohen,Jalila D Parker,Ron Couser,Bill Durham,Nedia S Ralston,Janet Thompson,Art Haywood,Brian D Gralnick,Leanna Washington,15
Cindy Bass,0,94,64,73,79,63,61,35,74,58,8,15
M Karen Bojar,,0,66,65,69,59,64,24,59,52,7,15
Sherrie Cohen,,,0,37,38,33,32,29,52,40,9,15
Jalila D Parker,,,,1,63,53,63,21,43,34,9,15
Ron Couser,,,,,0,62,53,22,40,42,4,15
Bill Durham,,,,,,0,46,22,32,40,3,15
Nedia S Ralston,,,,,,,0,12,37,30,7,15
Janet Thompson,,,,,,,,0,21,17,3,15
Art Haywood,,,,,,,,,23,0,0,15
Brian D Gralnick,,,,,,,,,,23,0,15
Leanna Washington,,,,,,,,,,,4,15
Total,140,118,101,87,86,75,74,41,118,103,21,15
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,16
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Nedia S Ralston,M Karen Bojar,Bill Durham,Ron Couser,Janet Thompson,Brian D Gralnick,Leanna Washington,Art Haywood,16
Cindy Bass,1,50,30,33,34,34,33,30,29,24,18,16
Jalila D Parker,,0,31,40,30,34,30,24,32,19,17,16
Sherrie Cohen,,,1,21,17,15,14,16,17,19,8,16
Nedia S Ralston,,,,1,21,23,21,16,23,10,11,16
M Karen Bojar,,,,,0,22,20,16,15,13,10,16
Bill Durham,,,,,,0,25,19,17,11,9,16
Ron Couser,,,,,,,0,13,16,8,10,16
Janet Thompson,,,,,,,,0,12,13,6,16
Brian D Gralnick,,,,,,,,,7,0,0,16
Leanna Washington,,,,,,,,,,8,0,16
Art Haywood,,,,,,,,,,,4,16
Total,75,70,46,45,41,39,36,32,48,43,31,16
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,17
,Cindy Bass,Jalila D Parker,Nedia S Ralston,M Karen Bojar,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,Leanna Washington,Brian D Gralnick,Art Haywood,17
Cindy Bass,4,52,41,44,39,37,23,20,32,28,25,17
Jalila D Parker,,2,46,39,35,33,26,17,26,31,21,17
Nedia S Ralston,,,0,34,30,27,20,10,14,24,13,17
M Karen Bojar,,,,0,32,27,15,12,11,21,15,17
Ron Couser,,,,,0,29,12,9,10,20,10,17
Bill Durham,,,,,,0,9,11,10,17,11,17
Sherrie Cohen,,,,,,,0,16,15,9,14,17
Janet Thompson,,,,,,,,0,8,7,8,17
Leanna Washington,,,,,,,,,8,0,0,17
Brian D Gralnick,,,,,,,,,,3,0,17
Art Haywood,,,,,,,,,,,4,17
Total,89,80,51,47,40,38,38,23,55,46,39,17
