col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,1
,Mike Stack,Brad Koplinski,Mark Smith,Mark Critz,Brandon P Neuman,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,1
Mike Stack,1,0,0,0,0,37,22,9,3,1
Brad Koplinski,,1,0,0,0,2,4,0,2,1
Mark Smith,,,0,0,0,1,1,2,0,1
Mark Critz,,,,0,0,1,1,0,0,1
Brandon P Neuman,,,,,0,0,1,0,0,1
Tom Wolf,,,,,,14,0,0,0,1
Allyson Y Schwartz,,,,,,,2,0,0,1
Robert M Mccord,,,,,,,,2,0,1
Katie Mcginty,,,,,,,,,0,1
Total,72,9,4,2,1,55,31,13,5,1
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,2
,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,2
Mike Stack,1,0,0,0,0,31,26,18,9,2
Brad Koplinski,,0,0,0,0,0,4,3,1,2
Mark Smith,,,0,0,0,5,1,0,1,2
Brandon P Neuman,,,,0,0,1,1,0,1,2
Mark Critz,,,,,0,0,1,0,0,2
Tom Wolf,,,,,,8,0,0,0,2
Allyson Y Schwartz,,,,,,,3,0,0,2
Robert M Mccord,,,,,,,,3,0,2
Katie Mcginty,,,,,,,,,0,2
Total,85,8,7,3,1,45,36,24,12,2
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,3
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,3
Mike Stack,1,0,0,0,0,21,14,1,1,3
Mark Smith,,0,0,0,0,1,3,0,0,3
Mark Critz,,,0,0,0,0,0,2,0,3
Brandon P Neuman,,,,0,0,1,0,0,0,3
Brad Koplinski,,,,,0,0,0,0,0,3
Allyson Y Schwartz,,,,,,0,0,0,0,3
