col_1,col_2,col_3,col_4,col_5,division
,Member Of - Democratic State Committee 2nd Senatorial District,,,,All
,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,All
James Harrity,"2,815","3,258","2,832","2,766",All
Marnie Aument Loughrey,,"2,664","2,995","2,686",All
Donna J Derose,,,"1,408","2,699",All
Frank T Brzozowski,,,,894,All
Total,"6,586","6,532","4,853","4,006",All
