col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 192nd District - Democrat,Governor - Democrat,,,,All
,Louise Bishop,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,All
Louise Bishop,149,"4,165","2,404","1,198",202,All
Tom Wolf,,508,0,0,0,All
Allyson Y Schwartz,,,395,0,0,All
Robert M Mccord,,,,170,0,All
Katie Mcginty,,,,,57,All
Total,"8,118","4,673","2,799","1,368",259,All
