col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Total,87,3,3,2,0,43,39,10,5
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 2nd District - Democrat,,,6
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,Danny Savage,Christine M Tartaglione,Tomas Sanchez,6
Mike Stack,4,0,0,0,0,33,21,3,6
Brad Koplinski,,0,0,0,0,2,0,1,6
Brandon P Neuman,,,0,0,0,2,0,0,6
Mark Critz,,,,0,0,0,2,0,6
Mark Smith,,,,,0,1,0,0,6
Danny Savage,,,,,,4,0,0,6
Christine M Tartaglione,,,,,,,2,0,6
Tomas Sanchez,,,,,,,,0,6
Total,61,3,2,2,1,42,25,4,6
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 2nd District - Democrat,,,8
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,Danny Savage,Christine M Tartaglione,Tomas Sanchez,8
Mike Stack,4,0,0,0,0,34,15,5,8
Mark Critz,,0,0,0,0,1,0,2,8
Mark Smith,,,0,0,0,2,0,1,8
Brad Koplinski,,,,0,0,1,0,1,8
Brandon P Neuman,,,,,0,0,0,0,8
Danny Savage,,,,,,1,0,0,8
Christine M Tartaglione,,,,,,,3,0,8
Tomas Sanchez,,,,,,,,0,8
Total,58,3,3,2,0,39,18,9,8
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 2nd District - Democrat,,,9
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Smith,Mark Critz,Danny Savage,Christine M Tartaglione,Tomas Sanchez,9
Mike Stack,1,0,0,0,0,19,19,4,9
Brad Koplinski,,1,0,0,0,2,1,0,9
Brandon P Neuman,,,0,0,0,2,0,0,9
Mark Smith,,,,0,0,0,2,0,9
Mark Critz,,,,,0,0,0,0,9
Danny Savage,,,,,,4,0,0,9
Christine M Tartaglione,,,,,,,2,0,9
Tomas Sanchez,,,,,,,,0,9
Total,43,4,2,2,0,27,24,4,9
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 2nd District - Democrat,,,10
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Danny Savage,Christine M Tartaglione,Tomas Sanchez,10
Mike Stack,2,0,0,0,0,22,21,2,10
Brandon P Neuman,,0,0,0,0,1,2,0,10
Mark Critz,,,0,0,0,1,0,1,10
Mark Smith,,,,0,0,2,0,0,10
Brad Koplinski,,,,,0,0,0,1,10
Danny Savage,,,,,,0,0,0,10
Christine M Tartaglione,,,,,,,1,0,10
Tomas Sanchez,,,,,,,,0,10
Total,47,3,2,2,1,26,24,4,10
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 2nd District - Democrat,,,11
,Mike Stack,Brad Koplinski,Mark Critz,Brandon P Neuman,Mark Smith,Christine M Tartaglione,Danny Savage,Tomas Sanchez,11
Mike Stack,1,0,0,0,0,27,24,1,11
Brad Koplinski,,0,0,0,0,1,1,0,11
Mark Critz,,,1,0,0,0,1,0,11
Brandon P Neuman,,,,0,0,0,0,0,11
Mark Smith,,,,,0,0,0,0,11
Christine M Tartaglione,,,,,,1,0,0,11
Danny Savage,,,,,,,3,0,11
Tomas Sanchez,,,,,,,,1,11
Total,53,2,2,0,0,29,29,2,11
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 2nd District - Democrat,,,12
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,Danny Savage,Christine M Tartaglione,Tomas Sanchez,12
Mike Stack,0,0,0,0,0,14,13,4,12
Brad Koplinski,,0,0,0,0,1,0,0,12
Brandon P Neuman,,,1,0,0,0,0,0,12
Mark Critz,,,,1,0,0,0,0,12
Mark Smith,,,,,0,1,0,0,12
Danny Savage,,,,,,2,0,0,12
Christine M Tartaglione,,,,,,,1,0,12
Tomas Sanchez,,,,,,,,0,12
Total,31,1,1,1,1,18,14,4,12
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 2nd District - Democrat,,,13
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Danny Savage,Christine M Tartaglione,Tomas Sanchez,13
Mike Stack,3,0,0,0,0,35,21,2,13
Mark Smith,,0,0,0,0,3,1,0,13
Mark Critz,,,0,0,0,1,2,0,13
Brad Koplinski,,,,0,0,1,0,0,13
Brandon P Neuman,,,,,0,0,0,0,13
Danny Savage,,,,,,6,0,0,13
Christine M Tartaglione,,,,,,,3,0,13
Tomas Sanchez,,,,,,,,0,13
Total,61,4,3,1,0,46,27,2,13
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 2nd District - Democrat,,,14
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Christine M Tartaglione,Danny Savage,Tomas Sanchez,14
Mike Stack,0,0,0,0,0,24,19,1,14
Mark Smith,,1,0,0,0,1,2,0,14
Brandon P Neuman,,,0,0,0,0,1,0,14
Brad Koplinski,,,,0,0,0,0,0,14
Mark Critz,,,,,0,0,0,0,14
Christine M Tartaglione,,,,,,1,0,0,14
Danny Savage,,,,,,,1,0,14
Tomas Sanchez,,,,,,,,0,14
Total,44,4,1,0,0,26,23,1,14
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 2nd District - Democrat,,,16
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Christine M Tartaglione,Danny Savage,Tomas Sanchez,16
Mike Stack,7,0,0,0,0,45,17,14,16
Mark Smith,,1,0,0,0,1,2,3,16
Mark Critz,,,2,0,0,1,0,1,16
Brad Koplinski,,,,1,0,0,0,2,16
Brandon P Neuman,,,,,1,0,0,0,16
Christine M Tartaglione,,,,,,3,0,0,16
Danny Savage,,,,,,,2,0,16
Tomas Sanchez,,,,,,,,1,16
Total,83,7,4,3,1,50,21,21,16
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 2nd District - Democrat,,,17
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Christine M Tartaglione,Danny Savage,Tomas Sanchez,17
Mike Stack,3,0,0,0,0,21,18,5,17
Mark Smith,,0,0,0,0,2,1,0,17
Mark Critz,,,0,0,0,2,0,0,17
Brad Koplinski,,,,0,0,0,1,0,17
Brandon P Neuman,,,,,0,0,0,1,17
Christine M Tartaglione,,,,,,4,0,0,17
Danny Savage,,,,,,,1,0,17
Tomas Sanchez,,,,,,,,1,17
Total,47,3,2,1,1,29,21,7,17
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 2nd District - Democrat,,,18
,Mike Stack,Brad Koplinski,Mark Smith,Mark Critz,Brandon P Neuman,Danny Savage,Christine M Tartaglione,Tomas Sanchez,18
Mike Stack,5,0,0,0,0,43,28,10,18
Brad Koplinski,,0,0,0,0,1,3,1,18
Mark Smith,,,0,0,0,0,1,2,18
Mark Critz,,,,0,0,1,0,1,18
Brandon P Neuman,,,,,0,0,1,0,18
Danny Savage,,,,,,3,0,0,18
Christine M Tartaglione,,,,,,,3,0,18
Tomas Sanchez,,,,,,,,0,18
Total,86,5,3,2,1,48,36,14,18
