col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,All
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,All
Maria P Donatucci,40,974,686,259,46,All
Tom Wolf,,220,0,0,0,All
Allyson Y Schwartz,,,155,0,0,All
Robert M Mccord,,,,55,0,All
Katie Mcginty,,,,,24,All
Total,"2,005","1,194",841,314,70,All
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,1
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,1
Maria P Donatucci,1,27,6,3,1,1
Tom Wolf,,6,0,0,0,1
Allyson Y Schwartz,,,1,0,0,1
Robert M Mccord,,,,1,0,1
Katie Mcginty,,,,,0,1
Total,38,33,7,4,1,1
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,15
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,15
Maria P Donatucci,0,23,14,5,2,15
Tom Wolf,,9,0,0,0,15
Allyson Y Schwartz,,,2,0,0,15
Robert M Mccord,,,,0,0,15
Katie Mcginty,,,,,1,15
Total,44,32,16,5,3,15
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,16
,Maria P Donatucci,Allyson Y Schwartz,Robert M Mccord,Tom Wolf,Katie Mcginty,16
Maria P Donatucci,1,13,9,9,0,16
Allyson Y Schwartz,,2,0,0,0,16
Robert M Mccord,,,4,0,0,16
Tom Wolf,,,,2,0,16
Katie Mcginty,,,,,0,16
Total,32,15,13,11,0,16
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,17
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,17
Maria P Donatucci,2,29,11,5,0,17
Tom Wolf,,8,0,0,0,17
Allyson Y Schwartz,,,3,0,0,17
Robert M Mccord,,,,0,0,17
Katie Mcginty,,,,,0,17
Total,47,37,14,5,0,17
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,18
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,18
Maria P Donatucci,0,20,6,0,0,18
Tom Wolf,,6,0,0,0,18
Allyson Y Schwartz,,,4,0,0,18
Robert M Mccord,,,,1,0,18
Katie Mcginty,,,,,0,18
Total,26,26,10,1,0,18
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,22
,Maria P Donatucci,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,22
Maria P Donatucci,3,16,10,4,1,22
Allyson Y Schwartz,,3,0,0,0,22
Tom Wolf,,,2,0,0,22
Robert M Mccord,,,,0,0,22
Katie Mcginty,,,,,0,22
Total,34,19,12,4,1,22
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,27
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,27
Maria P Donatucci,2,30,11,2,1,27
Tom Wolf,,3,0,0,0,27
Allyson Y Schwartz,,,3,0,0,27
Robert M Mccord,,,,0,0,27
Katie Mcginty,,,,,0,27
Total,46,33,14,2,1,27
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,28
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,28
Maria P Donatucci,4,40,16,15,2,28
Tom Wolf,,7,0,0,0,28
Allyson Y Schwartz,,,7,0,0,28
Robert M Mccord,,,,1,0,28
Katie Mcginty,,,,,0,28
Total,77,47,23,16,2,28
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,29
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,29
Maria P Donatucci,1,21,15,8,2,29
Tom Wolf,,6,0,0,0,29
Allyson Y Schwartz,,,3,0,0,29
Robert M Mccord,,,,1,0,29
Katie Mcginty,,,,,0,29
Total,47,27,18,9,2,29
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,30
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,30
Maria P Donatucci,0,39,17,11,0,30
Tom Wolf,,10,0,0,0,30
Allyson Y Schwartz,,,5,0,0,30
Robert M Mccord,,,,2,0,30
Katie Mcginty,,,,,0,30
Total,67,49,22,13,0,30
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,31
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,31
Maria P Donatucci,3,29,21,10,1,31
Tom Wolf,,10,0,0,0,31
Allyson Y Schwartz,,,1,0,0,31
Robert M Mccord,,,,3,0,31
Katie Mcginty,,,,,2,31
Total,64,39,22,13,3,31
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,32
,Maria P Donatucci,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,32
Maria P Donatucci,1,30,28,7,1,32
Allyson Y Schwartz,,4,0,0,0,32
Tom Wolf,,,5,0,0,32
Robert M Mccord,,,,0,0,32
Katie Mcginty,,,,,0,32
Total,67,34,33,7,1,32
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,35
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,35
Maria P Donatucci,0,14,14,3,4,35
Tom Wolf,,8,0,0,0,35
Allyson Y Schwartz,,,4,0,0,35
Katie Mcginty,,,,2,0,35
Robert M Mccord,,,,,0,35
Total,35,22,18,5,4,35
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,36
,Maria P Donatucci,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,36
Maria P Donatucci,1,19,16,2,0,36
Allyson Y Schwartz,,3,0,0,0,36
Tom Wolf,,,2,0,0,36
Robert M Mccord,,,,2,0,36
Katie Mcginty,,,,,0,36
Total,38,22,18,4,0,36
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,37
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,37
Maria P Donatucci,3,48,32,18,3,37
Tom Wolf,,11,0,0,0,37
Allyson Y Schwartz,,,7,0,0,37
Robert M Mccord,,,,1,0,37
Katie Mcginty,,,,,2,37
Total,104,59,39,19,5,37
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,38
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,38
Maria P Donatucci,2,66,54,19,0,38
Tom Wolf,,18,0,0,0,38
Allyson Y Schwartz,,,25,0,0,38
Robert M Mccord,,,,5,0,38
Katie Mcginty,,,,,5,38
Total,141,84,79,24,5,38
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,39
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,39
Maria P Donatucci,1,15,11,3,3,39
Tom Wolf,,2,0,0,0,39
Allyson Y Schwartz,,,1,0,0,39
Katie Mcginty,,,,1,0,39
Robert M Mccord,,,,,0,39
Total,33,17,12,4,3,39
,Representative In The General Assembly 185th District - Democrat,Governor - Democrat,,,,40
,Maria P Donatucci,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,40
Maria P Donatucci,0,85,44,20,5,40
Tom Wolf,,11,0,0,0,40
Allyson Y Schwartz,,,15,0,0,40
