col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,3
Mike Stack,5,0,0,0,0,39,11,8,3
Mark Critz,,0,0,0,0,6,4,1,3
Brandon P Neuman,,,2,0,0,1,2,3,3
Mark Smith,,,,1,0,3,1,1,3
Brad Koplinski,,,,,0,2,0,1,3
Leanna Washington,,,,,,3,0,0,3
Art Haywood,,,,,,,2,0,3
Brian D Gralnick,,,,,,,,0,3
Total,63,11,8,6,3,54,20,14,3
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,4
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Art Haywood,Leanna Washington,Brian D Gralnick,4
Mike Stack,5,0,0,0,0,64,56,23,4
Brandon P Neuman,,1,0,0,0,4,5,2,4
Mark Smith,,,0,0,0,6,1,2,4
Mark Critz,,,,0,0,1,5,1,4
Brad Koplinski,,,,,0,2,3,0,4
Art Haywood,,,,,,10,0,0,4
Leanna Washington,,,,,,,11,0,4
Brian D Gralnick,,,,,,,,4,4
Total,148,12,9,7,5,87,81,32,4
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,5
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,5
Mike Stack,9,0,0,0,0,47,30,16,5
Mark Critz,,1,0,0,0,5,2,1,5
Brandon P Neuman,,,0,0,0,3,2,1,5
Mark Smith,,,,0,0,0,2,4,5
Brad Koplinski,,,,,2,0,1,0,5
Leanna Washington,,,,,,17,0,0,5
Art Haywood,,,,,,,6,0,5
Brian D Gralnick,,,,,,,,4,5
Total,102,9,6,6,3,72,43,26,5
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,6
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,6
Mike Stack,7,0,0,0,0,32,9,4,6
Mark Smith,,1,0,0,0,3,0,2,6
Brandon P Neuman,,,0,0,0,2,0,2,6
Mark Critz,,,,0,0,2,1,1,6
Brad Koplinski,,,,,0,1,0,0,6
Leanna Washington,,,,,,5,0,0,6
Art Haywood,,,,,,,2,0,6
Brian D Gralnick,,,,,,,,0,6
Total,52,6,4,4,1,45,12,9,6
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,7
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,7
Mike Stack,6,0,0,0,0,28,21,5,7
Mark Critz,,1,0,0,0,2,4,0,7
Brandon P Neuman,,,0,0,0,1,1,0,7
Mark Smith,,,,0,0,1,0,0,7
Brad Koplinski,,,,,0,0,0,0,7
Leanna Washington,,,,,,6,0,0,7
Art Haywood,,,,,,,0,0,7
Brian D Gralnick,,,,,,,,0,7
Total,60,7,2,1,0,38,26,5,7
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,8
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,8
Mike Stack,2,0,0,0,0,65,13,7,8
Brandon P Neuman,,2,0,0,0,0,2,1,8
Mark Smith,,,1,0,0,0,4,0,8
Mark Critz,,,,0,0,3,0,0,8
Brad Koplinski,,,,,0,2,0,0,8
Leanna Washington,,,,,,8,0,0,8
Art Haywood,,,,,,,2,0,8
Brian D Gralnick,,,,,,,,0,8
Total,87,5,5,3,2,78,21,8,8
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,9
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,9
Mike Stack,5,0,0,0,0,35,18,10,9
Mark Critz,,3,0,0,0,0,3,1,9
Mark Smith,,,0,0,0,1,3,2,9
Brandon P Neuman,,,,0,0,2,2,1,9
Brad Koplinski,,,,,0,1,0,1,9
Leanna Washington,,,,,,6,0,0,9
Art Haywood,,,,,,,4,0,9
Brian D Gralnick,,,,,,,,2,9
Total,68,7,6,5,2,45,30,17,9
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,10
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Smith,Mark Critz,Leanna Washington,Art Haywood,Brian D Gralnick,10
Mike Stack,7,0,0,0,0,64,31,17,10
Brad Koplinski,,1,0,0,0,2,1,1,10
Brandon P Neuman,,,0,0,0,4,1,0,10
Mark Smith,,,,1,0,2,1,1,10
Mark Critz,,,,,0,2,2,0,10
Leanna Washington,,,,,,10,0,0,10
Art Haywood,,,,,,,4,0,10
Brian D Gralnick,,,,,,,,2,10
Total,119,5,5,5,4,84,40,21,10
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,11
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,11
Mike Stack,5,0,0,0,0,42,15,13,11
Mark Smith,,1,0,0,0,4,0,0,11
Brandon P Neuman,,,0,0,0,2,1,0,11
Mark Critz,,,,0,0,3,0,0,11
Brad Koplinski,,,,,0,0,0,1,11
Leanna Washington,,,,,,7,0,0,11
Art Haywood,,,,,,,1,0,11
Brian D Gralnick,,,,,,,,0,11
Total,75,5,3,3,1,58,17,14,11
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,12
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,12
Mike Stack,5,0,0,0,0,40,31,9,12
Mark Smith,,0,0,0,0,7,1,0,12
Mark Critz,,,0,0,0,1,2,3,12
Brandon P Neuman,,,,0,0,3,0,1,12
Brad Koplinski,,,,,0,0,0,2,12
Leanna Washington,,,,,,4,0,0,12
Art Haywood,,,,,,,1,0,12
Brian D Gralnick,,,,,,,,0,12
Total,85,8,6,4,2,55,35,15,12
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,13
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,13
Mike Stack,5,0,0,0,0,52,30,9,13
Mark Critz,,0,0,0,0,3,3,1,13
Mark Smith,,,0,0,0,3,2,1,13
Brandon P Neuman,,,,0,0,1,0,1,13
Brad Koplinski,,,,,0,1,0,0,13
Leanna Washington,,,,,,11,0,0,13
Art Haywood,,,,,,,1,0,13
Brian D Gralnick,,,,,,,,1,13
Total,96,7,6,2,1,71,36,13,13
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,14
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Leanna Washington,Art Haywood,Brian D Gralnick,14
Mike Stack,5,0,0,0,0,27,21,8,14
Mark Smith,,0,0,0,0,1,3,0,14
Mark Critz,,,0,0,0,2,0,0,14
Brandon P Neuman,,,,1,0,0,0,0,14
Brad Koplinski,,,,,0,0,0,0,14
Leanna Washington,,,,,,5,0,0,14
Art Haywood,,,,,,,2,0,14
Brian D Gralnick,,,,,,,,1,14
Total,61,4,2,1,0,35,26,9,14
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,15
,Mike Stack,Brandon P Neuman,Mark Critz,Brad Koplinski,Mark Smith,Leanna Washington,Art Haywood,Brian D Gralnick,15
Mike Stack,2,0,0,0,0,34,17,5,15
Brandon P Neuman,,1,0,0,0,1,1,1,15
Mark Critz,,,0,0,0,3,0,0,15
Brad Koplinski,,,,0,0,0,0,1,15
Mark Smith,,,,,1,0,0,0,15
Leanna Washington,,,,,,3,0,0,15
Art Haywood,,,,,,,7,0,15
Brian D Gralnick,,,,,,,,1,15
Total,58,4,3,1,1,41,25,8,15
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,16
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,Art Haywood,Leanna Washington,Brian D Gralnick,16
Mike Stack,3,0,0,0,0,26,9,11,16
Mark Critz,,1,0,0,0,1,6,0,16
Brandon P Neuman,,,0,0,0,3,1,0,16
Mark Smith,,,,0,0,1,3,0,16
Brad Koplinski,,,,,0,0,0,1,16
Art Haywood,,,,,,7,0,0,16
Leanna Washington,,,,,,,9,0,16
Brian D Gralnick,,,,,,,,2,16
Total,49,8,4,4,1,38,28,14,16
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,17
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Leanna Washington,Art Haywood,Brian D Gralnick,17
Mike Stack,9,0,0,0,0,67,47,22,17
Mark Smith,,0,0,0,0,3,3,6,17
Brandon P Neuman,,,3,0,0,1,1,2,17
Brad Koplinski,,,,0,0,4,0,1,17
Mark Critz,,,,,0,1,1,0,17
Leanna Washington,,,,,,9,0,0,17
Art Haywood,,,,,,,8,0,17
Brian D Gralnick,,,,,,,,4,17
Total,145,12,7,5,2,85,60,35,17
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,18
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Leanna Washington,Art Haywood,Brian D Gralnick,18
Mike Stack,10,0,0,0,0,34,21,10,18
Mark Smith,,3,0,0,0,5,4,2,18
Mark Critz,,,2,0,0,1,4,0,18
Brad Koplinski,,,,0,0,0,2,0,18
Brandon P Neuman,,,,,0,0,0,0,18
Leanna Washington,,,,,,8,0,0,18
Art Haywood,,,,,,,5,0,18
Brian D Gralnick,,,,,,,,1,18
Total,75,14,7,2,0,48,36,13,18
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,19
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Art Haywood,Leanna Washington,Brian D Gralnick,19
Mike Stack,7,0,0,0,0,56,43,25,19
Mark Smith,,1,0,0,0,7,2,4,19
Brandon P Neuman,,,1,0,0,4,5,3,19
Brad Koplinski,,,,1,0,3,0,1,19
Mark Critz,,,,,0,0,0,2,19
Art Haywood,,,,,,8,0,0,19
Leanna Washington,,,,,,,12,0,19
Brian D Gralnick,,,,,,,,7,19
Total,131,14,13,5,2,78,62,42,19
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,20
,Mike Stack,Mark Critz,Brad Koplinski,Brandon P Neuman,Mark Smith,Leanna Washington,Art Haywood,Brian D Gralnick,20
Mike Stack,1,0,0,0,0,3,3,3,20
Mark Critz,,0,0,0,0,2,0,0,20
Brad Koplinski,,,0,0,0,0,0,0,20
Brandon P Neuman,,,,0,0,0,0,0,20
Mark Smith,,,,,0,0,0,0,20
Leanna Washington,,,,,,1,0,0,20
Art Haywood,,,,,,,0,0,20
Brian D Gralnick,,,,,,,,0,20
Total,10,2,0,0,0,6,3,3,20
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,21
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,Art Haywood,Leanna Washington,Brian D Gralnick,21
Mike Stack,8,0,0,0,0,52,28,10,21
Brad Koplinski,,0,0,0,0,3,1,2,21
Brandon P Neuman,,,0,0,0,4,1,1,21
Mark Critz,,,,0,0,3,1,1,21
Mark Smith,,,,,1,2,1,0,21
Art Haywood,,,,,,9,0,0,21
Leanna Washington,,,,,,,2,0,21
Brian D Gralnick,,,,,,,,2,21
Total,98,6,6,5,4,73,34,16,21
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,22
,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,Art Haywood,Brian D Gralnick,Leanna Washington,22
Mike Stack,3,0,0,0,0,46,25,20,22
Brad Koplinski,,1,0,0,0,6,1,1,22
Mark Smith,,,0,0,0,3,2,1,22
Brandon P Neuman,,,,0,0,2,0,2,22
Mark Critz,,,,,0,1,1,1,22
Art Haywood,,,,,,9,0,0,22
Brian D Gralnick,,,,,,,6,0,22
Leanna Washington,,,,,,,,3,22
Total,94,9,6,4,3,67,35,28,22
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,23
,Mike Stack,Brandon P Neuman,Brad Koplinski,Mark Critz,Mark Smith,Leanna Washington,Art Haywood,Brian D Gralnick,23
Mike Stack,6,0,0,0,0,46,20,14,23
Brandon P Neuman,,0,0,0,0,2,1,0,23
Brad Koplinski,,,0,0,0,1,1,0,23
Mark Critz,,,,0,0,1,1,0,23
Mark Smith,,,,,0,1,0,1,23
Leanna Washington,,,,,,5,0,0,23
Art Haywood,,,,,,,0,0,23
Brian D Gralnick,,,,,,,,0,23
Total,86,3,2,2,2,56,23,15,23
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,24
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,Leanna Washington,Art Haywood,Brian D Gralnick,24
Mike Stack,5,0,0,0,0,27,15,19,24
Brad Koplinski,,0,0,0,0,1,4,1,24
Brandon P Neuman,,,1,0,0,1,3,0,24
Mark Critz,,,,0,0,2,1,0,24
Mark Smith,,,,,0,2,0,0,24
Leanna Washington,,,,,,5,0,0,24
Art Haywood,,,,,,,3,0,24
Brian D Gralnick,,,,,,,,0,24
Total,66,6,5,3,2,38,26,20,24
,Lieutenant Governor - Democrat,,,,,Senator In The General Assembly 4th District - Democrat,,,25
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Art Haywood,Leanna Washington,Brian D Gralnick,25
Mike Stack,3,0,0,0,0,53,24,10,25
Mark Smith,,1,0,0,0,7,5,1,25
Brandon P Neuman,,,0,0,0,4,4,1,25
Brad Koplinski,,,,0,0,1,0,1,25
Mark Critz,,,,,0,0,2,0,25
Art Haywood,,,,,,6,0,0,25
Leanna Washington,,,,,,,5,0,25
Brian D Gralnick,,,,,,,,2,25
Total,90,14,9,2,2,71,40,15,25
