col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Jacque Whaumbush,,,,,,0,1,1,1,1,1,11
Kathryn S Huggins,,,,,,,0,1,1,1,1,11
Ken Washington,,,,,,,,0,1,2,1,11
Lisa Rhodes,,,,,,,,,0,1,1,11
Monica Maria Djerassi,,,,,,,,,,0,1,11
Willie Jordan,,,,,,,,,,,0,11
Total,4,1,1,0,0,2,2,2,2,2,1,11
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,13
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,Monica Maria Djerassi,13
Mike Stack,2,0,0,0,0,20,17,16,15,13,12,13
Brad Koplinski,,5,0,0,0,1,0,0,0,1,0,13
Brandon P Neuman,,,0,0,0,2,1,1,1,2,2,13
Mark Critz,,,,0,0,0,2,1,1,0,1,13
Mark Smith,,,,,0,1,0,1,1,0,0,13
Ken Washington,,,,,,0,14,13,14,13,13,13
Jacque Whaumbush,,,,,,,0,14,14,13,14,13
Kathryn S Huggins,,,,,,,,0,16,14,14,13
Lisa Rhodes,,,,,,,,,0,13,14,13
Willie Jordan,,,,,,,,,,0,14,13
Monica Maria Djerassi,,,,,,,,,,,0,13
Total,30,7,2,2,2,24,20,19,18,16,15,13
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 7th Senatorial District,,,,,,18
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Ken Washington,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Jacque Whaumbush,Willie Jordan,18
Mike Stack,2,0,0,0,0,2,1,1,1,0,0,18
Mark Smith,,0,0,0,0,1,1,1,1,1,0,18
Brad Koplinski,,,0,0,0,0,0,0,0,0,0,18
Brandon P Neuman,,,,0,0,0,0,0,0,0,0,18
Mark Critz,,,,,0,0,0,0,0,0,0,18
Ken Washington,,,,,,0,2,2,2,2,0,18
Kathryn S Huggins,,,,,,,0,3,3,2,0,18
Lisa Rhodes,,,,,,,,0,3,2,0,18
Monica Maria Djerassi,,,,,,,,,0,2,0,18
Jacque Whaumbush,,,,,,,,,,0,0,18
Willie Jordan,,,,,,,,,,,0,18
Total,5,1,0,0,0,4,3,3,3,2,0,18
