col_1,col_2,col_3,division
,Representative In The General Assembly 175th District - Democrat,,All
,Sean Sullivan,Michael H O Brien,All
Sean Sullivan,438,0,All
Michael H O Brien,,406,All
Total,438,406,All
,Representative In The General Assembly 175th District - Democrat,,1
,Sean Sullivan,Michael H O Brien,1
Sean Sullivan,77,0,1
Michael H O Brien,,73,1
Total,77,73,1
,Representative In The General Assembly 175th District - Democrat,,15
,Sean Sullivan,Michael H O Brien,15
Sean Sullivan,64,0,15
Michael H O Brien,,55,15
Total,64,55,15
,Representative In The General Assembly 175th District - Democrat,,16
,Sean Sullivan,Michael H O Brien,16
Sean Sullivan,109,0,16
Michael H O Brien,,67,16
Total,109,67,16
,Representative In The General Assembly 175th District - Democrat,,25
,Michael H O Brien,Sean Sullivan,25
Michael H O Brien,52,0,25
Sean Sullivan,,50,25
Total,52,50,25
,Representative In The General Assembly 175th District - Democrat,,26
,Michael H O Brien,Sean Sullivan,26
Michael H O Brien,89,0,26
Sean Sullivan,,74,26
Total,89,74,26
,Representative In The General Assembly 175th District - Democrat,,27
,Michael H O Brien,Sean Sullivan,27
Michael H O Brien,70,0,27
Sean Sullivan,,64,27
Total,70,64,27
