col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 172nd District - Democrat,,Member Of - Democratic State Committee 2nd Senatorial District,,,,All
,Kevin J Boyle,Jeffrey Voice,James Harrity,Marnie Aument Loughrey,Donna J Derose,Frank T Brzozowski,All
Kevin J Boyle,766,0,832,802,709,563,All
Jeffrey Voice,,41,74,68,71,49,All
James Harrity,,,7,495,446,452,All
Marnie Aument Loughrey,,,,9,467,425,All
Donna J Derose,,,,,11,432,All
Frank T Brzozowski,,,,,,9,All
Total,"2,303",184,917,884,795,625,All
