col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 13th District - Democrat,,,,All
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,All
Brendan F Boyle,"1,755",0,0,0,All
Marjorie Margolies,,348,0,0,All
Val Arkoosh,,,169,0,All
Daylin Leach,,,,147,All
Total,"1,755",348,169,147,All
,Representative In Congress 13th District - Democrat,,,,1
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,1
Brendan F Boyle,74,0,0,0,1
Marjorie Margolies,,9,0,0,1
Daylin Leach,,,6,0,1
Val Arkoosh,,,,4,1
Total,74,9,6,4,1
,Representative In Congress 13th District - Democrat,,,,2
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,2
Brendan F Boyle,69,0,0,0,2
Marjorie Margolies,,9,0,0,2
Val Arkoosh,,,7,0,2
Daylin Leach,,,,3,2
Total,69,9,7,3,2
,Representative In Congress 13th District - Democrat,,,,3
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,3
Brendan F Boyle,102,0,0,0,3
Marjorie Margolies,,10,0,0,3
Val Arkoosh,,,7,0,3
Daylin Leach,,,,2,3
Total,102,10,7,2,3
,Representative In Congress 13th District - Democrat,,,,4
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,4
Brendan F Boyle,83,0,0,0,4
Marjorie Margolies,,7,0,0,4
Daylin Leach,,,5,0,4
Val Arkoosh,,,,3,4
Total,83,7,5,3,4
,Representative In Congress 13th District - Democrat,,,,5
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,5
Brendan F Boyle,82,0,0,0,5
Marjorie Margolies,,10,0,0,5
Daylin Leach,,,6,0,5
Val Arkoosh,,,,5,5
Total,82,10,6,5,5
,Representative In Congress 13th District - Democrat,,,,6
,Brendan F Boyle,Daylin Leach,Marjorie Margolies,Val Arkoosh,6
Brendan F Boyle,76,0,0,0,6
Daylin Leach,,8,0,0,6
Marjorie Margolies,,,3,0,6
Val Arkoosh,,,,1,6
Total,76,8,3,1,6
,Representative In Congress 13th District - Democrat,,,,7
,Marjorie Margolies,Brendan F Boyle,Val Arkoosh,Daylin Leach,7
Marjorie Margolies,35,0,0,0,7
Brendan F Boyle,,33,0,0,7
Val Arkoosh,,,8,0,7
Daylin Leach,,,,2,7
Total,35,33,8,2,7
,Representative In Congress 13th District - Democrat,,,,8
,Brendan F Boyle,Daylin Leach,Marjorie Margolies,Val Arkoosh,8
Brendan F Boyle,76,0,0,0,8
Daylin Leach,,11,0,0,8
Marjorie Margolies,,,7,0,8
Val Arkoosh,,,,7,8
Total,76,11,7,7,8
,Representative In Congress 13th District - Democrat,,,,9
,Brendan F Boyle,Daylin Leach,Marjorie Margolies,Val Arkoosh,9
Brendan F Boyle,64,0,0,0,9
Daylin Leach,,7,0,0,9
Marjorie Margolies,,,6,0,9
Val Arkoosh,,,,6,9
Total,64,7,6,6,9
,Representative In Congress 13th District - Democrat,,,,10
,Brendan F Boyle,Val Arkoosh,Marjorie Margolies,Daylin Leach,10
Brendan F Boyle,71,0,0,0,10
Val Arkoosh,,14,0,0,10
Marjorie Margolies,,,12,0,10
Daylin Leach,,,,7,10
Total,71,14,12,7,10
,Representative In Congress 13th District - Democrat,,,,11
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,11
Brendan F Boyle,56,0,0,0,11
Marjorie Margolies,,16,0,0,11
Val Arkoosh,,,7,0,11
Daylin Leach,,,,1,11
Total,56,16,7,1,11
,Representative In Congress 13th District - Democrat,,,,12
,Brendan F Boyle,Val Arkoosh,Marjorie Margolies,Daylin Leach,12
Brendan F Boyle,64,0,0,0,12
Val Arkoosh,,8,0,0,12
Marjorie Margolies,,,6,0,12
Daylin Leach,,,,3,12
Total,64,8,6,3,12
,Representative In Congress 13th District - Democrat,,,,13
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,13
Brendan F Boyle,76,0,0,0,13
Marjorie Margolies,,13,0,0,13
Val Arkoosh,,,10,0,13
Daylin Leach,,,,4,13
Total,76,13,10,4,13
,Representative In Congress 13th District - Democrat,,,,14
,Brendan F Boyle,Daylin Leach,Marjorie Margolies,Val Arkoosh,14
Brendan F Boyle,108,0,0,0,14
Daylin Leach,,5,0,0,14
Marjorie Margolies,,,5,0,14
Val Arkoosh,,,,4,14
Total,108,5,5,4,14
,Representative In Congress 13th District - Democrat,,,,15
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,15
Brendan F Boyle,57,0,0,0,15
Marjorie Margolies,,31,0,0,15
Daylin Leach,,,12,0,15
Val Arkoosh,,,,9,15
Total,57,31,12,9,15
,Representative In Congress 13th District - Democrat,,,,16
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,16
Brendan F Boyle,39,0,0,0,16
Marjorie Margolies,,8,0,0,16
Val Arkoosh,,,6,0,16
Daylin Leach,,,,3,16
Total,39,8,6,3,16
,Representative In Congress 13th District - Democrat,,,,17
,Brendan F Boyle,Daylin Leach,Marjorie Margolies,Val Arkoosh,17
Brendan F Boyle,47,0,0,0,17
Daylin Leach,,9,0,0,17
Marjorie Margolies,,,2,0,17
Val Arkoosh,,,,0,17
Total,47,9,2,0,17
,Representative In Congress 13th District - Democrat,,,,18
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,18
Brendan F Boyle,71,0,0,0,18
Marjorie Margolies,,19,0,0,18
Daylin Leach,,,7,0,18
Val Arkoosh,,,,5,18
Total,71,19,7,5,18
,Representative In Congress 13th District - Democrat,,,,19
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,19
Brendan F Boyle,62,0,0,0,19
Marjorie Margolies,,12,0,0,19
Val Arkoosh,,,8,0,19
Daylin Leach,,,,4,19
Total,62,12,8,4,19
,Representative In Congress 13th District - Democrat,,,,20
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,20
Brendan F Boyle,71,0,0,0,20
Marjorie Margolies,,22,0,0,20
Daylin Leach,,,7,0,20
Val Arkoosh,,,,5,20
Total,71,22,7,5,20
,Representative In Congress 13th District - Democrat,,,,21
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,21
Brendan F Boyle,86,0,0,0,21
Marjorie Margolies,,17,0,0,21
Daylin Leach,,,10,0,21
Val Arkoosh,,,,10,21
Total,86,17,10,10,21
,Representative In Congress 13th District - Democrat,,,,22
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,22
Brendan F Boyle,53,0,0,0,22
Marjorie Margolies,,28,0,0,22
Daylin Leach,,,10,0,22
Val Arkoosh,,,,7,22
Total,53,28,10,7,22
,Representative In Congress 13th District - Democrat,,,,23
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,23
Brendan F Boyle,149,0,0,0,23
Marjorie Margolies,,28,0,0,23
Val Arkoosh,,,16,0,23
Daylin Leach,,,,10,23
Total,149,28,16,10,23
,Representative In Congress 13th District - Democrat,,,,24
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,24
Brendan F Boyle,38,0,0,0,24
Marjorie Margolies,,11,0,0,24
Daylin Leach,,,4,0,24
Val Arkoosh,,,,3,24
Total,38,11,4,3,24
