col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 180th District - Democrat,,Representative In Congress 1st District - Democrat,All
,Angel L Cruz,Quetcy Lozada,Robert A Brady,All
Angel L Cruz,"1,269",0,931,All
Quetcy Lozada,,525,518,All
Robert A Brady,,,93,All
Total,"2,200","1,043","1,542",All
