col_1,col_2,col_3,col_4,col_5,division
,Member Of - Republican State Committee 13th Congressional District,,,,3
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,3
Agnes Tilley,1,1,1,1,3
Dave Kralle,,1,1,1,3
Margaret L Recupido,,,0,1,3
Michael P Meehan,,,,0,3
Total,2,2,1,1,3
,Member Of - Republican State Committee 13th Congressional District,,,,4
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,4
Dave Kralle,2,2,1,1,4
Agnes Tilley,,1,1,1,4
Margaret L Recupido,,,0,1,4
Michael P Meehan,,,,0,4
Total,4,3,1,1,4
,Member Of - Republican State Committee 13th Congressional District,,,,5
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,5
Agnes Tilley,0,2,0,0,5
Dave Kralle,,0,0,0,5
Margaret L Recupido,,,0,0,5
Michael P Meehan,,,,0,5
Total,2,2,0,0,5
,Member Of - Republican State Committee 13th Congressional District,,,,8
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,8
Agnes Tilley,1,1,1,1,8
Dave Kralle,,0,1,1,8
Margaret L Recupido,,,0,1,8
Michael P Meehan,,,,0,8
Total,2,1,1,1,8
,Member Of - Republican State Committee 13th Congressional District,,,,9
,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,9
Agnes Tilley,0,0,1,0,9
Dave Kralle,,1,0,0,9
Michael P Meehan,,,0,0,9
Margaret L Recupido,,,,0,9
Total,1,1,1,0,9
,Member Of - Republican State Committee 13th Congressional District,,,,10
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,10
Dave Kralle,1,1,0,0,10
Agnes Tilley,,0,0,0,10
Margaret L Recupido,,,0,0,10
Michael P Meehan,,,,0,10
Total,2,1,0,0,10
,Member Of - Republican State Committee 13th Congressional District,,,,11
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,11
Agnes Tilley,0,1,0,0,11
Dave Kralle,,0,0,0,11
Margaret L Recupido,,,0,0,11
Michael P Meehan,,,,0,11
Total,1,1,0,0,11
,Member Of - Republican State Committee 13th Congressional District,,,,13
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,13
Agnes Tilley,1,1,0,0,13
Dave Kralle,,0,0,0,13
Margaret L Recupido,,,0,0,13
Michael P Meehan,,,,0,13
Total,2,1,0,0,13
,Member Of - Republican State Committee 13th Congressional District,,,,14
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,14
Agnes Tilley,0,1,1,1,14
Dave Kralle,,0,1,1,14
Margaret L Recupido,,,0,1,14
Michael P Meehan,,,,0,14
Total,1,1,1,1,14
,Member Of - Republican State Committee 13th Congressional District,,,,15
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,15
Agnes Tilley,2,3,2,2,15
Dave Kralle,,0,2,2,15
Margaret L Recupido,,,1,2,15
Michael P Meehan,,,,0,15
Total,5,3,3,2,15
,Member Of - Republican State Committee 13th Congressional District,,,,18
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,18
Dave Kralle,1,1,0,0,18
Agnes Tilley,,0,0,0,18
Michael P Meehan,,,1,0,18
Margaret L Recupido,,,,0,18
Total,2,1,1,0,18
,Member Of - Republican State Committee 13th Congressional District,,,,19
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,19
Agnes Tilley,0,1,0,0,19
Dave Kralle,,0,0,0,19
Margaret L Recupido,,,0,0,19
Michael P Meehan,,,,0,19
Total,1,1,0,0,19
,Member Of - Republican State Committee 13th Congressional District,,,,25
,Margaret L Recupido,Michael P Meehan,Agnes Tilley,Dave Kralle,25
Margaret L Recupido,0,1,0,0,25
Michael P Meehan,,0,0,0,25
Agnes Tilley,,,0,0,25
Dave Kralle,,,,0,25
Total,1,1,0,0,25
,Member Of - Republican State Committee 13th Congressional District,,,,26
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,26
Dave Kralle,2,2,1,1,26
Agnes Tilley,,0,1,1,26
Margaret L Recupido,,,0,1,26
Michael P Meehan,,,,0,26
Total,4,2,1,1,26
,Member Of - Republican State Committee 13th Congressional District,,,,27
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,27
Dave Kralle,1,0,0,0,27
Agnes Tilley,,0,0,0,27
Margaret L Recupido,,,0,0,27
Michael P Meehan,,,,0,27
Total,1,0,0,0,27
,Member Of - Republican State Committee 13th Congressional District,,,,28
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,28
Dave Kralle,2,0,0,0,28
Agnes Tilley,,1,0,0,28
Margaret L Recupido,,,0,0,28
Michael P Meehan,,,,0,28
Total,2,1,0,0,28
,Member Of - Republican State Committee 13th Congressional District,,,,All
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,All
Dave Kralle,11,17,7,7,All
Agnes Tilley,,7,8,7,All
Michael P Meehan,,,1,8,All
Margaret L Recupido,,,,1,All
Total,28,25,10,9,All
