col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Emily Rodriguez,,,,,,,,0,0,9
Kenneth T Walker Jr,,,,,,,,,0,9
Total,15,1,0,0,0,9,9,1,0,9
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 181st District - Democrat,,,,10
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,W Curtis Thomas,K Williams Medley,Emily Rodriguez,Kenneth T Walker Jr,10
Mike Stack,1,0,0,0,0,17,2,2,3,10
Mark Critz,,1,0,0,0,1,0,0,0,10
Mark Smith,,,0,0,0,0,1,1,0,10
Brad Koplinski,,,,0,0,0,0,0,0,10
Brandon P Neuman,,,,,0,0,0,0,0,10
W Curtis Thomas,,,,,,5,0,0,0,10
K Williams Medley,,,,,,,1,0,0,10
Emily Rodriguez,,,,,,,,0,0,10
Kenneth T Walker Jr,,,,,,,,,0,10
Total,25,2,2,0,0,23,4,3,3,10
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 181st District - Democrat,,,,11
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,W Curtis Thomas,K Williams Medley,Emily Rodriguez,Kenneth T Walker Jr,11
Mike Stack,1,0,0,0,0,33,10,2,0,11
Mark Critz,,1,0,0,0,3,1,0,0,11
Brandon P Neuman,,,0,0,0,1,0,2,0,11
Mark Smith,,,,1,0,0,2,0,0,11
Brad Koplinski,,,,,0,0,0,0,1,11
W Curtis Thomas,,,,,,6,0,0,0,11
K Williams Medley,,,,,,,0,0,0,11
Emily Rodriguez,,,,,,,,2,0,11
Kenneth T Walker Jr,,,,,,,,,2,11
Total,46,5,3,3,1,43,13,6,3,11
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 181st District - Democrat,,,,12
,Mike Stack,Brad Koplinski,Mark Critz,Brandon P Neuman,Mark Smith,W Curtis Thomas,Kenneth T Walker Jr,K Williams Medley,Emily Rodriguez,12
Mike Stack,0,0,0,0,0,7,1,2,0,12
Brad Koplinski,,0,0,0,0,0,1,0,1,12
Mark Critz,,,0,0,0,0,1,0,0,12
Brandon P Neuman,,,,0,0,0,0,0,0,12
Mark Smith,,,,,0,0,0,0,0,12
W Curtis Thomas,,,,,,0,0,0,0,12
Kenneth T Walker Jr,,,,,,,1,0,0,12
K Williams Medley,,,,,,,,0,0,12
Emily Rodriguez,,,,,,,,,0,12
Total,10,2,1,0,0,7,4,2,1,12
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 181st District - Democrat,,,,13
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Kenneth T Walker Jr,W Curtis Thomas,K Williams Medley,Emily Rodriguez,13
Mike Stack,1,0,0,0,0,17,22,8,1,13
Mark Smith,,0,0,0,0,3,2,0,0,13
Brandon P Neuman,,,0,0,0,1,1,0,0,13
Mark Critz,,,,0,0,0,2,0,0,13
Brad Koplinski,,,,,0,1,0,0,0,13
Kenneth T Walker Jr,,,,,,17,0,0,0,13
W Curtis Thomas,,,,,,,5,0,0,13
K Williams Medley,,,,,,,,0,0,13
Emily Rodriguez,,,,,,,,,1,13
Total,49,5,2,2,1,39,32,8,2,13
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 181st District - Democrat,,,,14
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,W Curtis Thomas,K Williams Medley,Kenneth T Walker Jr,Emily Rodriguez,14
Mike Stack,0,0,0,0,0,19,3,2,0,14
Mark Critz,,0,0,0,0,1,1,0,0,14
Brandon P Neuman,,,0,0,0,0,0,1,0,14
Mark Smith,,,,0,0,1,0,0,0,14
Brad Koplinski,,,,,0,0,0,0,0,14
W Curtis Thomas,,,,,,2,0,0,0,14
K Williams Medley,,,,,,,0,0,0,14
Kenneth T Walker Jr,,,,,,,,1,0,14
Emily Rodriguez,,,,,,,,,1,14
Total,24,2,1,1,0,23,4,4,1,14
