col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 13th District - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,All
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Jason Dawkins,James W Clay Jr,All
Brendan F Boyle,126,0,0,0,818,826,All
Marjorie Margolies,,67,0,0,369,243,All
Val Arkoosh,,,28,0,211,129,All
Daylin Leach,,,,16,50,56,All
Jason Dawkins,,,,,182,0,All
James W Clay Jr,,,,,,189,All
Total,"1,770",679,368,122,"1,630","1,443",All
