col_1,col_2,col_3,col_4,division
,Special Election Council At Large,,,1
,Ed Neilson,Nikki Allen Poe,Matt Wolfe,1
Ed Neilson,17,0,0,1
Nikki Allen Poe,,2,0,1
Matt Wolfe,,,1,1
Total,17,2,1,1
,Special Election Council At Large,,,2
,Ed Neilson,Nikki Allen Poe,Matt Wolfe,2
Ed Neilson,15,0,0,2
Nikki Allen Poe,,2,0,2
Matt Wolfe,,,0,2
Total,15,2,0,2
,Special Election Council At Large,,,3
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,3
Ed Neilson,16,0,0,3
Matt Wolfe,,6,0,3
Nikki Allen Poe,,,0,3
Total,16,6,0,3
,Special Election Council At Large,,,4
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,4
Ed Neilson,24,0,0,4
Matt Wolfe,,11,0,4
Nikki Allen Poe,,,3,4
Total,24,11,3,4
,Special Election Council At Large,,,5
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,5
Ed Neilson,19,0,0,5
Matt Wolfe,,3,0,5
Nikki Allen Poe,,,0,5
Total,19,3,0,5
,Special Election Council At Large,,,6
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,6
Ed Neilson,15,0,0,6
Matt Wolfe,,3,0,6
Nikki Allen Poe,,,2,6
Total,15,3,2,6
,Special Election Council At Large,,,7
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,7
Ed Neilson,20,0,0,7
Matt Wolfe,,4,0,7
Nikki Allen Poe,,,3,7
Total,20,4,3,7
,Special Election Council At Large,,,8
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,8
Ed Neilson,24,0,0,8
Matt Wolfe,,6,0,8
Nikki Allen Poe,,,3,8
Total,24,6,3,8
,Special Election Council At Large,,,9
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,9
Ed Neilson,10,0,0,9
Matt Wolfe,,6,0,9
Nikki Allen Poe,,,4,9
Total,10,6,4,9
,Special Election Council At Large,,,10
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,10
Ed Neilson,28,0,0,10
Matt Wolfe,,5,0,10
Nikki Allen Poe,,,5,10
Total,28,5,5,10
,Special Election Council At Large,,,11
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,11
Ed Neilson,19,0,0,11
Matt Wolfe,,5,0,11
Nikki Allen Poe,,,2,11
Total,19,5,2,11
,Special Election Council At Large,,,12
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,12
Ed Neilson,27,0,0,12
Matt Wolfe,,7,0,12
Nikki Allen Poe,,,1,12
Total,27,7,1,12
,Special Election Council At Large,,,13
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,13
Ed Neilson,28,0,0,13
Matt Wolfe,,11,0,13
Nikki Allen Poe,,,1,13
Total,28,11,1,13
,Special Election Council At Large,,,14
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,14
Ed Neilson,15,0,0,14
Matt Wolfe,,5,0,14
Nikki Allen Poe,,,5,14
Total,15,5,5,14
,Special Election Council At Large,,,15
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,15
Ed Neilson,20,0,0,15
Matt Wolfe,,9,0,15
Nikki Allen Poe,,,4,15
Total,20,9,4,15
,Special Election Council At Large,,,16
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,16
Ed Neilson,18,0,0,16
Matt Wolfe,,8,0,16
Nikki Allen Poe,,,3,16
Total,18,8,3,16
,Special Election Council At Large,,,17
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,17
Ed Neilson,30,0,0,17
Matt Wolfe,,9,0,17
Nikki Allen Poe,,,2,17
Total,30,9,2,17
,Special Election Council At Large,,,18
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,18
Ed Neilson,25,0,0,18
Matt Wolfe,,7,0,18
Nikki Allen Poe,,,3,18
Total,25,7,3,18
,Special Election Council At Large,,,19
,Ed Neilson,Matt Wolfe,Nikki Allen Poe,19
Ed Neilson,22,0,0,19
Matt Wolfe,,14,0,19
Nikki Allen Poe,,,2,19
