col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Lieutenant Governor - Democrat,,,,,Representative In Congress 1st District - Democrat,All
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,Robert A Brady,All
Mike Stack,7,0,0,0,0,24,All
Brad Koplinski,,0,0,0,0,1,All
Brandon P Neuman,,,1,0,0,0,All
Mark Critz,,,,1,0,0,All
Mark Smith,,,,,0,1,All
Robert A Brady,,,,,,0,All
Total,31,1,1,1,1,26,All
,Lieutenant Governor - Democrat,,,,,Representative In Congress 1st District - Democrat,12
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,Robert A Brady,12
Mike Stack,7,0,0,0,0,24,12
Brad Koplinski,,0,0,0,0,1,12
Brandon P Neuman,,,1,0,0,0,12
Mark Critz,,,,1,0,0,12
Mark Smith,,,,,0,1,12
Robert A Brady,,,,,,0,12
Total,31,1,1,1,1,26,12
