col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 195th District - Democrat,Governor - Democrat,,,,All
,Michelle F Brownlee,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,All
Michelle F Brownlee,7,908,654,252,64,All
Tom Wolf,,437,0,0,0,All
Allyson Y Schwartz,,,233,0,0,All
Robert M Mccord,,,,133,0,All
Katie Mcginty,,,,,75,All
Total,"1,885","1,345",887,385,139,All
,Representative In The General Assembly 195th District - Democrat,Governor - Democrat,,,,1
,Michelle F Brownlee,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,1
Michelle F Brownlee,0,85,40,14,3,1
Tom Wolf,,30,0,0,0,1
Allyson Y Schwartz,,,10,0,0,1
Robert M Mccord,,,,4,0,1
Katie Mcginty,,,,,3,1
Total,142,115,50,18,6,1
,Representative In The General Assembly 195th District - Democrat,Governor - Democrat,,,,2
,Michelle F Brownlee,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,2
Michelle F Brownlee,1,63,34,7,4,2
Tom Wolf,,24,0,0,0,2
Allyson Y Schwartz,,,7,0,0,2
Robert M Mccord,,,,4,0,2
Katie Mcginty,,,,,4,2
Total,109,87,41,11,8,2
,Representative In The General Assembly 195th District - Democrat,Governor - Democrat,,,,3
,Michelle F Brownlee,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,3
Michelle F Brownlee,0,42,35,19,5,3
Tom Wolf,,15,0,0,0,3
Allyson Y Schwartz,,,8,0,0,3
Robert M Mccord,,,,5,0,3
Katie Mcginty,,,,,3,3
Total,101,57,43,24,8,3
,Representative In The General Assembly 195th District - Democrat,Governor - Democrat,,,,4
,Michelle F Brownlee,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,4
Michelle F Brownlee,0,35,24,9,3,4
Tom Wolf,,16,0,0,0,4
Allyson Y Schwartz,,,12,0,0,4
Robert M Mccord,,,,5,0,4
Katie Mcginty,,,,,3,4
Total,71,51,36,14,6,4
