col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 181st District - Democrat,,,,All
,W Curtis Thomas,Kenneth T Walker Jr,Emily Rodriguez,K Williams Medley,All
W Curtis Thomas,"3,559",0,0,0,All
Kenneth T Walker Jr,,851,0,0,All
Emily Rodriguez,,,785,0,All
K Williams Medley,,,,616,All
Total,"3,559",851,785,616,All
