col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,All
,John J Taylor,Megan Rath,All
John J Taylor,85,264,All
Megan Rath,,9,All
Total,349,273,All
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,1
,John J Taylor,Megan Rath,1
John J Taylor,4,27,1
Megan Rath,,2,1
Total,31,29,1
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,2
,John J Taylor,Megan Rath,2
John J Taylor,6,10,2
Megan Rath,,0,2
Total,16,10,2
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,3
,John J Taylor,Megan Rath,3
John J Taylor,13,40,3
Megan Rath,,1,3
Total,53,41,3
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,4
,John J Taylor,Megan Rath,4
John J Taylor,14,31,4
Megan Rath,,2,4
Total,45,33,4
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,5
,John J Taylor,Megan Rath,5
John J Taylor,5,10,5
Megan Rath,,0,5
Total,15,10,5
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,6
,John J Taylor,Megan Rath,6
John J Taylor,3,8,6
Megan Rath,,0,6
Total,11,8,6
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,7
,John J Taylor,Megan Rath,7
John J Taylor,2,12,7
Megan Rath,,0,7
Total,14,12,7
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,12
,John J Taylor,Megan Rath,12
John J Taylor,2,6,12
Megan Rath,,0,12
Total,8,6,12
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,15
,John J Taylor,Megan Rath,15
John J Taylor,2,16,15
Megan Rath,,1,15
Total,18,17,15
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,18
,John J Taylor,Megan Rath,18
John J Taylor,0,2,18
Megan Rath,,0,18
Total,2,2,18
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,20
,John J Taylor,Megan Rath,20
John J Taylor,6,28,20
Megan Rath,,1,20
Total,34,29,20
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,22
,John J Taylor,Megan Rath,22
John J Taylor,10,14,22
Megan Rath,,1,22
Total,24,15,22
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,23
,John J Taylor,Megan Rath,23
John J Taylor,8,8,23
Megan Rath,,1,23
Total,16,9,23
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,24
,John J Taylor,Megan Rath,24
John J Taylor,8,37,24
Megan Rath,,0,24
Total,45,37,24
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,25
,John J Taylor,Megan Rath,25
John J Taylor,2,15,25
Megan Rath,,0,25
Total,17,15,25
