col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Brian Sims,Darrell L Clarke,Marylouise Isaacson,Micah Mahjoubian,Matthew D Myers,Michelle L Rumbaugh,Thomas J Rumbaugh,Nekisha Fulton,Domenick demuro,Albert C Littlepage,6
Brian Sims,20,38,32,32,28,23,24,23,19,18,6
Darrell L Clarke,,3,21,22,21,15,18,16,16,14,6
Marylouise Isaacson,,,1,24,19,22,19,21,15,17,6
Micah Mahjoubian,,,,0,19,16,17,19,13,14,6
Matthew D Myers,,,,,0,17,18,16,17,15,6
Michelle L Rumbaugh,,,,,,1,20,18,15,12,6
Thomas J Rumbaugh,,,,,,,0,14,14,13,6
Nekisha Fulton,,,,,,,,0,15,14,6
Domenick demuro,,,,,,,,,0,13,6
Albert C Littlepage,,,,,,,,,,0,6
Total,82,45,37,36,32,30,30,24,22,19,6
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,7
,Brian Sims,Darrell L Clarke,Matthew D Myers,Marylouise Isaacson,Micah Mahjoubian,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Domenick demuro,Thomas J Rumbaugh,7
Brian Sims,27,38,35,35,35,30,29,27,25,14,7
Darrell L Clarke,,3,26,23,22,22,20,21,20,11,7
Matthew D Myers,,,1,25,27,24,22,24,26,15,7
Marylouise Isaacson,,,,1,27,27,29,26,23,15,7
Micah Mahjoubian,,,,,0,20,22,23,24,14,7
Michelle L Rumbaugh,,,,,,0,23,23,22,15,7
Nekisha Fulton,,,,,,,0,22,19,10,7
Albert C Littlepage,,,,,,,,0,24,14,7
Domenick demuro,,,,,,,,,0,14,7
Thomas J Rumbaugh,,,,,,,,,,0,7
Total,88,42,39,38,36,34,31,28,28,16,7
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,8
,Brian Sims,Darrell L Clarke,Matthew D Myers,Marylouise Isaacson,Micah Mahjoubian,Domenick demuro,Michelle L Rumbaugh,Albert C Littlepage,Nekisha Fulton,Thomas J Rumbaugh,8
Brian Sims,14,30,27,26,25,23,21,17,16,16,8
Darrell L Clarke,,4,20,19,22,16,16,12,13,11,8
Matthew D Myers,,,1,17,21,19,14,14,11,12,8
Marylouise Isaacson,,,,0,17,20,20,18,16,14,8
Micah Mahjoubian,,,,,1,16,14,13,13,9,8
Domenick demuro,,,,,,1,15,16,12,13,8
Michelle L Rumbaugh,,,,,,,0,14,12,12,8
Albert C Littlepage,,,,,,,,1,11,11,8
Nekisha Fulton,,,,,,,,,0,8,8
Thomas J Rumbaugh,,,,,,,,,,0,8
Total,61,37,30,28,28,26,22,19,17,16,8
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,9
,Brian Sims,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Domenick demuro,Marylouise Isaacson,Albert C Littlepage,Nekisha Fulton,Michelle L Rumbaugh,Thomas J Rumbaugh,9
Brian Sims,10,51,38,37,25,23,19,21,20,16,9
Darrell L Clarke,,3,35,33,22,20,18,19,14,13,9
Matthew D Myers,,,0,32,26,18,18,18,15,14,9
Micah Mahjoubian,,,,0,21,18,14,15,11,13,9
Domenick demuro,,,,,0,16,17,16,13,15,9
Marylouise Isaacson,,,,,,0,18,18,16,15,9
Albert C Littlepage,,,,,,,0,16,14,13,9
Nekisha Fulton,,,,,,,,0,14,13,9
Michelle L Rumbaugh,,,,,,,,,0,11,9
Thomas J Rumbaugh,,,,,,,,,,0,9
Total,75,59,43,41,29,26,22,22,21,17,9
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,10
,Brian Sims,Darrell L Clarke,Marylouise Isaacson,Michelle L Rumbaugh,Micah Mahjoubian,Matthew D Myers,Nekisha Fulton,Domenick demuro,Albert C Littlepage,Thomas J Rumbaugh,10
Brian Sims,20,43,39,39,37,36,33,30,27,22,10
Darrell L Clarke,,3,29,26,26,28,24,24,22,16,10
Marylouise Isaacson,,,1,37,30,29,31,28,26,22,10
Michelle L Rumbaugh,,,,0,30,28,32,26,23,22,10
Micah Mahjoubian,,,,,1,26,25,22,21,19,10
Matthew D Myers,,,,,,0,26,27,21,19,10
Nekisha Fulton,,,,,,,0,25,22,18,10
Domenick demuro,,,,,,,,1,22,18,10
Albert C Littlepage,,,,,,,,,0,15,10
Thomas J Rumbaugh,,,,,,,,,,0,10
Total,81,47,41,40,38,36,34,32,28,23,10
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,11
,Brian Sims,Marylouise Isaacson,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Michelle L Rumbaugh,Albert C Littlepage,Domenick demuro,Nekisha Fulton,Thomas J Rumbaugh,11
Brian Sims,17,31,30,30,26,24,18,18,17,15,11
Marylouise Isaacson,,1,23,20,18,25,20,18,17,17,11
Darrell L Clarke,,,1,22,20,21,16,14,14,14,11
Matthew D Myers,,,,1,21,18,17,16,14,14,11
Micah Mahjoubian,,,,,0,16,15,13,14,14,11
Michelle L Rumbaugh,,,,,,0,17,15,15,15,11
Albert C Littlepage,,,,,,,0,16,14,14,11
Domenick demuro,,,,,,,,0,11,12,11
Nekisha Fulton,,,,,,,,,0,11,11
Thomas J Rumbaugh,,,,,,,,,,0,11
Total,69,34,33,32,27,26,20,19,18,17,11
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,12
,Brian Sims,Darrell L Clarke,Marylouise Isaacson,Matthew D Myers,Michelle L Rumbaugh,Micah Mahjoubian,Nekisha Fulton,Domenick demuro,Albert C Littlepage,Thomas J Rumbaugh,12
Brian Sims,15,57,52,46,47,42,44,40,38,34,12
Darrell L Clarke,,0,43,39,39,38,35,34,32,28,12
Marylouise Isaacson,,,1,37,45,34,41,35,37,32,12
Matthew D Myers,,,,1,35,32,31,36,32,30,12
Michelle L Rumbaugh,,,,,0,32,39,32,35,32,12
Micah Mahjoubian,,,,,,0,27,28,27,25,12
Nekisha Fulton,,,,,,,0,28,30,28,12
Domenick demuro,,,,,,,,1,33,28,12
Albert C Littlepage,,,,,,,,,0,30,12
Thomas J Rumbaugh,,,,,,,,,,0,12
Total,87,60,55,48,48,45,45,43,39,35,12
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,13
,Brian Sims,Darrell L Clarke,Nekisha Fulton,Michelle L Rumbaugh,Marylouise Isaacson,Matthew D Myers,Albert C Littlepage,Micah Mahjoubian,Domenick demuro,Thomas J Rumbaugh,13
Brian Sims,6,21,15,11,11,12,10,11,8,7,13
Darrell L Clarke,,0,9,9,9,9,7,10,6,6,13
Nekisha Fulton,,,0,12,11,8,9,7,8,6,13
Michelle L Rumbaugh,,,,0,11,7,8,7,7,7,13
Marylouise Isaacson,,,,,0,7,7,7,6,6,13
Matthew D Myers,,,,,,0,8,10,7,6,13
Albert C Littlepage,,,,,,,0,8,8,6,13
Micah Mahjoubian,,,,,,,,0,6,6,13
Domenick demuro,,,,,,,,,2,4,13
Thomas J Rumbaugh,,,,,,,,,,0,13
Total,38,23,18,15,13,13,12,12,11,8,13
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,14
,Brian Sims,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Marylouise Isaacson,Nekisha Fulton,Michelle L Rumbaugh,Domenick demuro,Albert C Littlepage,Thomas J Rumbaugh,14
Brian Sims,12,61,38,35,22,17,16,14,11,8,14
Darrell L Clarke,,8,23,23,15,12,10,10,8,7,14
Matthew D Myers,,,3,28,14,10,10,13,8,9,14
Micah Mahjoubian,,,,0,14,11,11,12,9,9,14
Marylouise Isaacson,,,,,1,12,16,9,9,8,14
Nekisha Fulton,,,,,,0,9,9,10,8,14
Michelle L Rumbaugh,,,,,,,0,7,7,6,14
Domenick demuro,,,,,,,,1,8,9,14
Albert C Littlepage,,,,,,,,,1,7,14
Thomas J Rumbaugh,,,,,,,,,,0,14
Total,105,73,44,40,27,19,18,16,13,9,14
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,17
,Brian Sims,Marylouise Isaacson,Darrell L Clarke,Micah Mahjoubian,Michelle L Rumbaugh,Matthew D Myers,Nekisha Fulton,Domenick demuro,Albert C Littlepage,Thomas J Rumbaugh,17
Brian Sims,20,47,42,42,38,38,33,33,24,22,17
Marylouise Isaacson,,1,35,34,38,32,33,28,24,21,17
Darrell L Clarke,,,3,32,30,32,26,29,21,19,17
Micah Mahjoubian,,,,0,32,32,26,30,21,17,17
Michelle L Rumbaugh,,,,,0,28,31,27,23,20,17
Matthew D Myers,,,,,,0,23,30,22,19,17
Nekisha Fulton,,,,,,,1,21,19,16,17
Domenick demuro,,,,,,,,0,21,17,17
Albert C Littlepage,,,,,,,,,0,15,17
Thomas J Rumbaugh,,,,,,,,,,1,17
Total,89,52,48,45,42,41,37,35,25,24,17
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,18
,Brian Sims,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Marylouise Isaacson,Domenick demuro,Michelle L Rumbaugh,Nekisha Fulton,Thomas J Rumbaugh,Albert C Littlepage,18
Brian Sims,20,47,34,33,31,30,26,24,18,17,18
Darrell L Clarke,,0,29,29,26,20,20,21,16,15,18
Matthew D Myers,,,1,25,19,18,14,15,15,14,18
Micah Mahjoubian,,,,0,21,18,18,18,13,14,18
Marylouise Isaacson,,,,,0,19,24,23,17,17,18
Domenick demuro,,,,,,0,17,17,14,15,18
Michelle L Rumbaugh,,,,,,,0,23,13,15,18
Nekisha Fulton,,,,,,,,0,14,16,18
Thomas J Rumbaugh,,,,,,,,,0,12,18
Albert C Littlepage,,,,,,,,,,0,18
Total,82,47,35,33,32,30,27,25,19,17,18
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,19
,Brian Sims,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Marylouise Isaacson,Domenick demuro,Nekisha Fulton,Michelle L Rumbaugh,Albert C Littlepage,Thomas J Rumbaugh,19
Brian Sims,29,57,51,51,46,43,39,38,36,28,19
Darrell L Clarke,,2,41,39,35,36,29,27,28,20,19
Matthew D Myers,,,1,43,38,39,32,32,35,25,19
Micah Mahjoubian,,,,0,35,36,29,27,29,23,19
Marylouise Isaacson,,,,,1,38,35,34,35,27,19
Domenick demuro,,,,,,1,31,29,34,26,19
Nekisha Fulton,,,,,,,0,33,30,25,19
Michelle L Rumbaugh,,,,,,,,0,30,23,19
Albert C Littlepage,,,,,,,,,0,25,19
Thomas J Rumbaugh,,,,,,,,,,0,19
Total,111,62,54,53,50,46,42,40,38,31,19
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,20
,Brian Sims,Darrell L Clarke,Marylouise Isaacson,Micah Mahjoubian,Michelle L Rumbaugh,Matthew D Myers,Nekisha Fulton,Domenick demuro,Albert C Littlepage,Thomas J Rumbaugh,20
Brian Sims,5,21,20,21,18,17,18,15,12,8,20
Darrell L Clarke,,1,14,14,12,15,12,11,9,7,20
Marylouise Isaacson,,,0,14,18,12,18,13,11,8,20
Micah Mahjoubian,,,,0,11,13,14,11,10,8,20
Michelle L Rumbaugh,,,,,0,10,15,12,9,6,20
Matthew D Myers,,,,,,0,10,11,8,5,20
Nekisha Fulton,,,,,,,0,13,11,8,20
Domenick demuro,,,,,,,,0,10,7,20
Albert C Littlepage,,,,,,,,,1,6,20
Thomas J Rumbaugh,,,,,,,,,,0,20
Total,39,23,21,21,19,18,18,15,13,8,20
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,21
,Brian Sims,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Domenick demuro,Marylouise Isaacson,Albert C Littlepage,Nekisha Fulton,Michelle L Rumbaugh,Thomas J Rumbaugh,21
Brian Sims,9,44,37,35,29,23,22,21,15,14,21
Darrell L Clarke,,1,34,32,25,20,20,20,14,13,21
Matthew D Myers,,,0,28,25,19,19,17,15,13,21
Micah Mahjoubian,,,,2,24,17,16,15,12,10,21
Domenick demuro,,,,,1,18,18,14,10,9,21
Marylouise Isaacson,,,,,,1,23,18,16,12,21
Albert C Littlepage,,,,,,,0,17,14,13,21
Nekisha Fulton,,,,,,,,0,13,10,21
Michelle L Rumbaugh,,,,,,,,,0,9,21
Thomas J Rumbaugh,,,,,,,,,,0,21
Total,66,49,40,40,34,28,25,22,17,14,21
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,22
,Brian Sims,Darrell L Clarke,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Michelle L Rumbaugh,Domenick demuro,Nekisha Fulton,Albert C Littlepage,Thomas J Rumbaugh,22
Brian Sims,32,71,61,59,54,41,41,44,36,35,22
Darrell L Clarke,,2,47,52,40,33,35,32,32,30,22
Marylouise Isaacson,,,2,46,38,44,38,40,36,33,22
Matthew D Myers,,,,1,44,33,38,34,35,29,22
Micah Mahjoubian,,,,,0,29,33,29,28,23,22
Michelle L Rumbaugh,,,,,,0,30,30,26,24,22
Domenick demuro,,,,,,,1,29,30,24,22
Nekisha Fulton,,,,,,,,0,27,24,22
Albert C Littlepage,,,,,,,,,0,23,22
Thomas J Rumbaugh,,,,,,,,,,0,22
Total,132,76,68,63,54,45,44,44,36,36,22
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,23
,Brian Sims,Matthew D Myers,Marylouise Isaacson,Darrell L Clarke,Micah Mahjoubian,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Domenick demuro,Thomas J Rumbaugh,23
Brian Sims,28,37,36,35,33,30,28,23,22,18,23
Matthew D Myers,,1,29,29,29,24,22,22,21,17,23
Marylouise Isaacson,,,1,25,26,29,27,23,20,17,23
Darrell L Clarke,,,,1,23,19,19,19,17,13,23
Micah Mahjoubian,,,,,0,21,22,22,20,15,23
Michelle L Rumbaugh,,,,,,1,22,19,16,13,23
Nekisha Fulton,,,,,,,0,21,16,13,23
Albert C Littlepage,,,,,,,,0,17,14,23
Domenick demuro,,,,,,,,,0,12,23
Thomas J Rumbaugh,,,,,,,,,,0,23
Total,82,39,38,37,34,32,28,23,22,18,23
,Representative In The General Assembly 182nd District - Democrat,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,24
,Brian Sims,Marylouise Isaacson,Micah Mahjoubian,Darrell L Clarke,Matthew D Myers,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Domenick demuro,Thomas J Rumbaugh,24
Brian Sims,29,52,53,50,49,45,45,35,34,33,24
Marylouise Isaacson,,1,36,30,35,42,42,33,28,30,24
Micah Mahjoubian,,,0,31,37,32,32,27,25,24,24
Darrell L Clarke,,,,1,35,30,30,27,23,23,24
Matthew D Myers,,,,,1,34,35,34,29,28,24
Michelle L Rumbaugh,,,,,,0,40,32,28,31,24
Nekisha Fulton,,,,,,,0,34,29,29,24
Albert C Littlepage,,,,,,,,0,26,26,24
Domenick demuro,,,,,,,,,1,22,24
Thomas J Rumbaugh,,,,,,,,,,0,24
Total,119,54,54,52,51,46,46,36,36,33,24
