col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,1
,Ken Washington,Kathryn S Huggins,Willie Jordan,Jacque Whaumbush,Lisa Rhodes,Monica Maria Djerassi,1
Ken Washington,28,19,15,13,16,15,1
Kathryn S Huggins,,6,15,12,16,14,1
Willie Jordan,,,10,11,14,14,1
Jacque Whaumbush,,,,9,12,12,1
Lisa Rhodes,,,,,2,14,1
Monica Maria Djerassi,,,,,,3,1
Total,50,26,26,24,20,19,1
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,2
,Ken Washington,Jacque Whaumbush,Willie Jordan,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,2
Ken Washington,33,40,36,34,33,31,2
Jacque Whaumbush,,5,31,31,29,29,2
Willie Jordan,,,5,34,35,30,2
Kathryn S Huggins,,,,6,33,30,2
Lisa Rhodes,,,,,2,31,2
Monica Maria Djerassi,,,,,,0,2
Total,83,49,47,45,40,34,2
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,3
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,3
Ken Washington,42,30,27,24,27,28,3
Jacque Whaumbush,,4,24,25,26,24,3
Kathryn S Huggins,,,5,26,28,27,3
Monica Maria Djerassi,,,,5,28,24,3
Lisa Rhodes,,,,,2,28,3
Willie Jordan,,,,,,2,3
Total,80,38,37,37,35,33,3
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,4
,Ken Washington,Jacque Whaumbush,Lisa Rhodes,Kathryn S Huggins,Willie Jordan,Monica Maria Djerassi,4
Ken Washington,12,14,8,10,9,7,4
Jacque Whaumbush,,5,9,9,7,7,4
Lisa Rhodes,,,4,8,8,7,4
Kathryn S Huggins,,,,2,7,6,4
Willie Jordan,,,,,2,6,4
Monica Maria Djerassi,,,,,,0,4
Total,32,21,14,13,12,8,4
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,5
,Ken Washington,Kathryn S Huggins,Jacque Whaumbush,Willie Jordan,Lisa Rhodes,Monica Maria Djerassi,5
Ken Washington,14,20,23,21,20,17,5
Kathryn S Huggins,,6,18,20,20,16,5
Jacque Whaumbush,,,3,18,18,16,5
Willie Jordan,,,,3,19,16,5
Lisa Rhodes,,,,,2,16,5
Monica Maria Djerassi,,,,,,2,5
Total,41,29,27,25,23,20,5
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,6
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,Monica Maria Djerassi,6
Ken Washington,13,23,14,18,17,15,6
Jacque Whaumbush,,5,13,15,15,15,6
Kathryn S Huggins,,,7,16,14,15,6
Lisa Rhodes,,,,1,19,18,6
Willie Jordan,,,,,2,17,6
Monica Maria Djerassi,,,,,,3,6
Total,40,28,23,23,22,21,6
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,7
,Ken Washington,Kathryn S Huggins,Willie Jordan,Jacque Whaumbush,Lisa Rhodes,Monica Maria Djerassi,7
Ken Washington,30,28,30,30,29,31,7
Kathryn S Huggins,,15,27,27,29,29,7
Willie Jordan,,,14,26,27,28,7
Jacque Whaumbush,,,,8,28,28,7
Lisa Rhodes,,,,,5,29,7
Monica Maria Djerassi,,,,,,2,7
Total,67,47,44,40,37,37,7
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,8
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Willie Jordan,Lisa Rhodes,Monica Maria Djerassi,8
Ken Washington,29,20,18,16,15,15,8
Jacque Whaumbush,,16,16,13,14,14,8
Kathryn S Huggins,,,3,14,15,15,8
Willie Jordan,,,,2,12,12,8
Lisa Rhodes,,,,,1,14,8
Monica Maria Djerassi,,,,,,1,8
Total,57,38,26,21,18,18,8
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,9
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,Monica Maria Djerassi,9
Ken Washington,29,35,28,29,30,23,9
Jacque Whaumbush,,8,25,27,26,22,9
Kathryn S Huggins,,,9,27,28,22,9
Lisa Rhodes,,,,7,29,22,9
Willie Jordan,,,,,4,22,9
Monica Maria Djerassi,,,,,,4,9
Total,72,47,40,40,36,27,9
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,10
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Willie Jordan,Lisa Rhodes,Monica Maria Djerassi,10
Ken Washington,25,34,29,27,28,27,10
Jacque Whaumbush,,5,27,27,28,27,10
Kathryn S Huggins,,,4,27,30,26,10
Willie Jordan,,,,7,26,27,10
Lisa Rhodes,,,,,2,27,10
Monica Maria Djerassi,,,,,,0,10
Total,63,43,37,37,34,28,10
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,11
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,11
Ken Washington,27,33,29,29,29,28,11
Jacque Whaumbush,,4,26,25,25,22,11
Kathryn S Huggins,,,4,29,25,27,11
Lisa Rhodes,,,,1,25,25,11
Monica Maria Djerassi,,,,,4,25,11
Willie Jordan,,,,,,1,11
Total,71,40,37,34,34,30,11
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,12
,Ken Washington,Jacque Whaumbush,Willie Jordan,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,12
Ken Washington,25,15,14,13,13,14,12
Jacque Whaumbush,,5,11,14,14,13,12
Willie Jordan,,,4,13,12,12,12
Kathryn S Huggins,,,,2,14,13,12
Lisa Rhodes,,,,,2,12,12
Monica Maria Djerassi,,,,,,1,12
Total,45,23,19,18,18,16,12
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,13
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Willie Jordan,Lisa Rhodes,13
Ken Washington,33,22,21,22,18,20,13
Jacque Whaumbush,,7,20,19,18,19,13
Kathryn S Huggins,,,5,22,19,18,13
Monica Maria Djerassi,,,,3,17,19,13
Willie Jordan,,,,,3,21,13
Lisa Rhodes,,,,,,2,13
Total,61,31,31,27,26,25,13
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,14
,Ken Washington,Jacque Whaumbush,Lisa Rhodes,Kathryn S Huggins,Monica Maria Djerassi,Willie Jordan,14
Ken Washington,10,21,18,16,13,14,14
Jacque Whaumbush,,4,16,15,13,14,14
Lisa Rhodes,,,1,17,14,14,14
Kathryn S Huggins,,,,1,15,13,14
Monica Maria Djerassi,,,,,3,12,14
Willie Jordan,,,,,,0,14
Total,33,25,20,19,18,14,14
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,15
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,15
Ken Washington,17,26,22,21,19,21,15
Jacque Whaumbush,,12,21,21,19,20,15
Kathryn S Huggins,,,3,23,20,20,15
Monica Maria Djerassi,,,,1,19,20,15
Lisa Rhodes,,,,,2,21,15
Willie Jordan,,,,,,0,15
Total,48,39,29,25,24,23,15
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,16
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,16
Ken Washington,25,21,17,16,15,15,16
Jacque Whaumbush,,7,13,13,14,14,16
Kathryn S Huggins,,,4,19,15,14,16
Lisa Rhodes,,,,1,14,14,16
Monica Maria Djerassi,,,,,2,15,16
Willie Jordan,,,,,,2,16
Total,52,30,25,20,19,19,16
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,17
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Willie Jordan,Lisa Rhodes,17
Ken Washington,19,30,25,23,21,20,17
Jacque Whaumbush,,7,19,19,17,17,17
Kathryn S Huggins,,,5,22,21,21,17
Monica Maria Djerassi,,,,4,20,19,17
Willie Jordan,,,,,2,20,17
Lisa Rhodes,,,,,,1,17
Total,56,37,31,27,24,22,17
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,18
,Ken Washington,Jacque Whaumbush,Lisa Rhodes,Kathryn S Huggins,Monica Maria Djerassi,Willie Jordan,18
Ken Washington,30,26,25,23,20,23,18
Jacque Whaumbush,,16,21,21,20,20,18
Lisa Rhodes,,,3,24,20,22,18
Kathryn S Huggins,,,,5,20,20,18
Monica Maria Djerassi,,,,,3,19,18
Willie Jordan,,,,,,2,18
Total,62,43,31,30,25,25,18
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,19
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Willie Jordan,19
Ken Washington,15,11,10,9,10,10,19
Jacque Whaumbush,,5,10,10,10,9,19
Kathryn S Huggins,,,3,10,11,9,19
Lisa Rhodes,,,,3,10,9,19
Monica Maria Djerassi,,,,,1,9,19
Willie Jordan,,,,,,1,19
Total,28,17,14,13,12,11,19
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,20
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Willie Jordan,Lisa Rhodes,Monica Maria Djerassi,20
Ken Washington,18,16,12,13,12,11,20
Jacque Whaumbush,,6,12,13,13,12,20
Kathryn S Huggins,,,6,11,11,9,20
Willie Jordan,,,,4,12,13,20
Lisa Rhodes,,,,,1,11,20
Monica Maria Djerassi,,,,,,1,20
Total,38,26,20,20,15,15,20
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,21
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,Monica Maria Djerassi,21
Ken Washington,18,46,33,35,36,31,21
Jacque Whaumbush,,4,33,32,31,28,21
Kathryn S Huggins,,,8,33,31,28,21
Lisa Rhodes,,,,3,30,30,21
Willie Jordan,,,,,4,28,21
Monica Maria Djerassi,,,,,,1,21
Total,77,57,46,42,42,35,21
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,All
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Willie Jordan,Lisa Rhodes,Monica Maria Djerassi,All
Ken Washington,492,529,448,442,439,414,All
Jacque Whaumbush,,145,406,387,405,389,All
Kathryn S Huggins,,,109,411,438,402,All
Willie Jordan,,,,74,417,386,All
Lisa Rhodes,,,,,48,399,All
Monica Maria Djerassi,,,,,,44,All
Total,"1,156",723,623,556,548,502,All
