col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Governor - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,All
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,James W Clay Jr,Jason Dawkins,All
Tom Wolf,3,0,0,0,15,15,All
Allyson Y Schwartz,,5,0,0,7,4,All
Robert M Mccord,,,1,0,0,2,All
Katie Mcginty,,,,0,1,1,All
James W Clay Jr,,,,,0,0,All
Jason Dawkins,,,,,,0,All
Total,33,16,3,2,23,22,All
,Governor - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,1
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,James W Clay Jr,Jason Dawkins,1
Tom Wolf,3,0,0,0,15,15,1
Allyson Y Schwartz,,5,0,0,7,4,1
Robert M Mccord,,,1,0,0,2,1
Katie Mcginty,,,,0,1,1,1
James W Clay Jr,,,,,0,0,1
Jason Dawkins,,,,,,0,1
Total,33,16,3,2,23,22,1
