col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Tom Wolf,,,,,,,,,,18,0,0,0,2
Allyson Y Schwartz,,,,,,,,,,,12,0,0,2
Robert M Mccord,,,,,,,,,,,,6,0,2
Katie Mcginty,,,,,,,,,,,,,0,2
Total,72,68,56,55,43,42,41,34,31,70,39,28,5,2
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,3
,Matthew D Myers,Marylouise Isaacson,Micah Mahjoubian,Darrell L Clarke,Nekisha Fulton,Albert C Littlepage,Domenick demuro,Michelle L Rumbaugh,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,3
Matthew D Myers,0,68,66,64,59,60,58,53,26,39,21,29,6,3
Marylouise Isaacson,,0,65,65,62,60,58,57,26,30,26,26,6,3
Micah Mahjoubian,,,0,59,56,55,53,48,19,26,22,28,5,3
Darrell L Clarke,,,,0,54,54,50,46,20,28,21,26,4,3
Nekisha Fulton,,,,,0,56,51,50,20,19,21,22,3,3
Albert C Littlepage,,,,,,0,51,48,20,20,21,21,2,3
Domenick demuro,,,,,,,0,46,24,23,19,17,4,3
Michelle L Rumbaugh,,,,,,,,0,17,22,21,15,4,3
Thomas J Rumbaugh,,,,,,,,,0,11,9,7,1,3
Tom Wolf,,,,,,,,,,23,0,0,0,3
Allyson Y Schwartz,,,,,,,,,,,18,0,0,3
Robert M Mccord,,,,,,,,,,,,12,0,3
Katie Mcginty,,,,,,,,,,,,,2,3
Total,95,88,81,79,65,64,63,62,28,80,50,46,11,3
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,4
,Marylouise Isaacson,Micah Mahjoubian,Matthew D Myers,Michelle L Rumbaugh,Darrell L Clarke,Albert C Littlepage,Nekisha Fulton,Domenick demuro,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,4
Marylouise Isaacson,0,72,68,75,57,58,54,55,47,37,32,28,7,4
Micah Mahjoubian,,0,64,59,53,51,45,46,39,37,24,27,2,4
Matthew D Myers,,,0,60,58,56,46,53,39,29,23,25,5,4
Michelle L Rumbaugh,,,,0,49,51,50,50,42,26,25,23,6,4
Darrell L Clarke,,,,,0,44,39,39,27,24,26,25,2,4
Albert C Littlepage,,,,,,0,42,47,34,21,15,24,3,4
Nekisha Fulton,,,,,,,0,42,27,18,17,18,5,4
Domenick demuro,,,,,,,,0,31,17,17,18,4,4
Thomas J Rumbaugh,,,,,,,,,0,18,16,13,3,4
Tom Wolf,,,,,,,,,,23,0,0,0,4
Allyson Y Schwartz,,,,,,,,,,,15,0,0,4
Robert M Mccord,,,,,,,,,,,,6,0,4
Katie Mcginty,,,,,,,,,,,,,2,4
Total,104,90,82,80,77,63,58,56,50,75,59,46,10,4
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,5
,Marylouise Isaacson,Micah Mahjoubian,Darrell L Clarke,Matthew D Myers,Michelle L Rumbaugh,Domenick demuro,Nekisha Fulton,Albert C Littlepage,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,5
Marylouise Isaacson,0,71,67,52,54,46,46,43,39,38,28,21,4,5
Micah Mahjoubian,,0,64,46,46,43,41,38,35,30,27,27,4,5
Darrell L Clarke,,,0,48,45,42,41,38,34,28,28,24,3,5
Matthew D Myers,,,,0,44,48,41,42,40,28,24,11,4,5
Michelle L Rumbaugh,,,,,0,40,41,35,32,27,21,8,3,5
Domenick demuro,,,,,,0,41,42,36,24,21,6,4,5
Nekisha Fulton,,,,,,,0,33,30,25,19,6,2,5
Albert C Littlepage,,,,,,,,0,33,22,21,4,4,5
Thomas J Rumbaugh,,,,,,,,,0,17,16,7,4,5
Allyson Y Schwartz,,,,,,,,,,17,0,0,0,5
Tom Wolf,,,,,,,,,,,23,0,0,5
Robert M Mccord,,,,,,,,,,,,17,0,5
Katie Mcginty,,,,,,,,,,,,,9,5
Total,91,88,83,67,59,55,52,51,44,65,64,53,13,5
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,6
,Marylouise Isaacson,Micah Mahjoubian,Darrell L Clarke,Nekisha Fulton,Michelle L Rumbaugh,Matthew D Myers,Albert C Littlepage,Domenick demuro,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,6
Marylouise Isaacson,0,62,52,60,61,49,47,46,32,30,28,18,3,6
Micah Mahjoubian,,0,52,50,51,50,42,44,29,21,27,21,3,6
Darrell L Clarke,,,1,48,45,46,42,40,27,21,26,18,5,6
Nekisha Fulton,,,,0,54,47,45,44,29,26,24,13,2,6
Michelle L Rumbaugh,,,,,0,43,40,40,26,23,23,15,2,6
Matthew D Myers,,,,,,0,44,43,29,16,21,19,2,6
Albert C Littlepage,,,,,,,0,41,26,17,19,11,2,6
Domenick demuro,,,,,,,,0,25,16,17,13,1,6
Thomas J Rumbaugh,,,,,,,,,0,10,13,11,1,6
Allyson Y Schwartz,,,,,,,,,,14,0,0,0,6
Tom Wolf,,,,,,,,,,,9,0,0,6
Robert M Mccord,,,,,,,,,,,,13,0,6
Katie Mcginty,,,,,,,,,,,,,3,6
Total,80,73,72,66,63,59,50,48,35,52,48,39,8,6
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,7
,Marylouise Isaacson,Micah Mahjoubian,Michelle L Rumbaugh,Darrell L Clarke,Matthew D Myers,Nekisha Fulton,Thomas J Rumbaugh,Domenick demuro,Albert C Littlepage,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,7
Marylouise Isaacson,0,45,46,39,42,42,36,34,33,24,19,12,4,7
Micah Mahjoubian,,0,34,31,35,33,27,25,27,21,16,11,4,7
Michelle L Rumbaugh,,,0,34,38,38,31,28,29,19,18,9,4,7
Darrell L Clarke,,,,0,37,31,29,25,27,20,19,8,2,7
Matthew D Myers,,,,,0,34,31,30,29,16,17,12,3,7
Nekisha Fulton,,,,,,0,31,30,31,17,12,9,4,7
Thomas J Rumbaugh,,,,,,,0,25,25,13,13,9,2,7
Domenick demuro,,,,,,,,0,23,12,10,11,2,7
Albert C Littlepage,,,,,,,,,0,13,12,7,2,7
Allyson Y Schwartz,,,,,,,,,,14,0,0,0,7
Tom Wolf,,,,,,,,,,,12,0,0,7
Robert M Mccord,,,,,,,,,,,,7,0,7
Katie Mcginty,,,,,,,,,,,,,2,7
Total,59,52,50,49,48,42,37,35,34,45,40,22,6,7
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,8
,Marylouise Isaacson,Micah Mahjoubian,Matthew D Myers,Darrell L Clarke,Michelle L Rumbaugh,Domenick demuro,Nekisha Fulton,Albert C Littlepage,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,8
Marylouise Isaacson,0,69,65,59,66,58,62,61,36,36,25,28,3,8
Micah Mahjoubian,,0,57,51,54,53,57,57,30,34,24,22,3,8
Matthew D Myers,,,0,54,58,59,58,58,36,29,22,28,3,8
Darrell L Clarke,,,,0,50,48,51,52,28,27,22,24,2,8
Michelle L Rumbaugh,,,,,0,50,56,52,29,28,20,21,2,8
Domenick demuro,,,,,,0,52,56,28,24,19,22,2,8
Nekisha Fulton,,,,,,,0,55,30,23,17,25,2,8
Albert C Littlepage,,,,,,,,0,30,24,15,24,2,8
Thomas J Rumbaugh,,,,,,,,,0,16,13,10,1,8
Allyson Y Schwartz,,,,,,,,,,22,0,0,0,8
Tom Wolf,,,,,,,,,,,23,0,0,8
Robert M Mccord,,,,,,,,,,,,13,0,8
Katie Mcginty,,,,,,,,,,,,,5,8
Total,92,83,82,75,71,67,67,65,40,74,65,49,11,8
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,9
,Micah Mahjoubian,Marylouise Isaacson,Darrell L Clarke,Matthew D Myers,Michelle L Rumbaugh,Nekisha Fulton,Domenick demuro,Albert C Littlepage,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,9
Micah Mahjoubian,0,52,48,46,41,40,41,37,18,26,21,24,4,9
Marylouise Isaacson,,0,54,54,55,51,45,45,24,34,15,21,4,9
Darrell L Clarke,,,0,50,43,44,38,40,17,33,18,19,3,9
Matthew D Myers,,,,0,47,44,44,44,22,26,17,17,5,9
Michelle L Rumbaugh,,,,,0,46,41,39,21,24,13,16,4,9
Nekisha Fulton,,,,,,0,40,39,20,24,13,13,4,9
Domenick demuro,,,,,,,0,40,22,18,12,14,7,9
Albert C Littlepage,,,,,,,,0,17,19,11,14,5,9
Thomas J Rumbaugh,,,,,,,,,0,10,6,7,2,9
Allyson Y Schwartz,,,,,,,,,,8,0,0,0,9
Tom Wolf,,,,,,,,,,,14,0,0,9
Robert M Mccord,,,,,,,,,,,,7,0,9
Katie Mcginty,,,,,,,,,,,,,4,9
Total,75,74,73,65,57,54,51,49,25,57,42,39,11,9
,Governor - Democrat,,,,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,10
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Darrell L Clarke,Matthew D Myers,Marylouise Isaacson,Michelle L Rumbaugh,Albert C Littlepage,Micah Mahjoubian,Domenick demuro,Nekisha Fulton,Thomas J Rumbaugh,10
Tom Wolf,8,0,0,0,9,11,8,8,4,5,4,2,3,10
Allyson Y Schwartz,,4,0,0,9,6,9,8,7,7,5,7,5,10
Robert M Mccord,,,4,0,4,5,3,3,2,2,3,2,1,10
Katie Mcginty,,,,2,1,1,1,1,2,0,1,1,1,10
Darrell L Clarke,,,,,0,12,12,12,10,10,7,7,6,10
Matthew D Myers,,,,,,0,14,15,12,11,10,8,8,10
Marylouise Isaacson,,,,,,,0,18,13,13,11,10,10,10
Michelle L Rumbaugh,,,,,,,,0,14,13,11,11,10,10
Albert C Littlepage,,,,,,,,,0,12,11,11,10,10
Micah Mahjoubian,,,,,,,,,,0,10,9,9,10
Domenick demuro,,,,,,,,,,,0,7,8,10
Nekisha Fulton,,,,,,,,,,,,0,6,10
Thomas J Rumbaugh,,,,,,,,,,,,,0,10
Total,26,17,12,4,23,23,21,20,15,14,13,12,10,10
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,11
,Micah Mahjoubian,Marylouise Isaacson,Darrell L Clarke,Matthew D Myers,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Domenick demuro,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,11
Micah Mahjoubian,1,43,37,31,30,32,28,26,19,35,15,6,1,11
Marylouise Isaacson,,0,34,25,30,31,29,26,20,24,20,5,0,11
Darrell L Clarke,,,0,28,27,30,27,23,18,26,13,9,0,11
Matthew D Myers,,,,0,19,23,24,18,11,24,8,8,0,11
Michelle L Rumbaugh,,,,,0,25,23,20,15,15,14,4,0,11
Nekisha Fulton,,,,,,0,27,22,17,20,9,3,0,11
Albert C Littlepage,,,,,,,0,23,17,17,10,4,0,11
Domenick demuro,,,,,,,,0,15,17,9,2,1,11
Thomas J Rumbaugh,,,,,,,,,0,10,8,2,0,11
Tom Wolf,,,,,,,,,,11,0,0,0,11
Allyson Y Schwartz,,,,,,,,,,,10,0,0,11
Robert M Mccord,,,,,,,,,,,,4,0,11
Katie Mcginty,,,,,,,,,,,,,1,11
Total,58,49,48,40,33,32,31,29,20,53,34,20,2,11
,Governor - Democrat,,,,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,12
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Darrell L Clarke,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Domenick demuro,Thomas J Rumbaugh,12
Allyson Y Schwartz,54,0,0,0,17,19,17,15,18,15,11,9,8,12
Tom Wolf,,23,0,0,38,31,35,34,22,17,19,19,14,12
Robert M Mccord,,,7,0,18,19,16,18,13,15,12,13,4,12
Katie Mcginty,,,,1,1,2,1,1,1,0,0,0,1,12
Darrell L Clarke,,,,,0,46,49,47,40,37,35,34,20,12
Marylouise Isaacson,,,,,,0,50,54,50,44,39,39,25,12
Matthew D Myers,,,,,,,0,49,44,39,36,38,24,12
Micah Mahjoubian,,,,,,,,0,42,40,35,36,23,12
Michelle L Rumbaugh,,,,,,,,,0,38,31,32,20,12
Nekisha Fulton,,,,,,,,,,0,34,34,20,12
Albert C Littlepage,,,,,,,,,,,0,33,18,12
Domenick demuro,,,,,,,,,,,,0,20,12
Thomas J Rumbaugh,,,,,,,,,,,,,0,12
Total,86,81,32,4,75,71,70,69,54,47,42,41,27,12
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,13
,Darrell L Clarke,Domenick demuro,Marylouise Isaacson,Micah Mahjoubian,Nekisha Fulton,Matthew D Myers,Albert C Littlepage,Michelle L Rumbaugh,Thomas J Rumbaugh,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,13
Darrell L Clarke,0,5,4,4,5,5,4,3,2,5,4,1,0,13
Domenick demuro,,0,5,5,6,5,5,4,3,4,3,0,0,13
Marylouise Isaacson,,,0,6,6,4,4,4,2,3,3,1,0,13
Micah Mahjoubian,,,,0,6,4,5,5,3,3,3,1,0,13
Nekisha Fulton,,,,,0,5,5,5,3,3,3,1,0,13
Matthew D Myers,,,,,,0,4,3,2,3,3,0,0,13
Albert C Littlepage,,,,,,,0,4,3,3,2,0,0,13
Michelle L Rumbaugh,,,,,,,,0,2,3,1,1,0,13
Thomas J Rumbaugh,,,,,,,,,0,1,2,0,0,13
Tom Wolf,,,,,,,,,,2,0,0,0,13
Robert M Mccord,,,,,,,,,,,1,0,0,13
Allyson Y Schwartz,,,,,,,,,,,,0,0,13
Katie Mcginty,,,,,,,,,,,,,1,13
Total,10,7,7,7,7,6,5,5,3,10,6,2,1,13
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,14
,Marylouise Isaacson,Micah Mahjoubian,Michelle L Rumbaugh,Darrell L Clarke,Matthew D Myers,Albert C Littlepage,Nekisha Fulton,Domenick demuro,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,14
Marylouise Isaacson,0,47,50,43,42,42,42,39,24,24,17,19,2,14
Micah Mahjoubian,,0,42,40,40,39,39,37,23,20,14,18,2,14
Michelle L Rumbaugh,,,0,39,37,37,39,36,21,19,15,15,2,14
Darrell L Clarke,,,,0,37,36,32,34,20,18,17,14,0,14
Matthew D Myers,,,,,0,37,33,34,20,15,15,18,0,14
Albert C Littlepage,,,,,,0,35,35,20,16,15,12,1,14
Nekisha Fulton,,,,,,,0,33,19,15,13,12,4,14
Domenick demuro,,,,,,,,0,20,15,12,13,1,14
Thomas J Rumbaugh,,,,,,,,,0,7,13,6,1,14
Allyson Y Schwartz,,,,,,,,,,13,0,0,0,14
Tom Wolf,,,,,,,,,,,12,0,0,14
Robert M Mccord,,,,,,,,,,,,3,0,14
Katie Mcginty,,,,,,,,,,,,,0,14
Total,62,54,51,49,48,44,44,41,27,40,37,26,4,14
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,15
,Darrell L Clarke,Marylouise Isaacson,Micah Mahjoubian,Matthew D Myers,Michelle L Rumbaugh,Albert C Littlepage,Domenick demuro,Nekisha Fulton,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,15
Darrell L Clarke,1,25,24,23,20,19,18,18,10,18,14,11,4,15
Marylouise Isaacson,,0,28,23,23,21,22,21,13,17,11,7,4,15
Micah Mahjoubian,,,0,22,22,21,21,21,12,17,10,6,3,15
Matthew D Myers,,,,0,21,20,21,19,13,14,4,7,4,15
Michelle L Rumbaugh,,,,,0,18,20,19,11,11,7,6,2,15
Albert C Littlepage,,,,,,0,21,18,11,13,5,4,2,15
Domenick demuro,,,,,,,0,18,12,10,5,5,3,15
Nekisha Fulton,,,,,,,,0,10,7,8,6,3,15
Thomas J Rumbaugh,,,,,,,,,0,6,3,3,2,15
Tom Wolf,,,,,,,,,,12,0,0,0,15
Allyson Y Schwartz,,,,,,,,,,,7,0,0,15
Robert M Mccord,,,,,,,,,,,,1,0,15
Katie Mcginty,,,,,,,,,,,,,1,15
Total,48,39,36,29,27,24,24,24,14,40,32,15,6,15
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,16
,Marylouise Isaacson,Darrell L Clarke,Micah Mahjoubian,Matthew D Myers,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Domenick demuro,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,16
Marylouise Isaacson,0,39,40,39,39,38,37,34,16,24,20,11,2,16
Darrell L Clarke,,0,34,36,33,30,32,31,15,20,15,18,2,16
Micah Mahjoubian,,,0,38,34,33,34,34,14,26,14,13,2,16
Matthew D Myers,,,,0,33,34,33,34,16,26,13,10,1,16
Michelle L Rumbaugh,,,,,0,34,32,32,17,16,19,7,2,16
Nekisha Fulton,,,,,,0,32,31,14,16,16,7,1,16
Albert C Littlepage,,,,,,,0,34,15,16,13,9,1,16
Domenick demuro,,,,,,,,0,16,16,12,9,1,16
Thomas J Rumbaugh,,,,,,,,,0,7,7,4,2,16
Tom Wolf,,,,,,,,,,11,0,0,0,16
Allyson Y Schwartz,,,,,,,,,,,5,0,0,16
Robert M Mccord,,,,,,,,,,,,8,0,16
Katie Mcginty,,,,,,,,,,,,,0,16
Total,57,55,55,50,44,40,39,38,20,52,30,30,4,16
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,17
,Marylouise Isaacson,Darrell L Clarke,Micah Mahjoubian,Matthew D Myers,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Domenick demuro,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,17
Marylouise Isaacson,0,70,71,71,70,70,59,54,33,30,36,33,4,17
Darrell L Clarke,,0,62,66,60,62,56,51,30,36,32,29,2,17
Micah Mahjoubian,,,0,67,59,61,56,52,31,32,26,25,2,17
Matthew D Myers,,,,0,62,60,58,54,34,33,27,23,1,17
Michelle L Rumbaugh,,,,,0,62,55,48,31,19,28,24,4,17
Nekisha Fulton,,,,,,0,57,51,32,20,28,22,4,17
Albert C Littlepage,,,,,,,0,49,33,18,23,22,1,17
Domenick demuro,,,,,,,,0,25,19,19,22,1,17
Thomas J Rumbaugh,,,,,,,,,0,19,11,7,1,17
Tom Wolf,,,,,,,,,,15,0,0,0,17
Allyson Y Schwartz,,,,,,,,,,,11,0,0,17
Robert M Mccord,,,,,,,,,,,,5,0,17
Katie Mcginty,,,,,,,,,,,,,1,17
Total,103,99,85,84,75,74,64,61,38,70,57,48,5,17
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,18
,Micah Mahjoubian,Marylouise Isaacson,Darrell L Clarke,Matthew D Myers,Domenick demuro,Albert C Littlepage,Nekisha Fulton,Michelle L Rumbaugh,Thomas J Rumbaugh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,18
Micah Mahjoubian,0,125,118,121,112,112,108,93,43,82,48,13,2,18
Marylouise Isaacson,,0,116,121,114,111,114,100,41,87,42,11,3,18
Darrell L Clarke,,,0,117,110,106,103,86,37,78,50,9,2,18
Matthew D Myers,,,,0,117,114,110,93,41,79,48,9,2,18
Domenick demuro,,,,,0,110,109,93,42,76,35,7,2,18
Albert C Littlepage,,,,,,0,105,88,39,73,34,8,1,18
Nekisha Fulton,,,,,,,0,94,35,76,31,7,2,18
Michelle L Rumbaugh,,,,,,,,0,19,68,27,6,3,18
Thomas J Rumbaugh,,,,,,,,,0,27,15,4,0,18
Allyson Y Schwartz,,,,,,,,,,15,0,0,0,18
Tom Wolf,,,,,,,,,,,25,0,0,18
Robert M Mccord,,,,,,,,,,,,6,0,18
Katie Mcginty,,,,,,,,,,,,,2,18
Total,147,145,141,140,122,118,118,106,46,114,97,23,6,18
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,19
,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Darrell L Clarke,Michelle L Rumbaugh,Albert C Littlepage,Nekisha Fulton,Domenick demuro,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,19
Marylouise Isaacson,0,85,81,70,84,71,70,70,40,47,51,14,4,19
Matthew D Myers,,0,74,69,74,67,59,68,38,47,39,14,4,19
Micah Mahjoubian,,,0,68,68,65,61,65,35,46,32,16,4,19
Darrell L Clarke,,,,0,63,59,52,60,33,46,31,14,4,19
Michelle L Rumbaugh,,,,,0,67,63,64,39,39,35,12,2,19
Albert C Littlepage,,,,,,0,60,65,36,34,28,11,2,19
Nekisha Fulton,,,,,,,0,58,29,27,32,10,3,19
Domenick demuro,,,,,,,,0,35,32,25,11,3,19
Thomas J Rumbaugh,,,,,,,,,0,21,16,5,3,19
Tom Wolf,,,,,,,,,,37,0,0,0,19
Allyson Y Schwartz,,,,,,,,,,,27,0,0,19
Robert M Mccord,,,,,,,,,,,,17,0,19
Katie Mcginty,,,,,,,,,,,,,6,19
Total,116,105,99,95,88,75,72,71,45,107,90,41,13,19
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,20
,Marylouise Isaacson,Darrell L Clarke,Micah Mahjoubian,Michelle L Rumbaugh,Nekisha Fulton,Matthew D Myers,Albert C Littlepage,Thomas J Rumbaugh,Domenick demuro,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,20
Marylouise Isaacson,0,31,34,32,30,20,21,15,13,13,17,13,4,20
Darrell L Clarke,,0,29,25,23,23,19,14,12,16,12,13,4,20
Micah Mahjoubian,,,0,28,27,23,20,14,12,10,13,14,4,20
Michelle L Rumbaugh,,,,0,26,18,19,14,11,7,15,8,4,20
Nekisha Fulton,,,,,0,18,18,13,11,4,13,9,5,20
Matthew D Myers,,,,,,0,16,11,9,6,7,9,3,20
Albert C Littlepage,,,,,,,0,12,12,4,9,7,2,20
Thomas J Rumbaugh,,,,,,,,0,5,3,5,4,3,20
Domenick demuro,,,,,,,,,0,3,5,4,1,20
Tom Wolf,,,,,,,,,,7,0,0,0,20
Allyson Y Schwartz,,,,,,,,,,,5,0,0,20
Robert M Mccord,,,,,,,,,,,,6,0,20
Katie Mcginty,,,,,,,,,,,,,1,20
Total,47,45,41,34,31,25,22,15,13,32,26,24,6,20
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,21
,Darrell L Clarke,Marylouise Isaacson,Micah Mahjoubian,Matthew D Myers,Michelle L Rumbaugh,Albert C Littlepage,Nekisha Fulton,Domenick demuro,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,21
Darrell L Clarke,0,56,47,50,44,41,42,40,30,33,22,20,5,21
Marylouise Isaacson,,0,55,46,50,44,47,44,33,25,26,23,4,21
Micah Mahjoubian,,,0,45,39,38,38,37,27,29,18,19,2,21
Matthew D Myers,,,,0,40,38,34,36,28,23,17,21,1,21
Michelle L Rumbaugh,,,,,0,38,36,36,31,20,18,15,4,21
Albert C Littlepage,,,,,,0,35,36,27,17,12,19,1,21
Nekisha Fulton,,,,,,,0,32,22,17,15,14,2,21
Domenick demuro,,,,,,,,0,26,18,10,17,2,21
Thomas J Rumbaugh,,,,,,,,,0,14,13,11,2,21
Tom Wolf,,,,,,,,,,14,0,0,0,21
Allyson Y Schwartz,,,,,,,,,,,13,0,0,21
Robert M Mccord,,,,,,,,,,,,8,0,21
Katie Mcginty,,,,,,,,,,,,,3,21
Total,80,78,68,62,57,49,48,47,40,64,48,41,10,21
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,22
,Micah Mahjoubian,Darrell L Clarke,Marylouise Isaacson,Matthew D Myers,Domenick demuro,Michelle L Rumbaugh,Albert C Littlepage,Nekisha Fulton,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,22
Micah Mahjoubian,0,39,44,40,35,36,35,34,21,21,17,14,3,22
Darrell L Clarke,,1,36,34,28,30,31,30,15,20,14,16,3,22
Marylouise Isaacson,,,0,37,38,38,36,35,22,19,18,13,2,22
Matthew D Myers,,,,0,33,30,33,31,16,20,14,12,1,22
Domenick demuro,,,,,0,28,33,30,17,14,13,12,2,22
Michelle L Rumbaugh,,,,,,0,29,30,18,14,13,11,2,22
Albert C Littlepage,,,,,,,0,30,17,16,12,10,1,22
Nekisha Fulton,,,,,,,,0,16,11,11,13,3,22
Thomas J Rumbaugh,,,,,,,,,0,10,7,6,1,22
Tom Wolf,,,,,,,,,,15,0,0,0,22
Allyson Y Schwartz,,,,,,,,,,,17,0,0,22
Robert M Mccord,,,,,,,,,,,,9,0,22
Katie Mcginty,,,,,,,,,,,,,1,22
