col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,6
,Mike Stack,Mark Critz,Brandon P Neuman,Brad Koplinski,Mark Smith,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,6
Mike Stack,2,0,0,0,0,23,8,5,3,6
Mark Critz,,2,0,0,0,4,1,1,1,6
Brandon P Neuman,,,0,0,0,3,1,0,0,6
Brad Koplinski,,,,0,0,0,1,0,1,6
Mark Smith,,,,,0,1,1,0,0,6
Brendan F Boyle,,,,,,3,0,0,0,6
Marjorie Margolies,,,,,,,2,0,0,6
Val Arkoosh,,,,,,,,1,0,6
Daylin Leach,,,,,,,,,0,6
Total,41,9,4,2,2,34,14,7,5,6
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,7
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,7
Mike Stack,3,0,0,0,0,19,21,4,1,7
Mark Critz,,0,0,0,0,3,0,3,0,7
Brandon P Neuman,,,0,0,0,0,1,0,2,7
Mark Smith,,,,0,0,2,0,1,0,7
Brad Koplinski,,,,,0,0,0,0,1,7
Brendan F Boyle,,,,,,7,0,0,0,7
Marjorie Margolies,,,,,,,3,0,0,7
Val Arkoosh,,,,,,,,0,0,7
Daylin Leach,,,,,,,,,1,7
Total,48,6,3,3,1,31,25,8,5,7
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,8
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,8
Mike Stack,1,0,0,0,0,19,12,4,0,8
Mark Smith,,1,0,0,0,2,1,2,1,8
Brandon P Neuman,,,0,0,0,1,3,2,0,8
Mark Critz,,,,0,0,1,1,2,1,8
Brad Koplinski,,,,,0,0,1,0,0,8
Brendan F Boyle,,,,,,4,0,0,0,8
Marjorie Margolies,,,,,,,2,0,0,8
Val Arkoosh,,,,,,,,2,0,8
Daylin Leach,,,,,,,,,0,8
Total,36,7,6,5,1,27,20,12,2,8
,Representative In Congress 13th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,9
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Mike Stack,Mark Critz,Brad Koplinski,Brandon P Neuman,Mark Smith,9
Brendan F Boyle,10,0,0,0,28,1,0,0,0,9
Marjorie Margolies,,2,0,0,5,0,1,0,0,9
Val Arkoosh,,,0,0,2,0,0,0,0,9
Daylin Leach,,,,0,0,0,0,1,0,9
Mike Stack,,,,,3,0,0,0,0,9
Mark Critz,,,,,,1,0,0,0,9
Brad Koplinski,,,,,,,0,0,0,9
Brandon P Neuman,,,,,,,,0,0,9
Mark Smith,,,,,,,,,0,9
Total,39,8,2,1,38,2,1,1,0,9
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,10
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,Marjorie Margolies,Brendan F Boyle,Daylin Leach,Val Arkoosh,10
Mike Stack,0,0,0,0,0,14,14,1,0,10
Mark Critz,,1,0,0,0,1,1,0,3,10
Mark Smith,,,1,0,0,0,2,1,0,10
Brad Koplinski,,,,0,0,1,0,2,0,10
Brandon P Neuman,,,,,0,0,0,0,1,10
Marjorie Margolies,,,,,,2,0,0,0,10
Brendan F Boyle,,,,,,,0,0,0,10
Daylin Leach,,,,,,,,0,0,10
Val Arkoosh,,,,,,,,,0,10
Total,29,6,4,3,1,18,17,4,4,10
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,11
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,11
Mike Stack,2,0,0,0,0,20,18,3,1,11
Mark Critz,,0,0,0,0,4,1,3,0,11
Mark Smith,,,0,0,0,2,1,2,1,11
Brandon P Neuman,,,,0,0,2,0,1,0,11
Brad Koplinski,,,,,0,0,0,0,0,11
Brendan F Boyle,,,,,,2,0,0,0,11
Marjorie Margolies,,,,,,,2,0,0,11
Val Arkoosh,,,,,,,,1,0,11
Daylin Leach,,,,,,,,,0,11
Total,44,8,6,3,0,30,22,10,2,11
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,12
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,12
Mike Stack,3,0,0,0,0,16,6,2,1,12
Mark Critz,,2,0,0,0,2,0,1,0,12
Mark Smith,,,2,0,0,1,0,0,0,12
Brad Koplinski,,,,1,0,0,0,1,0,12
Brandon P Neuman,,,,,0,0,1,0,1,12
Brendan F Boyle,,,,,,3,0,0,0,12
Marjorie Margolies,,,,,,,2,0,0,12
Val Arkoosh,,,,,,,,0,0,12
Daylin Leach,,,,,,,,,0,12
Total,28,5,3,2,2,22,9,4,2,12
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,13
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,Marjorie Margolies,Brendan F Boyle,Val Arkoosh,Daylin Leach,13
Mike Stack,3,0,0,0,0,64,35,10,3,13
Mark Critz,,1,0,0,0,1,3,0,0,13
Mark Smith,,,0,0,0,1,3,0,0,13
Brad Koplinski,,,,0,0,0,3,0,0,13
Brandon P Neuman,,,,,0,1,0,0,1,13
Marjorie Margolies,,,,,,3,0,0,0,13
Brendan F Boyle,,,,,,,2,0,0,13
Val Arkoosh,,,,,,,,1,0,13
Daylin Leach,,,,,,,,,2,13
Total,115,5,4,3,2,70,46,11,6,13
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,14
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,Brendan F Boyle,Val Arkoosh,Marjorie Margolies,Daylin Leach,14
Mike Stack,5,0,0,0,0,33,8,12,2,14
Mark Critz,,2,0,0,0,4,5,1,1,14
Brandon P Neuman,,,0,0,0,0,1,3,0,14
Mark Smith,,,,1,0,2,1,0,0,14
Brad Koplinski,,,,,0,0,0,0,2,14
Brendan F Boyle,,,,,,7,0,0,0,14
Val Arkoosh,,,,,,,4,0,0,14
Marjorie Margolies,,,,,,,,1,0,14
Daylin Leach,,,,,,,,,1,14
Total,60,13,4,4,2,46,19,17,6,14
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,15
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,15
Mike Stack,8,0,0,0,0,37,23,6,2,15
Mark Smith,,1,0,0,0,3,0,1,0,15
Brandon P Neuman,,,0,0,0,1,1,0,1,15
Brad Koplinski,,,,0,0,1,0,1,0,15
Mark Critz,,,,,1,1,0,0,0,15
Brendan F Boyle,,,,,,6,0,0,0,15
Marjorie Margolies,,,,,,,0,0,0,15
Val Arkoosh,,,,,,,,0,0,15
Daylin Leach,,,,,,,,,2,15
Total,76,5,3,2,2,49,24,8,5,15
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,16
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,16
Mike Stack,1,0,0,0,0,26,16,4,3,16
Mark Smith,,0,0,0,0,2,0,1,1,16
Brandon P Neuman,,,0,0,0,1,1,0,0,16
Mark Critz,,,,0,0,0,0,1,1,16
Brad Koplinski,,,,,0,0,0,1,0,16
Brendan F Boyle,,,,,,6,0,0,0,16
Marjorie Margolies,,,,,,,4,0,0,16
Val Arkoosh,,,,,,,,0,0,16
Daylin Leach,,,,,,,,,1,16
Total,50,4,2,2,1,35,21,7,6,16
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,17
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,17
Mike Stack,3,0,0,0,0,31,36,6,0,17
Mark Smith,,0,0,0,0,4,0,1,0,17
Brad Koplinski,,,0,0,0,2,2,0,0,17
Brandon P Neuman,,,,0,0,0,2,0,0,17
Mark Critz,,,,,0,0,0,0,0,17
Brendan F Boyle,,,,,,9,0,0,0,17
Marjorie Margolies,,,,,,,2,0,0,17
Val Arkoosh,,,,,,,,5,0,17
Daylin Leach,,,,,,,,,1,17
Total,76,5,4,2,0,46,42,12,1,17
,Representative In Congress 13th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,18
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,18
Brendan F Boyle,11,0,0,0,58,7,2,0,3,18
Marjorie Margolies,,2,0,0,10,0,2,1,0,18
Val Arkoosh,,,1,0,5,0,0,0,0,18
Daylin Leach,,,,0,3,0,0,2,0,18
Mike Stack,,,,,1,0,0,0,0,18
Mark Smith,,,,,,0,0,0,0,18
Brandon P Neuman,,,,,,,1,0,0,18
Brad Koplinski,,,,,,,,1,0,18
Mark Critz,,,,,,,,,0,18
Total,81,15,6,5,77,7,5,4,3,18
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,19
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,19
Mike Stack,3,0,0,0,0,31,14,6,2,19
Mark Smith,,1,0,0,0,3,3,1,0,19
Brandon P Neuman,,,0,0,0,1,3,1,0,19
Brad Koplinski,,,,0,0,0,2,0,1,19
Mark Critz,,,,,1,1,0,0,0,19
Brendan F Boyle,,,,,,2,0,0,0,19
Marjorie Margolies,,,,,,,2,0,0,19
Val Arkoosh,,,,,,,,1,0,19
Daylin Leach,,,,,,,,,0,19
Total,56,8,5,3,2,38,24,9,3,19
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,20
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Marjorie Margolies,Brendan F Boyle,Val Arkoosh,Daylin Leach,20
Mike Stack,3,0,0,0,0,43,27,4,3,20
Brandon P Neuman,,0,0,0,0,4,0,0,0,20
Mark Critz,,,0,0,0,0,3,0,0,20
Mark Smith,,,,0,0,1,1,0,1,20
Brad Koplinski,,,,,0,0,0,0,0,20
Marjorie Margolies,,,,,,5,0,0,0,20
Brendan F Boyle,,,,,,,7,0,0,20
Val Arkoosh,,,,,,,,2,0,20
Daylin Leach,,,,,,,,,1,20
Total,80,4,3,3,0,53,38,6,5,20
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,21
,Mike Stack,Mark Critz,Brad Koplinski,Brandon P Neuman,Mark Smith,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,21
Mike Stack,4,0,0,0,0,17,15,7,0,21
Mark Critz,,0,0,0,0,1,0,3,0,21
Brad Koplinski,,,0,0,0,1,1,1,0,21
Brandon P Neuman,,,,0,0,0,0,0,1,21
Mark Smith,,,,,0,0,0,0,1,21
Brendan F Boyle,,,,,,3,0,0,0,21
Marjorie Margolies,,,,,,,1,0,0,21
Val Arkoosh,,,,,,,,0,0,21
Daylin Leach,,,,,,,,,0,21
Total,43,4,3,1,1,22,17,11,2,21
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,22
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Brendan F Boyle,Val Arkoosh,Marjorie Margolies,Daylin Leach,22
Mike Stack,0,0,0,0,0,29,3,6,1,22
Mark Critz,,1,0,0,0,3,2,1,0,22
Mark Smith,,,0,0,0,1,3,1,0,22
Brandon P Neuman,,,,0,0,2,0,1,1,22
Brad Koplinski,,,,,0,0,1,2,0,22
Brendan F Boyle,,,,,,3,0,0,0,22
Val Arkoosh,,,,,,,4,0,0,22
Marjorie Margolies,,,,,,,,1,0,22
Daylin Leach,,,,,,,,,0,22
Total,39,7,5,4,3,38,13,12,2,22
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,23
,Mike Stack,Mark Critz,Brandon P Neuman,Brad Koplinski,Mark Smith,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,23
Mike Stack,0,0,0,0,0,9,3,2,0,23
Mark Critz,,1,0,0,0,1,0,0,0,23
Brandon P Neuman,,,0,0,0,0,1,0,0,23
Brad Koplinski,,,,0,0,0,0,0,0,23
Mark Smith,,,,,0,0,0,0,0,23
Brendan F Boyle,,,,,,3,0,0,0,23
Marjorie Margolies,,,,,,,1,0,0,23
Val Arkoosh,,,,,,,,0,0,23
Daylin Leach,,,,,,,,,0,23
Total,14,2,1,0,0,13,5,2,0,23
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,24
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,24
Mike Stack,3,0,0,0,0,58,15,8,4,24
Mark Smith,,0,0,0,0,5,2,2,0,24
Brandon P Neuman,,,0,0,0,1,3,1,3,24
Brad Koplinski,,,,1,0,0,2,1,3,24
Mark Critz,,,,,1,3,0,0,1,24
Brendan F Boyle,,,,,,13,0,0,0,24
Marjorie Margolies,,,,,,,2,0,0,24
Val Arkoosh,,,,,,,,4,0,24
Daylin Leach,,,,,,,,,0,24
Total,88,9,8,7,5,80,24,16,11,24
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,25
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,25
Mike Stack,0,0,0,0,0,32,17,6,2,25
Mark Smith,,0,0,0,0,8,0,2,2,25
Brandon P Neuman,,,1,0,0,0,5,0,0,25
Mark Critz,,,,0,0,1,1,1,0,25
Brad Koplinski,,,,,0,0,0,0,1,25
Brendan F Boyle,,,,,,7,0,0,0,25
Marjorie Margolies,,,,,,,5,0,0,25
Val Arkoosh,,,,,,,,1,0,25
Daylin Leach,,,,,,,,,0,25
Total,57,12,6,3,1,48,28,10,5,25
,Lieutenant Governor - Democrat,,,,,Representative In Congress 13th District - Democrat,,,,All
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,All
Mike Stack,56,0,0,0,0,693,413,110,41,All
Mark Critz,,20,0,0,0,46,10,26,7,All
Mark Smith,,,10,0,0,56,13,19,8,All
Brandon P Neuman,,,,2,0,22,38,7,14,All
Brad Koplinski,,,,,4,11,20,6,13,All
Brendan F Boyle,,,,,,132,0,0,0,All
Marjorie Margolies,,,,,,,55,0,0,All
Val Arkoosh,,,,,,,,36,0,All
Daylin Leach,,,,,,,,,9,All
Total,"1,313",109,106,83,54,960,549,204,92,All
