col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,All
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,All
Mike Stack,20,0,0,0,0,639,442,160,58,All
Mark Smith,,3,0,0,0,51,26,28,4,All
Mark Critz,,,2,0,0,32,13,15,2,All
Brandon P Neuman,,,,1,0,10,32,2,15,All
Brad Koplinski,,,,,3,11,25,10,1,All
Tom Wolf,,,,,,137,0,0,0,All
Allyson Y Schwartz,,,,,,,93,0,0,All
Robert M Mccord,,,,,,,,30,0,All
Katie Mcginty,,,,,,,,,19,All
Total,"1,319",112,64,60,50,880,631,245,99,All
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,1
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,1
Mike Stack,0,0,0,0,0,16,11,9,3,1
Mark Smith,,0,0,0,0,1,2,3,1,1
Brandon P Neuman,,,0,0,0,1,1,1,0,1
Mark Critz,,,,0,0,1,1,0,0,1
Brad Koplinski,,,,,0,1,0,0,0,1
Tom Wolf,,,,,,6,0,0,0,1
Allyson Y Schwartz,,,,,,,5,0,0,1
Robert M Mccord,,,,,,,,4,0,1
Katie Mcginty,,,,,,,,,1,1
Total,39,7,3,2,1,26,20,17,5,1
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,2
,Mike Stack,Brad Koplinski,Mark Critz,Mark Smith,Brandon P Neuman,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,2
Mike Stack,2,0,0,0,0,25,23,9,3,2
Brad Koplinski,,1,0,0,0,0,1,2,0,2
Mark Critz,,,1,0,0,2,0,1,0,2
Mark Smith,,,,0,0,2,0,1,0,2
Brandon P Neuman,,,,,0,0,0,0,2,2
Tom Wolf,,,,,,9,0,0,0,2
Allyson Y Schwartz,,,,,,,11,0,0,2
Robert M Mccord,,,,,,,,2,0,2
Katie Mcginty,,,,,,,,,0,2
Total,62,4,4,3,2,38,35,15,5,2
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,3
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,3
Mike Stack,1,0,0,0,0,23,20,6,1,3
Mark Smith,,0,0,0,0,2,3,1,0,3
Brandon P Neuman,,,0,0,0,4,0,0,0,3
Mark Critz,,,,0,0,0,2,2,0,3
Brad Koplinski,,,,,0,1,0,0,0,3
Allyson Y Schwartz,,,,,,4,0,0,0,3
Tom Wolf,,,,,,,9,0,0,3
Robert M Mccord,,,,,,,,1,0,3
Katie Mcginty,,,,,,,,,1,3
Total,51,6,4,4,1,34,34,10,2,3
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,4
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,4
Mike Stack,3,0,0,0,0,28,19,13,2,4
Mark Smith,,0,0,0,0,4,4,6,1,4
Mark Critz,,,0,0,0,2,1,1,1,4
Brandon P Neuman,,,,0,0,1,3,0,0,4
Brad Koplinski,,,,,0,0,1,1,0,4
Tom Wolf,,,,,,7,0,0,0,4
Allyson Y Schwartz,,,,,,,7,0,0,4
Robert M Mccord,,,,,,,,1,0,4
Katie Mcginty,,,,,,,,,2,4
Total,65,15,5,4,2,42,35,22,6,4
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,5
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,5
Mike Stack,0,0,0,0,0,25,22,9,2,5
Mark Critz,,0,0,0,0,2,2,1,0,5
Mark Smith,,,0,0,0,2,3,0,0,5
Brandon P Neuman,,,,0,0,3,1,0,0,5
Brad Koplinski,,,,,0,1,0,0,0,5
Allyson Y Schwartz,,,,,,1,0,0,0,5
Tom Wolf,,,,,,,4,0,0,5
Robert M Mccord,,,,,,,,1,0,5
Katie Mcginty,,,,,,,,,2,5
Total,58,5,5,4,1,34,32,11,4,5
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,6
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,6
Mike Stack,2,0,0,0,0,30,12,5,0,6
Mark Critz,,0,0,0,0,2,0,1,0,6
Mark Smith,,,0,0,0,1,0,2,0,6
Brandon P Neuman,,,,0,0,0,1,0,1,6
Brad Koplinski,,,,,1,0,0,0,0,6
Tom Wolf,,,,,,7,0,0,0,6
Allyson Y Schwartz,,,,,,,3,0,0,6
Robert M Mccord,,,,,,,,2,0,6
Katie Mcginty,,,,,,,,,0,6
Total,49,3,3,2,1,40,16,10,1,6
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,7
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,7
Mike Stack,2,0,0,0,0,33,14,5,0,7
Brandon P Neuman,,0,0,0,0,1,2,1,2,7
Mark Critz,,,0,0,0,3,0,0,0,7
Mark Smith,,,,0,0,0,2,1,0,7
Brad Koplinski,,,,,0,1,1,0,0,7
Tom Wolf,,,,,,9,0,0,0,7
Allyson Y Schwartz,,,,,,,3,0,0,7
Robert M Mccord,,,,,,,,1,0,7
Katie Mcginty,,,,,,,,,0,7
Total,54,6,3,3,2,47,22,8,2,7
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,8
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,8
