col_1,col_2,col_3,division
,Senator In The General Assembly 8th District - Democrat,Representative In Congress 2nd District - Democrat,All
,Anthony Hardy Williams,Chaka Fattah,All
Anthony Hardy Williams,266,"2,987",All
Chaka Fattah,,228,All
Total,"3,253","3,215",All
,Senator In The General Assembly 8th District - Democrat,Representative In Congress 2nd District - Democrat,1
,Anthony Hardy Williams,Chaka Fattah,1
Anthony Hardy Williams,6,75,1
Chaka Fattah,,6,1
Total,81,81,1
,Senator In The General Assembly 8th District - Democrat,Representative In Congress 2nd District - Democrat,2
,Anthony Hardy Williams,Chaka Fattah,2
Anthony Hardy Williams,6,74,2
Chaka Fattah,,6,2
Total,80,80,2
,Representative In Congress 2nd District - Democrat,Senator In The General Assembly 8th District - Democrat,3
,Chaka Fattah,Anthony Hardy Williams,3
Chaka Fattah,11,95,3
Anthony Hardy Williams,,9,3
Total,106,104,3
,Representative In Congress 2nd District - Democrat,Senator In The General Assembly 8th District - Democrat,4
,Chaka Fattah,Anthony Hardy Williams,4
Chaka Fattah,5,46,4
Anthony Hardy Williams,,2,4
Total,51,48,4
,Senator In The General Assembly 8th District - Democrat,Representative In Congress 2nd District - Democrat,5
,Anthony Hardy Williams,Chaka Fattah,5
Anthony Hardy Williams,9,119,5
Chaka Fattah,,4,5
Total,128,123,5
,Senator In The General Assembly 8th District - Democrat,Representative In Congress 2nd District - Democrat,6
,Anthony Hardy Williams,Chaka Fattah,6
Anthony Hardy Williams,10,114,6
Chaka Fattah,,10,6
Total,124,124,6
,Representative In Congress 2nd District - Democrat,Senator In The General Assembly 8th District - Democrat,7
,Chaka Fattah,Anthony Hardy Williams,7
Chaka Fattah,11,85,7
Anthony Hardy Williams,,9,7
Total,96,94,7
,Representative In Congress 2nd District - Democrat,Senator In The General Assembly 8th District - Democrat,8
,Chaka Fattah,Anthony Hardy Williams,8
Chaka Fattah,10,81,8
Anthony Hardy Williams,,3,8
Total,91,84,8
,Representative In Congress 2nd District - Democrat,Senator In The General Assembly 8th District - Democrat,9
,Chaka Fattah,Anthony Hardy Williams,9
Chaka Fattah,11,80,9
Anthony Hardy Williams,,5,9
Total,91,85,9
,Senator In The General Assembly 8th District - Democrat,Representative In Congress 2nd District - Democrat,10
,Anthony Hardy Williams,Chaka Fattah,10
Anthony Hardy Williams,8,84,10
Chaka Fattah,,8,10
Total,92,92,10
,Senator In The General Assembly 8th District - Democrat,Representative In Congress 2nd District - Democrat,11
,Anthony Hardy Williams,Chaka Fattah,11
Anthony Hardy Williams,12,98,11
Chaka Fattah,,1,11
Total,110,99,11
,Senator In The General Assembly 8th District - Democrat,Representative In Congress 2nd District - Democrat,12
,Anthony Hardy Williams,Chaka Fattah,12
Anthony Hardy Williams,6,60,12
Chaka Fattah,,3,12
Total,66,63,12
,Senator In The General Assembly 8th District - Democrat,Representative In Congress 2nd District - Democrat,13
,Anthony Hardy Williams,Chaka Fattah,13
Anthony Hardy Williams,5,69,13
Chaka Fattah,,5,13
Total,74,74,13
,Senator In The General Assembly 8th District - Democrat,Representative In Congress 2nd District - Democrat,14
,Anthony Hardy Williams,Chaka Fattah,14
Anthony Hardy Williams,2,40,14
Chaka Fattah,,1,14
Total,42,41,14
,Representative In Congress 2nd District - Democrat,Senator In The General Assembly 8th District - Democrat,15
,Chaka Fattah,Anthony Hardy Williams,15
Chaka Fattah,12,83,15
Anthony Hardy Williams,,9,15
Total,95,92,15
