col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,4
,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Nekisha Fulton,Marylouise Isaacson,Michelle L Rumbaugh,Thomas J Rumbaugh,Albert C Littlepage,Domenick demuro,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,4
Darrell L Clarke,2,27,24,23,19,20,18,13,14,16,15,6,1,4
Matthew D Myers,,0,25,22,19,20,18,13,15,11,11,8,0,4
Micah Mahjoubian,,,0,21,19,19,16,13,14,9,11,10,0,4
Nekisha Fulton,,,,0,18,19,16,13,14,8,13,5,0,4
Marylouise Isaacson,,,,,0,15,12,11,13,9,9,4,1,4
Michelle L Rumbaugh,,,,,,0,15,9,11,4,11,6,0,4
Thomas J Rumbaugh,,,,,,,0,8,9,7,9,4,0,4
Albert C Littlepage,,,,,,,,0,11,6,4,5,1,4
Domenick demuro,,,,,,,,,0,7,5,3,0,4
Tom Wolf,,,,,,,,,,13,0,0,0,4
Robert M Mccord,,,,,,,,,,,1,0,0,4
Allyson Y Schwartz,,,,,,,,,,,,5,0,4
Katie Mcginty,,,,,,,,,,,,,1,4
Total,40,30,30,26,23,21,20,16,15,33,18,17,3,4
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,5
,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Marylouise Isaacson,Nekisha Fulton,Albert C Littlepage,Michelle L Rumbaugh,Thomas J Rumbaugh,Domenick demuro,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,5
Darrell L Clarke,0,30,27,25,20,20,19,17,18,21,12,6,3,5
Matthew D Myers,,0,27,25,22,21,21,19,18,18,12,5,1,5
Micah Mahjoubian,,,0,22,20,17,20,18,17,18,9,7,0,5
Marylouise Isaacson,,,,0,19,21,18,17,18,13,10,5,2,5
Nekisha Fulton,,,,,0,17,18,17,14,12,7,6,1,5
Albert C Littlepage,,,,,,0,15,17,15,11,7,4,2,5
Michelle L Rumbaugh,,,,,,,0,18,14,10,7,6,1,5
Thomas J Rumbaugh,,,,,,,,0,13,8,7,5,2,5
Domenick demuro,,,,,,,,,0,9,7,4,1,5
Tom Wolf,,,,,,,,,,7,0,0,0,5
Allyson Y Schwartz,,,,,,,,,,,4,0,0,5
Robert M Mccord,,,,,,,,,,,,2,0,5
Katie Mcginty,,,,,,,,,,,,,1,5
Total,42,36,34,30,26,24,24,22,21,34,23,11,5,5
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,6
,Darrell L Clarke,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Michelle L Rumbaugh,Nekisha Fulton,Domenick demuro,Albert C Littlepage,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,6
Darrell L Clarke,1,55,58,55,45,47,37,34,29,49,24,19,2,6
Marylouise Isaacson,,0,55,55,58,54,46,40,35,37,20,23,2,6
Matthew D Myers,,,0,58,47,46,43,38,32,42,15,19,0,6
Micah Mahjoubian,,,,0,46,50,43,35,33,30,19,21,1,6
Michelle L Rumbaugh,,,,,0,49,40,33,33,27,18,15,2,6
Nekisha Fulton,,,,,,0,43,36,34,23,18,15,1,6
Domenick demuro,,,,,,,0,38,28,22,15,13,0,6
Albert C Littlepage,,,,,,,,0,21,24,15,8,0,6
Thomas J Rumbaugh,,,,,,,,,0,18,9,9,1,6
Tom Wolf,,,,,,,,,,18,0,0,0,6
Allyson Y Schwartz,,,,,,,,,,,21,0,0,6
Robert M Mccord,,,,,,,,,,,,11,0,6
Katie Mcginty,,,,,,,,,,,,,1,6
Total,95,82,76,71,62,57,50,47,37,84,56,44,4,6
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,7
,Darrell L Clarke,Matthew D Myers,Marylouise Isaacson,Micah Mahjoubian,Michelle L Rumbaugh,Nekisha Fulton,Thomas J Rumbaugh,Domenick demuro,Albert C Littlepage,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,7
Darrell L Clarke,0,109,106,102,95,92,73,57,49,54,42,39,2,7
Matthew D Myers,,0,111,107,100,96,78,62,54,47,37,42,3,7
Marylouise Isaacson,,,0,106,107,102,78,61,57,57,31,38,1,7
Micah Mahjoubian,,,,0,93,93,71,58,50,45,35,40,3,7
Michelle L Rumbaugh,,,,,0,95,74,58,49,47,28,34,1,7
Nekisha Fulton,,,,,,0,70,55,46,50,23,32,1,7
Thomas J Rumbaugh,,,,,,,0,37,30,29,22,28,2,7
Domenick demuro,,,,,,,,0,44,34,14,19,2,7
Albert C Littlepage,,,,,,,,,0,31,16,12,0,7
Allyson Y Schwartz,,,,,,,,,,25,0,0,0,7
Tom Wolf,,,,,,,,,,,13,0,0,7
Robert M Mccord,,,,,,,,,,,,14,0,7
Katie Mcginty,,,,,,,,,,,,,2,7
Total,138,130,128,124,110,106,81,70,60,97,71,64,7,7
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,8
,Darrell L Clarke,Matthew D Myers,Marylouise Isaacson,Micah Mahjoubian,Michelle L Rumbaugh,Nekisha Fulton,Thomas J Rumbaugh,Albert C Littlepage,Domenick demuro,Allyson Y Schwartz,Robert M Mccord,Tom Wolf,Katie Mcginty,8
Darrell L Clarke,0,91,86,92,82,81,74,23,19,47,36,26,5,8
Matthew D Myers,,0,87,91,82,79,75,22,20,44,35,22,7,8
Marylouise Isaacson,,,0,89,89,81,75,24,21,47,31,21,3,8
Micah Mahjoubian,,,,0,82,81,76,20,20,43,35,21,3,8
Michelle L Rumbaugh,,,,,0,75,73,20,18,44,29,18,4,8
Nekisha Fulton,,,,,,0,69,20,18,40,27,16,3,8
Thomas J Rumbaugh,,,,,,,0,12,12,37,26,15,3,8
Albert C Littlepage,,,,,,,,0,17,9,7,9,1,8
Domenick demuro,,,,,,,,,0,9,6,7,2,8
Allyson Y Schwartz,,,,,,,,,,7,0,0,0,8
Robert M Mccord,,,,,,,,,,,11,0,0,8
Tom Wolf,,,,,,,,,,,,15,0,8
Katie Mcginty,,,,,,,,,,,,,0,8
Total,115,109,103,103,96,86,82,26,24,67,51,51,9,8
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,9
,Darrell L Clarke,Marylouise Isaacson,Micah Mahjoubian,Nekisha Fulton,Michelle L Rumbaugh,Matthew D Myers,Thomas J Rumbaugh,Domenick demuro,Albert C Littlepage,Robert M Mccord,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,9
Darrell L Clarke,0,74,75,68,68,66,52,32,31,39,34,27,2,9
Marylouise Isaacson,,0,72,72,74,64,54,32,31,36,21,27,2,9
Micah Mahjoubian,,,0,68,70,68,54,34,30,35,25,24,2,9
Nekisha Fulton,,,,0,69,60,49,29,25,34,17,26,4,9
Michelle L Rumbaugh,,,,,0,62,54,31,29,36,15,25,2,9
Matthew D Myers,,,,,,1,50,27,29,30,24,20,2,9
Thomas J Rumbaugh,,,,,,,0,21,20,25,12,20,1,9
Domenick demuro,,,,,,,,0,26,14,14,8,1,9
Albert C Littlepage,,,,,,,,,0,10,14,11,1,9
Robert M Mccord,,,,,,,,,,14,0,0,0,9
Tom Wolf,,,,,,,,,,,9,0,0,9
Allyson Y Schwartz,,,,,,,,,,,,11,0,9
Katie Mcginty,,,,,,,,,,,,,1,9
Total,102,86,86,81,78,77,58,37,36,57,57,44,5,9
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,10
,Darrell L Clarke,Micah Mahjoubian,Matthew D Myers,Marylouise Isaacson,Michelle L Rumbaugh,Nekisha Fulton,Domenick demuro,Thomas J Rumbaugh,Albert C Littlepage,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,10
Darrell L Clarke,1,23,27,23,20,22,19,18,18,19,14,8,5,10
Micah Mahjoubian,,0,25,26,22,23,20,18,18,14,12,7,4,10
Matthew D Myers,,,0,25,24,23,21,20,18,15,12,7,2,10
Marylouise Isaacson,,,,0,25,24,25,22,22,19,9,4,3,10
Michelle L Rumbaugh,,,,,0,25,18,19,17,16,10,5,2,10
Nekisha Fulton,,,,,,0,19,20,18,14,7,5,4,10
Domenick demuro,,,,,,,0,18,18,13,9,2,2,10
Thomas J Rumbaugh,,,,,,,,0,16,11,8,3,3,10
Albert C Littlepage,,,,,,,,,0,13,6,2,3,10
Allyson Y Schwartz,,,,,,,,,,10,0,0,0,10
Tom Wolf,,,,,,,,,,,13,0,0,10
Robert M Mccord,,,,,,,,,,,,5,0,10
Katie Mcginty,,,,,,,,,,,,,1,10
Total,47,37,36,35,33,30,26,25,24,38,34,17,10,10
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,11
,Darrell L Clarke,Marylouise Isaacson,Nekisha Fulton,Micah Mahjoubian,Michelle L Rumbaugh,Matthew D Myers,Thomas J Rumbaugh,Albert C Littlepage,Domenick demuro,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,11
Darrell L Clarke,1,40,40,36,36,32,26,22,19,24,17,17,3,11
Marylouise Isaacson,,0,48,39,46,32,29,22,23,17,22,15,4,11
Nekisha Fulton,,,0,37,44,32,27,23,23,18,19,14,3,11
Micah Mahjoubian,,,,0,36,32,25,17,18,19,17,14,2,11
Michelle L Rumbaugh,,,,,0,31,28,19,24,14,19,12,4,11
Matthew D Myers,,,,,,0,26,15,18,14,11,11,3,11
Thomas J Rumbaugh,,,,,,,0,15,16,11,8,9,4,11
Albert C Littlepage,,,,,,,,0,14,12,8,4,3,11
Domenick demuro,,,,,,,,,0,11,7,5,4,11
Tom Wolf,,,,,,,,,,10,0,0,0,11
Allyson Y Schwartz,,,,,,,,,,,12,0,0,11
Robert M Mccord,,,,,,,,,,,,5,0,11
Katie Mcginty,,,,,,,,,,,,,1,11
Total,62,58,54,52,49,39,32,27,27,44,42,27,8,11
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,12
,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Marylouise Isaacson,Nekisha Fulton,Michelle L Rumbaugh,Domenick demuro,Albert C Littlepage,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,12
Darrell L Clarke,0,44,38,31,33,24,21,19,21,32,20,16,3,12
Matthew D Myers,,0,42,36,38,32,31,26,27,23,19,13,5,12
Micah Mahjoubian,,,0,31,31,25,25,21,24,16,23,8,3,12
Marylouise Isaacson,,,,0,34,28,25,22,25,13,21,7,6,12
Nekisha Fulton,,,,,0,29,25,22,25,9,21,9,6,12
Michelle L Rumbaugh,,,,,,0,21,17,22,12,13,6,5,12
Domenick demuro,,,,,,,0,21,19,11,13,6,4,12
Albert C Littlepage,,,,,,,,0,17,8,14,3,4,12
Thomas J Rumbaugh,,,,,,,,,0,7,11,8,2,12
Tom Wolf,,,,,,,,,,20,0,0,0,12
Allyson Y Schwartz,,,,,,,,,,,16,0,0,12
Robert M Mccord,,,,,,,,,,,,11,0,12
Katie Mcginty,,,,,,,,,,,,,1,12
Total,71,60,50,47,45,36,34,29,28,61,52,30,7,12
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,13
,Darrell L Clarke,Micah Mahjoubian,Matthew D Myers,Marylouise Isaacson,Michelle L Rumbaugh,Nekisha Fulton,Thomas J Rumbaugh,Domenick demuro,Albert C Littlepage,Allyson Y Schwartz,Robert M Mccord,Tom Wolf,Katie Mcginty,13
Darrell L Clarke,0,69,72,62,57,61,53,32,31,33,36,29,2,13
Micah Mahjoubian,,0,71,64,59,63,52,30,29,26,35,18,4,13
Matthew D Myers,,,0,61,57,62,55,32,30,27,33,17,4,13
Marylouise Isaacson,,,,0,63,65,53,31,30,28,27,17,6,13
Michelle L Rumbaugh,,,,,0,62,52,27,27,26,28,13,4,13
Nekisha Fulton,,,,,,0,54,32,31,25,30,12,3,13
Thomas J Rumbaugh,,,,,,,0,23,23,17,29,11,3,13
Domenick demuro,,,,,,,,0,25,16,9,10,1,13
Albert C Littlepage,,,,,,,,,0,15,11,8,1,13
Allyson Y Schwartz,,,,,,,,,,14,0,0,0,13
Robert M Mccord,,,,,,,,,,,5,0,0,13
Tom Wolf,,,,,,,,,,,,10,0,13
Katie Mcginty,,,,,,,,,,,,,2,13
Total,101,84,82,79,72,71,61,36,35,53,50,47,9,13
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,14
,Darrell L Clarke,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Michelle L Rumbaugh,Nekisha Fulton,Albert C Littlepage,Domenick demuro,Thomas J Rumbaugh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,14
Darrell L Clarke,0,40,44,38,33,35,31,27,25,21,18,19,5,14
Marylouise Isaacson,,0,46,42,44,44,38,33,30,18,22,15,6,14
Matthew D Myers,,,0,45,40,40,35,34,29,23,17,14,6,14
Micah Mahjoubian,,,,0,36,38,35,30,28,22,17,9,5,14
Michelle L Rumbaugh,,,,,0,39,31,28,24,16,18,12,5,14
Nekisha Fulton,,,,,,0,34,29,28,15,15,10,7,14
Albert C Littlepage,,,,,,,0,31,25,14,13,8,6,14
Domenick demuro,,,,,,,,0,22,15,11,8,3,14
Thomas J Rumbaugh,,,,,,,,,0,12,10,5,4,14
Tom Wolf,,,,,,,,,,10,0,0,0,14
Allyson Y Schwartz,,,,,,,,,,,14,0,0,14
Robert M Mccord,,,,,,,,,,,,17,0,14
Katie Mcginty,,,,,,,,,,,,,1,14
Total,64,62,61,54,51,48,42,38,32,46,44,43,8,14
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,15
,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Marylouise Isaacson,Michelle L Rumbaugh,Nekisha Fulton,Thomas J Rumbaugh,Albert C Littlepage,Domenick demuro,Robert M Mccord,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,15
Darrell L Clarke,0,67,71,66,62,59,54,29,28,42,23,24,2,15
Matthew D Myers,,1,75,69,70,61,56,35,36,42,19,22,5,15
Micah Mahjoubian,,,0,70,68,60,57,34,32,43,21,18,5,15
Marylouise Isaacson,,,,0,71,63,55,35,33,43,13,23,5,15
Michelle L Rumbaugh,,,,,0,62,56,35,33,39,14,18,4,15
Nekisha Fulton,,,,,,0,49,31,28,38,12,18,3,15
Thomas J Rumbaugh,,,,,,,0,21,21,38,7,12,2,15
Albert C Littlepage,,,,,,,,0,26,15,9,10,5,15
Domenick demuro,,,,,,,,,0,13,8,12,4,15
Robert M Mccord,,,,,,,,,,9,0,0,0,15
Tom Wolf,,,,,,,,,,,13,0,0,15
Allyson Y Schwartz,,,,,,,,,,,,9,0,15
Katie Mcginty,,,,,,,,,,,,,2,15
Total,91,89,87,84,75,71,59,39,37,60,50,43,7,15
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,16
,Darrell L Clarke,Marylouise Isaacson,Nekisha Fulton,Matthew D Myers,Micah Mahjoubian,Michelle L Rumbaugh,Thomas J Rumbaugh,Domenick demuro,Albert C Littlepage,Robert M Mccord,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,16
Darrell L Clarke,0,68,65,61,65,60,54,34,28,42,27,20,5,16
Marylouise Isaacson,,0,65,63,65,65,56,37,28,38,12,22,5,16
Nekisha Fulton,,,0,58,60,61,53,35,28,37,14,18,5,16
Matthew D Myers,,,,0,60,59,55,31,26,37,15,15,4,16
Micah Mahjoubian,,,,,0,59,52,31,24,38,11,18,4,16
Michelle L Rumbaugh,,,,,,0,53,31,26,34,13,17,4,16
Thomas J Rumbaugh,,,,,,,0,26,19,31,12,13,4,16
Domenick demuro,,,,,,,,0,25,15,7,16,3,16
Albert C Littlepage,,,,,,,,,0,13,9,10,1,16
Robert M Mccord,,,,,,,,,,8,0,0,0,16
Tom Wolf,,,,,,,,,,,18,0,0,16
Allyson Y Schwartz,,,,,,,,,,,,9,0,16
Katie Mcginty,,,,,,,,,,,,,2,16
Total,94,77,74,71,71,68,60,41,33,55,52,37,7,16
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,17
,Darrell L Clarke,Matthew D Myers,Marylouise Isaacson,Micah Mahjoubian,Michelle L Rumbaugh,Nekisha Fulton,Thomas J Rumbaugh,Albert C Littlepage,Domenick demuro,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,17
Darrell L Clarke,0,105,92,95,88,83,69,45,43,43,48,37,6,17
Matthew D Myers,,0,94,98,87,82,71,46,46,40,38,35,9,17
Marylouise Isaacson,,,0,87,94,89,74,50,50,33,46,25,7,17
Micah Mahjoubian,,,,0,82,80,69,41,38,38,36,30,6,17
Michelle L Rumbaugh,,,,,0,87,74,43,43,27,41,26,7,17
Nekisha Fulton,,,,,,0,68,41,37,24,38,26,7,17
Thomas J Rumbaugh,,,,,,,0,30,32,21,26,23,6,17
Albert C Littlepage,,,,,,,,0,38,19,21,8,5,17
Domenick demuro,,,,,,,,,0,18,25,5,5,17
Tom Wolf,,,,,,,,,,20,0,0,0,17
Allyson Y Schwartz,,,,,,,,,,,16,0,0,17
Robert M Mccord,,,,,,,,,,,,5,0,17
Katie Mcginty,,,,,,,,,,,,,1,17
Total,134,122,111,110,101,95,76,53,53,86,73,44,11,17
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,All
,Darrell L Clarke,Matthew D Myers,Marylouise Isaacson,Micah Mahjoubian,Michelle L Rumbaugh,Nekisha Fulton,Thomas J Rumbaugh,Domenick demuro,Albert C Littlepage,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,All
Darrell L Clarke,5,990,929,963,833,856,696,458,462,487,426,455,49,All
Matthew D Myers,,3,938,979,859,851,727,495,479,387,361,405,57,All
Marylouise Isaacson,,,0,933,939,919,737,511,507,322,427,377,60,All
Micah Mahjoubian,,,,0,840,850,704,466,449,371,367,402,44,All
Michelle L Rumbaugh,,,,,0,863,706,448,429,266,364,345,50,All
Nekisha Fulton,,,,,,0,692,454,447,251,360,353,52,All
Thomas J Rumbaugh,,,,,,,0,336,323,208,252,298,39,All
Domenick demuro,,,,,,,,0,403,198,205,142,35,All
Albert C Littlepage,,,,,,,,,0,207,203,127,35,All
Tom Wolf,,,,,,,,,,228,0,0,0,All
Allyson Y Schwartz,,,,,,,,,,,199,0,0,All
Robert M Mccord,,,,,,,,,,,,145,0,All
Katie Mcginty,,,,,,,,,,,,,23,All
Total,"1,428","1,219","1,191","1,189","1,028","1,020",801,582,575,917,802,697,117,All
