col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Governor - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,All
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Stephen Kinsey,Lamont Thomas,All
Tom Wolf,594,0,0,0,"1,755","1,837",All
Allyson Y Schwartz,,473,0,0,"1,654","1,010",All
Robert M Mccord,,,152,0,534,493,All
Katie Mcginty,,,,49,81,91,All
Stephen Kinsey,,,,,129,0,All
Lamont Thomas,,,,,,59,All
Total,"4,186","3,137","1,179",221,"4,153","3,490",All
