col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 198th District - Democrat,,All
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Rosita C Youngblood,John Connelly,All
Mike Stack,63,0,0,0,0,564,181,All
Mark Smith,,6,0,0,0,42,15,All
Brandon P Neuman,,,9,0,0,20,6,All
Mark Critz,,,,2,0,16,13,All
Brad Koplinski,,,,,8,10,11,All
Rosita C Youngblood,,,,,,97,0,All
John Connelly,,,,,,,25,All
Total,808,63,35,31,29,749,251,All
,Representative In The General Assembly 198th District - Democrat,,Lieutenant Governor - Democrat,,,,,2
,Rosita C Youngblood,John Connelly,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,2
Rosita C Youngblood,19,0,92,8,4,2,2,2
John Connelly,,1,18,2,0,0,0,2
Mike Stack,,,5,0,0,0,0,2
Mark Smith,,,,1,0,0,0,2
Brandon P Neuman,,,,,2,0,0,2
Brad Koplinski,,,,,,1,0,2
Mark Critz,,,,,,,1,2
Total,127,21,115,11,6,3,3,2
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 198th District - Democrat,,3
,Mike Stack,Mark Critz,Brad Koplinski,Mark Smith,Brandon P Neuman,Rosita C Youngblood,John Connelly,3
Mike Stack,4,0,0,0,0,66,19,3
Mark Critz,,0,0,0,0,2,4,3
Brad Koplinski,,,2,0,0,0,2,3
Mark Smith,,,,0,0,4,0,3
Brandon P Neuman,,,,,0,3,0,3
Rosita C Youngblood,,,,,,6,0,3
John Connelly,,,,,,,5,3
Total,89,6,4,4,3,81,30,3
,Representative In The General Assembly 198th District - Democrat,,Lieutenant Governor - Democrat,,,,,4
,Rosita C Youngblood,John Connelly,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Smith,Mark Critz,4
Rosita C Youngblood,18,0,40,1,1,3,0,4
John Connelly,,1,4,0,0,0,0,4
Mike Stack,,,4,0,0,0,0,4
Brad Koplinski,,,,2,0,0,0,4
Brandon P Neuman,,,,,2,0,0,4
Mark Smith,,,,,,0,0,4
Mark Critz,,,,,,,0,4
Total,63,5,48,3,3,3,0,4
,Representative In The General Assembly 198th District - Democrat,,Lieutenant Governor - Democrat,,,,,5
,Rosita C Youngblood,John Connelly,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,5
Rosita C Youngblood,11,0,55,3,1,3,0,5
John Connelly,,0,6,0,0,0,0,5
Mike Stack,,,2,0,0,0,0,5
Mark Smith,,,,1,0,0,0,5
Brad Koplinski,,,,,2,0,0,5
Mark Critz,,,,,,0,0,5
Brandon P Neuman,,,,,,,1,5
Total,73,6,63,4,3,3,1,5
,Representative In The General Assembly 198th District - Democrat,,Lieutenant Governor - Democrat,,,,,6
,Rosita C Youngblood,John Connelly,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,6
Rosita C Youngblood,10,0,64,6,1,3,1,6
John Connelly,,2,13,2,1,0,1,6
Mike Stack,,,5,0,0,0,0,6
Mark Smith,,,,1,0,0,0,6
Brandon P Neuman,,,,,1,0,0,6
Mark Critz,,,,,,0,0,6
Brad Koplinski,,,,,,,0,6
Total,85,19,82,9,3,3,2,6
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 198th District - Democrat,,10
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Rosita C Youngblood,John Connelly,10
Mike Stack,9,0,0,0,0,50,33,10
Mark Smith,,0,0,0,0,4,2,10
Mark Critz,,,0,0,0,2,3,10
Brad Koplinski,,,,0,0,3,0,10
Brandon P Neuman,,,,,0,2,1,10
Rosita C Youngblood,,,,,,12,0,10
John Connelly,,,,,,,4,10
Total,92,6,5,3,3,73,43,10
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 198th District - Democrat,,11
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Rosita C Youngblood,John Connelly,11
Mike Stack,8,0,0,0,0,26,15,11
Brandon P Neuman,,1,0,0,0,1,1,11
