col_1,col_2,col_3,division
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 194th District - Republican,All
,Armond James,Bill Pounds,All
Armond James,31,576,All
Bill Pounds,,24,All
Total,607,600,All
