col_1,col_2,col_3,col_4,col_5,col_6,division
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,All
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,All
Denise Furey,0,1,1,2,0,All
Calvin R Tucker,,0,1,1,0,All
Walt Vogler,,,0,1,0,All
Tom Corbett,,,,0,0,All
Robert Guzzardi,,,,,0,All
Total,2,1,1,2,0,All
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,15
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,15
Denise Furey,0,1,1,2,0,15
Calvin R Tucker,,0,1,1,0,15
Walt Vogler,,,0,1,0,15
Tom Corbett,,,,0,0,15
Robert Guzzardi,,,,,0,15
Total,2,1,1,2,0,15
